payment_id,order_id,amount,method,status,created_at_ist
pay_00000000000866,order_0000000866,824.19,card,captured,2025-11-20T11:35:14+05:30
pay_00000000000867,order_0000000867,358.00,upi,captured,2025-11-19T14:08:45+05:30
pay_00000000000868,order_0000000868,492.78,upi,captured,2025-11-09T17:15:10+05:30
pay_00000000000869,order_0000000869,881.00,upi,captured,2025-11-28T13:49:54+05:30
pay_00000000000870,order_0000000870,482.89,upi,captured,2025-11-14T02:56:19+05:30
pay_00000000000871,order_0000000871,293.00,upi,captured,2025-11-28T07:21:08+05:30
pay_00000000000872,order_0000000872,1155.99,upi,captured,2025-11-19T11:39:34+05:30
pay_00000000000873,order_0000000873,495.00,card,captured,2025-11-08T00:37:19+05:30
pay_00000000000874,order_0000000874,625.63,card,captured,2025-11-28T11:45:30+05:30
pay_00000000000875,order_0000000875,852.81,upi,captured,2025-11-18T07:11:01+05:30
pay_00000000000876,order_0000000876,641.99,card,captured,2025-11-03T13:01:22+05:30
pay_00000000000877,order_0000000877,868.00,card,captured,2025-11-15T22:59:40+05:30
pay_00000000000878,order_0000000878,638.36,upi,captured,2025-11-21T12:11:57+05:30
pay_00000000000879,order_0000000879,2593.56,upi,captured,2025-11-25T08:34:12+05:30
pay_00000000000880,order_0000000880,720.47,card,captured,2025-11-04T06:08:33+05:30
pay_00000000000881,order_0000000881,1544.00,upi,captured,2025-11-01T21:42:15+05:30
pay_00000000000882,order_0000000882,984.99,upi,captured,2025-11-24T07:48:04+05:30
pay_00000000000883,order_0000000883,8158.99,wallet,captured,2025-11-23T08:41:50+05:30
pay_00000000000884,order_0000000884,597.00,card,captured,2025-11-14T14:00:53+05:30
pay_00000000000885,order_0000000885,782.85,card,captured,2025-11-20T12:47:01+05:30
pay_00000000000886,order_0000000886,845.00,upi,captured,2025-11-09T21:44:22+05:30
pay_00000000000887,order_0000000887,8735.00,upi,captured,2025-11-03T13:17:18+05:30
pay_00000000000888,order_0000000888,1066.46,card,captured,2025-11-14T05:15:14+05:30
pay_00000000000889,order_0000000889,136.99,upi,captured,2025-11-27T17:34:13+05:30
pay_00000000000890,order_0000000890,234.77,card,captured,2025-11-22T17:08:38+05:30
pay_00000000000891,order_0000000891,811.00,netbanking,captured,2025-11-17T22:13:37+05:30
pay_00000000000892,order_0000000892,747.76,upi,captured,2025-11-15T20:15:53+05:30
pay_00000000000893,order_0000000893,194.00,upi,captured,2025-11-16T10:54:00+05:30
pay_00000000000894,order_0000000894,1054.99,wallet,captured,2025-11-24T19:37:31+05:30
pay_00000000000895,order_0000000895,224.99,upi,captured,2025-11-29T11:15:04+05:30
pay_00000000000896,order_0000000896,2946.00,upi,captured,2025-11-25T15:05:43+05:30
pay_00000000000897,order_0000000897,1781.00,upi,failed,2025-11-06T07:07:38+05:30
pay_00000000000898,order_0000000898,967.99,upi,captured,2025-11-13T18:23:57+05:30
pay_00000000000899,order_0000000899,900.79,netbanking,captured,2025-11-24T23:13:58+05:30
pay_00000000000900,order_0000000900,335.66,netbanking,captured,2025-11-03T17:34:26+05:30
pay_00000000000901,order_0000000901,166.50,card,captured,2025-11-19T21:35:11+05:30
pay_00000000000902,order_0000000902,250.14,netbanking,captured,2025-11-03T15:36:21+05:30
pay_00000000000903,order_0000000903,13057.00,card,captured,2025-11-16T00:59:06+05:30
pay_00000000000904,order_0000000904,295.63,upi,captured,2025-11-19T11:29:30+05:30
pay_00000000000905,order_0000000905,712.20,netbanking,captured,2025-11-04T20:24:40+05:30
pay_00000000000906,order_0000000906,2014.87,netbanking,captured,2025-11-26T11:13:03+05:30
pay_00000000000907,order_0000000907,632.72,card,captured,2025-11-20T22:08:40+05:30
pay_00000000000908,order_0000000908,3131.99,upi,captured,2025-11-21T06:52:06+05:30
pay_00000000000909,order_0000000909,1072.99,card,captured,2025-11-08T07:38:09+05:30
pay_00000000000910,order_0000000910,1056.55,upi,captured,2025-11-12T15:24:27+05:30
pay_00000000000911,order_0000000911,1010.00,upi,captured,2025-11-30T19:06:52+05:30
pay_00000000000912,order_0000000912,918.54,upi,captured,2025-11-29T17:35:27+05:30
pay_00000000000913,order_0000000913,388.00,upi,captured,2025-11-13T23:56:23+05:30
pay_00000000000914,order_0000000914,943.82,card,captured,2025-11-21T20:55:46+05:30
pay_00000000000915,order_0000000915,2971.00,upi,captured,2025-11-19T14:39:16+05:30
pay_00000000000916,order_0000000916,178.00,netbanking,captured,2025-11-06T23:12:01+05:30
pay_00000000000917,order_0000000917,2692.63,netbanking,captured,2025-11-30T18:17:18+05:30
pay_00000000000918,order_0000000918,317.43,wallet,captured,2025-11-28T11:12:08+05:30
pay_00000000000919,order_0000000919,3393.71,netbanking,captured,2025-11-11T11:40:14+05:30
pay_00000000000920,order_0000000920,858.81,upi,failed,2025-11-19T11:48:08+05:30
pay_00000000000921,order_0000000921,285.14,wallet,captured,2025-11-10T14:51:20+05:30
pay_00000000000922,order_0000000922,3177.00,card,captured,2025-11-08T21:06:18+05:30
pay_00000000000923,order_0000000923,1921.95,upi,captured,2025-11-03T17:58:20+05:30
pay_00000000000924,order_0000000924,924.00,upi,captured,2025-11-06T14:52:52+05:30
pay_00000000000925,order_0000000925,2350.99,upi,captured,2025-11-23T14:21:48+05:30
pay_00000000000926,order_0000000926,612.00,upi,captured,2025-11-09T13:22:14+05:30
pay_00000000000927,order_0000000927,425.59,upi,captured,2025-11-02T08:15:02+05:30
pay_00000000000928,order_0000000928,5860.55,upi,captured,2025-11-13T07:36:38+05:30
pay_00000000000929,order_0000000929,677.99,upi,captured,2025-11-06T08:29:38+05:30
pay_00000000000930,order_0000000930,458.15,upi,captured,2025-11-28T19:25:18+05:30
pay_00000000000931,order_0000000931,3207.00,card,captured,2025-11-25T12:57:52+05:30
pay_00000000000932,order_0000000932,935.12,upi,captured,2025-11-02T23:25:52+05:30
pay_00000000000933,order_0000000933,7185.07,upi,captured,2025-11-17T09:15:49+05:30
pay_00000000000934,order_0000000934,298.74,netbanking,captured,2025-11-16T01:37:42+05:30
pay_00000000000935,order_0000000935,376.99,card,captured,2025-11-12T16:59:25+05:30
pay_00000000000936,order_0000000936,2767.06,upi,captured,2025-11-25T23:20:20+05:30
pay_00000000000937,order_0000000937,568.51,netbanking,captured,2025-11-29T20:27:08+05:30
pay_00000000000938,order_0000000938,451.99,upi,captured,2025-11-08T14:53:41+05:30
pay_00000000000939,order_0000000939,447.11,upi,captured,2025-11-15T09:58:30+05:30
pay_00000000000940,order_0000000940,296.00,netbanking,captured,2025-11-10T15:35:22+05:30
pay_00000000000941,order_0000000941,856.99,upi,captured,2025-11-24T20:45:11+05:30
pay_00000000000942,order_0000000942,789.00,card,captured,2025-11-24T10:50:32+05:30
pay_00000000000943,order_0000000943,686.13,card,captured,2025-11-22T05:02:12+05:30
pay_00000000000944,order_0000000944,3373.00,upi,captured,2025-11-22T14:44:48+05:30
pay_00000000000945,order_0000000945,3475.00,netbanking,captured,2025-11-21T20:41:33+05:30
pay_00000000000946,order_0000000946,2894.99,card,captured,2025-11-26T21:19:30+05:30
pay_00000000000947,order_0000000947,200.00,card,captured,2025-11-29T16:41:51+05:30
pay_00000000000948,order_0000000948,364.99,card,captured,2025-11-16T10:38:16+05:30
pay_00000000000949,order_0000000949,682.99,upi,captured,2025-11-09T17:18:59+05:30
pay_00000000000950,order_0000000950,3172.22,upi,captured,2025-11-30T06:08:19+05:30
pay_00000000000951,order_0000000951,1077.05,upi,captured,2025-11-09T17:33:07+05:30
pay_00000000000952,order_0000000952,784.00,netbanking,captured,2025-11-14T07:00:49+05:30
pay_00000000000953,order_0000000953,1585.99,upi,captured,2025-11-23T06:02:48+05:30
pay_00000000000954,order_0000000954,928.00,card,captured,2025-11-10T01:05:13+05:30
pay_00000000000955,order_0000000955,683.61,wallet,captured,2025-11-12T16:25:22+05:30
pay_00000000000956,order_0000000956,3598.77,wallet,captured,2025-11-02T21:31:08+05:30
pay_00000000000957,order_0000000957,262.00,upi,captured,2025-11-17T16:26:08+05:30
pay_00000000000958,order_0000000958,887.63,card,captured,2025-11-30T14:05:56+05:30
pay_00000000000959,order_0000000959,933.30,card,captured,2025-11-12T15:16:03+05:30
pay_00000000000960,order_0000000960,4172.99,card,captured,2025-11-08T09:21:33+05:30
pay_00000000000961,order_0000000961,965.76,upi,captured,2025-11-30T15:46:42+05:30
pay_00000000000962,order_0000000962,1003.00,upi,captured,2025-11-27T17:03:33+05:30
pay_00000000000963,order_0000000963,2880.00,upi,captured,2025-11-04T07:04:03+05:30
pay_00000000000964,order_0000000964,852.05,netbanking,captured,2025-11-14T19:30:48+05:30
pay_00000000000965,order_0000000965,984.47,netbanking,captured,2025-11-30T11:22:42+05:30
pay_00000000000966,order_0000000966,739.85,upi,captured,2025-11-16T11:49:59+05:30
pay_00000000000967,order_0000000967,855.34,netbanking,captured,2025-11-26T22:05:11+05:30
pay_00000000000968,order_0000000968,1037.33,wallet,failed,2025-11-01T19:54:08+05:30
pay_00000000000969,order_0000000969,473.00,upi,captured,2025-11-14T17:38:30+05:30
pay_00000000000970,order_0000000970,3190.11,upi,captured,2025-11-07T09:27:54+05:30
pay_00000000000971,order_0000000971,729.00,netbanking,captured,2025-11-15T20:12:20+05:30
pay_00000000000972,order_0000000972,800.00,upi,captured,2025-11-17T12:49:07+05:30
pay_00000000000973,order_0000000973,267.16,upi,captured,2025-11-03T17:40:17+05:30
pay_00000000000974,order_0000000974,243.35,card,captured,2025-11-07T20:13:13+05:30
pay_00000000000975,order_0000000975,139.07,card,captured,2025-11-04T13:23:51+05:30
pay_00000000000976,order_0000000976,473.99,upi,failed,2025-11-04T12:12:09+05:30
pay_00000000000977,order_0000000977,424.00,upi,captured,2025-11-12T02:44:03+05:30
pay_00000000000978,order_0000000978,661.24,card,captured,2025-11-25T17:03:17+05:30
pay_00000000000979,order_0000000979,404.99,upi,captured,2025-11-17T16:31:23+05:30
pay_00000000000980,order_0000000980,3452.17,upi,captured,2025-11-28T23:54:24+05:30
pay_00000000000981,order_0000000981,591.00,upi,captured,2025-11-24T17:17:22+05:30
pay_00000000000982,order_0000000982,856.04,card,captured,2025-11-10T15:01:05+05:30
pay_00000000000983,order_0000000983,623.31,card,captured,2025-11-01T19:08:41+05:30
pay_00000000000984,order_0000000984,383.82,upi,captured,2025-11-04T10:26:22+05:30
pay_00000000000985,order_0000000985,946.65,upi,captured,2025-11-17T14:45:37+05:30
pay_00000000000986,order_0000000986,738.00,upi,captured,2025-11-07T02:03:50+05:30
pay_00000000000987,order_0000000987,298.15,upi,captured,2025-11-07T12:32:56+05:30
pay_00000000000988,order_0000000988,743.00,card,captured,2025-11-07T20:32:45+05:30
pay_00000000000989,order_0000000989,327.00,netbanking,captured,2025-11-04T08:44:05+05:30
pay_00000000000990,order_0000000990,3515.00,wallet,captured,2025-11-25T04:53:09+05:30
pay_00000000000991,order_0000000991,489.00,netbanking,captured,2025-11-18T14:39:28+05:30
pay_00000000000992,order_0000000992,1001.99,upi,captured,2025-11-25T17:00:04+05:30
pay_00000000000993,order_0000000993,1056.00,wallet,captured,2025-11-14T12:01:33+05:30
pay_00000000000994,order_0000000994,2801.27,card,captured,2025-11-27T03:51:09+05:30
pay_00000000000995,order_0000000995,861.99,upi,captured,2025-11-10T23:09:43+05:30
pay_00000000000996,order_0000000996,774.00,card,captured,2025-11-10T19:53:22+05:30
pay_00000000000997,order_0000000997,1848.43,netbanking,captured,2025-11-29T04:49:37+05:30
pay_00000000000998,order_0000000998,3205.61,upi,captured,2025-11-24T17:19:49+05:30
pay_00000000000999,order_0000000999,856.47,card,captured,2025-11-25T10:28:12+05:30
pay_00000000001000,order_0000001000,608.99,wallet,captured,2025-11-28T19:34:20+05:30
pay_00000000001001,order_0000001001,380.91,wallet,captured,2025-11-02T08:24:19+05:30
pay_00000000001002,order_0000001002,559.00,netbanking,captured,2025-11-29T23:32:13+05:30
pay_00000000001003,order_0000001003,527.45,card,captured,2025-11-01T19:20:02+05:30
pay_00000000001004,order_0000001004,116.72,netbanking,captured,2025-11-01T19:28:39+05:30
pay_00000000001005,order_0000001005,864.00,card,captured,2025-11-28T16:40:40+05:30
pay_00000000001006,order_0000001006,778.00,card,captured,2025-11-27T12:07:16+05:30
pay_00000000001007,order_0000001007,227.00,upi,captured,2025-11-24T15:23:12+05:30
pay_00000000001008,order_0000001008,298.21,upi,captured,2025-11-20T10:57:31+05:30
pay_00000000001009,order_0000001009,740.00,upi,captured,2025-11-01T03:57:33+05:30
pay_00000000001010,order_0000001010,1605.99,upi,failed,2025-11-19T13:03:53+05:30
pay_00000000001011,order_0000001011,629.05,netbanking,captured,2025-11-27T14:02:15+05:30
pay_00000000001012,order_0000001012,343.41,netbanking,failed,2025-11-07T11:18:23+05:30
pay_00000000001013,order_0000001013,929.22,wallet,captured,2025-11-03T04:54:01+05:30
pay_00000000001014,order_0000001014,3481.35,wallet,captured,2025-11-16T23:23:49+05:30
pay_00000000001015,order_0000001015,580.00,upi,captured,2025-11-02T07:41:02+05:30
pay_00000000001016,order_0000001016,282.03,upi,captured,2025-11-18T14:15:29+05:30
pay_00000000001017,order_0000001017,728.00,upi,captured,2025-11-19T19:26:09+05:30
pay_00000000001018,order_0000001018,478.28,card,captured,2025-11-06T16:32:26+05:30
pay_00000000001019,order_0000001019,2175.08,upi,captured,2025-11-25T17:19:40+05:30
pay_00000000001020,order_0000001020,1325.00,card,captured,2025-11-11T09:55:11+05:30
pay_00000000001021,order_0000001021,709.73,card,captured,2025-11-25T00:32:52+05:30
pay_00000000001022,order_0000001022,606.00,upi,failed,2025-11-30T19:20:02+05:30
pay_00000000001023,order_0000001023,231.70,card,captured,2025-11-21T12:19:10+05:30
pay_00000000001024,order_0000001024,685.47,wallet,captured,2025-11-26T22:05:36+05:30
pay_00000000001025,order_0000001025,211.85,upi,captured,2025-11-05T11:56:21+05:30
pay_00000000001026,order_0000001026,531.99,upi,captured,2025-11-30T21:56:38+05:30
pay_00000000001027,order_0000001027,935.00,upi,captured,2025-11-08T17:55:04+05:30
pay_00000000001028,order_0000001028,575.28,netbanking,captured,2025-11-07T11:03:35+05:30
pay_00000000001029,order_0000001029,255.84,upi,captured,2025-11-02T02:39:53+05:30
pay_00000000001030,order_0000001030,523.58,upi,captured,2025-11-23T16:15:20+05:30
pay_00000000001031,order_0000001031,546.31,upi,captured,2025-11-28T14:40:22+05:30
pay_00000000001032,order_0000001032,489.00,upi,captured,2025-11-10T14:58:56+05:30
pay_00000000001033,order_0000001033,477.00,upi,captured,2025-11-04T14:16:34+05:30
pay_00000000001034,order_0000001034,411.20,card,captured,2025-11-22T19:23:01+05:30
pay_00000000001035,order_0000001035,9560.51,upi,captured,2025-11-18T23:32:59+05:30
pay_00000000001036,order_0000001036,569.98,upi,failed,2025-11-18T18:17:41+05:30
pay_00000000001037,order_0000001037,747.77,card,captured,2025-11-18T17:03:00+05:30
pay_00000000001038,order_0000001038,124.91,card,captured,2025-11-16T17:52:47+05:30
pay_00000000001039,order_0000001039,2390.81,upi,captured,2025-11-14T02:59:15+05:30
pay_00000000001040,order_0000001040,1512.00,card,captured,2025-11-16T19:05:15+05:30
pay_00000000001041,order_0000001041,2224.00,upi,captured,2025-11-07T20:22:46+05:30
pay_00000000001042,order_0000001042,445.63,upi,captured,2025-11-27T17:11:14+05:30
pay_00000000001043,order_0000001043,502.00,wallet,captured,2025-11-27T15:08:56+05:30
pay_00000000001044,order_0000001044,3341.91,card,captured,2025-11-17T17:55:38+05:30
pay_00000000001045,order_0000001045,3398.00,card,captured,2025-11-19T20:26:20+05:30
pay_00000000001046,order_0000001046,354.42,upi,captured,2025-11-10T22:08:43+05:30
pay_00000000001047,order_0000001047,432.61,netbanking,failed,2025-11-09T13:26:27+05:30
pay_00000000001048,order_0000001048,586.00,wallet,captured,2025-11-03T18:32:44+05:30
pay_00000000001049,order_0000001049,645.00,upi,failed,2025-11-27T13:08:52+05:30
pay_00000000001050,order_0000001050,440.00,card,captured,2025-11-11T23:51:21+05:30
pay_00000000001051,order_0000001051,152.99,card,captured,2025-11-13T10:29:32+05:30
pay_00000000001052,order_0000001052,258.81,upi,captured,2025-11-19T20:01:50+05:30
pay_00000000001053,order_0000001053,423.99,netbanking,captured,2025-11-10T12:23:45+05:30
pay_00000000001054,order_0000001054,137.40,card,captured,2025-11-13T22:55:38+05:30
pay_00000000001055,order_0000001055,1130.19,upi,captured,2025-11-13T14:31:22+05:30
pay_00000000001056,order_0000001056,997.00,card,captured,2025-11-21T20:16:47+05:30
pay_00000000001057,order_0000001057,551.34,upi,captured,2025-11-10T23:30:59+05:30
pay_00000000001058,order_0000001058,386.99,netbanking,captured,2025-11-06T04:40:36+05:30
pay_00000000001059,order_0000001059,937.00,card,captured,2025-11-27T17:14:08+05:30
pay_00000000001060,order_0000001060,482.29,card,captured,2025-11-29T15:33:18+05:30
pay_00000000001061,order_0000001061,2716.99,upi,captured,2025-11-30T23:54:56+05:30
pay_00000000001062,order_0000001062,1381.00,upi,failed,2025-11-14T15:29:46+05:30
pay_00000000001063,order_0000001063,1001.99,netbanking,captured,2025-11-25T17:21:58+05:30
pay_00000000001064,order_0000001064,14002.00,upi,captured,2025-11-01T14:06:49+05:30
pay_00000000001065,order_0000001065,604.52,wallet,captured,2025-11-13T20:14:16+05:30
pay_00000000001066,order_0000001066,743.00,upi,captured,2025-11-04T19:03:49+05:30
pay_00000000001067,order_0000001067,876.28,netbanking,captured,2025-11-29T13:06:07+05:30
pay_00000000001068,order_0000001068,734.65,card,captured,2025-11-03T17:13:22+05:30
pay_00000000001069,order_0000001069,463.74,card,captured,2025-11-25T22:52:32+05:30
pay_00000000001070,order_0000001070,447.61,upi,captured,2025-11-23T14:14:19+05:30
pay_00000000001071,order_0000001071,855.00,card,captured,2025-11-02T05:13:01+05:30
pay_00000000001072,order_0000001072,119.00,upi,captured,2025-11-23T17:57:50+05:30
pay_00000000001073,order_0000001073,136.00,netbanking,captured,2025-11-14T12:20:02+05:30
pay_00000000001074,order_0000001074,605.62,wallet,captured,2025-11-09T13:19:41+05:30
pay_00000000001075,order_0000001075,423.64,upi,captured,2025-11-05T15:36:41+05:30
pay_00000000001076,order_0000001076,16272.45,upi,captured,2025-11-16T17:32:51+05:30
pay_00000000001077,order_0000001077,608.86,card,captured,2025-11-28T12:38:56+05:30
pay_00000000001078,order_0000001078,755.00,upi,captured,2025-11-08T23:40:25+05:30
pay_00000000001079,order_0000001079,979.00,card,failed,2025-11-16T15:12:30+05:30
pay_00000000001080,order_0000001080,16548.99,card,captured,2025-11-17T22:43:50+05:30
pay_00000000001081,order_0000001081,631.00,upi,captured,2025-11-07T21:31:43+05:30
