order_id,customer_id,amount,created_at_utc
order_0000001503,cust_0006,2427.95,2025-11-12T07:49:34+00:00
order_0000001504,cust_0348,566.01,2025-11-07T16:38:37+00:00
order_0000001505,cust_0326,469.72,2025-11-09T02:06:07+00:00
order_0000001506,cust_0714,3256.33,2025-11-30T18:05:22+00:00
order_0000001507,cust_0295,7689.99,2025-11-12T14:36:46+00:00
order_0000001508,cust_0197,3067.00,2025-11-14T21:59:54+00:00
order_0000001509,cust_0011,1990.21,2025-11-04T14:40:28+00:00
order_0000001510,cust_0644,12580.00,2025-11-09T06:49:29+00:00
order_0000001511,cust_0053,540.89,2025-11-05T06:43:01+00:00
order_0000001512,cust_0240,386.24,2025-11-01T13:43:59+00:00
order_0000001513,cust_0021,801.07,2025-11-13T09:54:38+00:00
order_0000001514,cust_0241,791.30,2025-11-20T13:52:03+00:00
order_0000001515,cust_0247,923.99,2025-11-03T06:43:33+00:00
order_0000001516,cust_0569,359.74,2025-11-25T12:10:50+00:00
order_0000001517,cust_0111,653.00,2025-11-24T01:35:21+00:00
order_0000001518,cust_0180,402.99,2025-11-05T14:08:04+00:00
order_0000001519,cust_0824,713.10,2025-11-12T05:30:55+00:00
order_0000001520,cust_0497,559.99,2025-11-27T05:35:49+00:00
order_0000001521,cust_0752,988.11,2025-11-10T05:56:34+00:00
order_0000001522,cust_0352,841.99,2025-11-10T14:27:12+00:00
order_0000001523,cust_0571,531.99,2025-11-12T17:43:44+00:00
order_0000001524,cust_0394,712.99,2025-11-08T20:12:54+00:00
order_0000001525,cust_0794,1041.94,2025-11-25T02:57:05+00:00
order_0000001526,cust_0053,2003.00,2025-11-13T08:15:45+00:00
order_0000001527,cust_0519,465.79,2025-11-03T07:48:34+00:00
order_0000001528,cust_0436,718.00,2025-11-18T14:04:31+00:00
order_0000001529,cust_0235,795.67,2025-11-10T01:03:17+00:00
order_0000001530,cust_0879,500.71,2025-11-28T12:06:38+00:00
order_0000001531,cust_0487,629.00,2025-11-04T14:57:39+00:00
order_0000001532,cust_0590,621.87,2025-11-12T17:57:51+00:00
order_0000001533,cust_0292,691.00,2025-11-20T03:47:57+00:00
order_0000001534,cust_0578,663.96,2025-11-28T18:09:36+00:00
order_0000001535,cust_0147,745.27,2025-11-02T09:13:12+00:00
order_0000001536,cust_0525,372.23,2025-11-13T00:13:42+00:00
order_0000001537,cust_0697,561.00,2025-11-03T11:31:24+00:00
order_0000001538,cust_0359,182.00,2025-11-14T17:00:52+00:00
order_0000001539,cust_0085,140.99,2025-11-09T07:31:44+00:00
order_0000001540,cust_0633,844.99,2025-11-20T08:46:07+00:00
order_0000001541,cust_0388,766.76,2025-11-28T08:12:04+00:00
order_0000001542,cust_0833,443.54,2025-11-13T07:31:41+00:00
order_0000001543,cust_0482,591.36,2025-11-05T15:11:18+00:00
order_0000001544,cust_0728,706.09,2025-11-27T19:02:56+00:00
order_0000001545,cust_0370,309.00,2025-11-10T04:12:01+00:00
order_0000001546,cust_0733,1349.99,2025-11-28T15:44:39+00:00
order_0000001547,cust_0618,2843.69,2025-11-01T16:42:10+00:00
order_0000001548,cust_0653,464.01,2025-11-30T12:30:35+00:00
order_0000001549,cust_0341,441.95,2025-11-03T02:27:54+00:00
order_0000001550,cust_0615,13118.00,2025-11-21T17:22:05+00:00
order_0000001551,cust_0114,2301.27,2025-11-14T13:34:40+00:00
order_0000001552,cust_0754,610.73,2025-11-22T17:42:22+00:00
order_0000001553,cust_0427,843.73,2025-11-11T17:05:13+00:00
order_0000001554,cust_0013,1068.00,2025-11-11T14:51:47+00:00
order_0000001555,cust_0504,12991.00,2025-11-16T10:34:03+00:00
order_0000001556,cust_0431,354.03,2025-11-29T10:12:51+00:00
order_0000001557,cust_0148,684.55,2025-11-27T04:52:23+00:00
order_0000001558,cust_0493,932.99,2025-11-23T04:54:13+00:00
order_0000001559,cust_0071,2812.99,2025-11-03T14:37:03+00:00
order_0000001560,cust_0742,258.52,2025-11-25T04:00:39+00:00
order_0000001561,cust_0664,13625.99,2025-11-27T10:25:22+00:00
order_0000001562,cust_0376,357.34,2025-11-08T13:04:48+00:00
order_0000001563,cust_0392,877.92,2025-11-21T01:08:00+00:00
order_0000001564,cust_0246,607.58,2025-11-21T16:04:10+00:00
order_0000001565,cust_0560,628.91,2025-11-01T11:41:34+00:00
order_0000001566,cust_0250,1065.99,2025-11-13T18:45:47+00:00
order_0000001567,cust_0387,397.25,2025-11-27T17:39:01+00:00
order_0000001568,cust_0861,579.00,2025-11-25T03:36:46+00:00
order_0000001569,cust_0776,9248.00,2025-11-23T16:28:28+00:00
order_0000001570,cust_0437,133.00,2025-11-30T13:59:30+00:00
order_0000001571,cust_0156,980.24,2025-11-16T22:15:43+00:00
order_0000001572,cust_0251,379.82,2025-11-22T17:34:05+00:00
order_0000001573,cust_0673,826.58,2025-11-26T02:54:48+00:00
order_0000001574,cust_0379,622.16,2025-11-11T08:39:19+00:00
order_0000001575,cust_0424,390.00,2025-11-02T19:37:42+00:00
order_0000001576,cust_0489,891.00,2025-11-28T18:12:15+00:00
order_0000001577,cust_0547,7003.99,2025-11-16T17:50:33+00:00
order_0000001578,cust_0588,699.00,2025-11-07T20:18:18+00:00
order_0000001579,cust_0088,988.71,2025-11-05T05:25:56+00:00
order_0000001580,cust_0214,896.63,2025-11-04T14:40:45+00:00
order_0000001581,cust_0071,537.18,2025-11-03T02:21:46+00:00
order_0000001582,cust_0032,410.00,2025-11-06T02:49:48+00:00
order_0000001583,cust_0202,510.90,2025-11-18T22:26:53+00:00
order_0000001584,cust_0856,427.00,2025-11-18T19:46:47+00:00
order_0000001585,cust_0701,851.00,2025-11-08T02:43:56+00:00
order_0000001586,cust_0880,2589.99,2025-11-10T10:42:19+00:00
order_0000001587,cust_0061,245.00,2025-11-06T02:04:22+00:00
order_0000001588,cust_0628,478.69,2025-11-20T08:59:20+00:00
order_0000001589,cust_0305,899.57,2025-11-11T11:10:35+00:00
order_0000001590,cust_0204,163.00,2025-11-15T09:52:47+00:00
order_0000001591,cust_0208,505.00,2025-11-21T05:48:33+00:00
order_0000001592,cust_0217,246.00,2025-11-24T09:53:04+00:00
order_0000001593,cust_0892,569.99,2025-11-15T07:02:55+00:00
order_0000001594,cust_0138,402.00,2025-11-25T22:48:18+00:00
order_0000001595,cust_0868,990.99,2025-11-10T06:14:22+00:00
order_0000001596,cust_0777,763.00,2025-11-22T10:08:27+00:00
order_0000001597,cust_0470,2454.00,2025-11-24T02:26:34+00:00
order_0000001598,cust_0606,737.99,2025-11-10T11:00:34+00:00
order_0000001599,cust_0463,283.99,2025-11-18T17:28:32+00:00
order_0000001600,cust_0294,567.00,2025-11-15T14:48:19+00:00
order_0000001601,cust_0407,822.99,2025-11-23T07:25:57+00:00
order_0000001602,cust_0633,3307.89,2025-11-18T14:01:29+00:00
order_0000001603,cust_0279,6043.23,2025-11-08T13:14:43+00:00
order_0000001604,cust_0854,676.25,2025-11-10T10:51:35+00:00
order_0000001605,cust_0569,2758.00,2025-11-30T14:45:52+00:00
order_0000001606,cust_0499,912.00,2025-11-05T07:36:37+00:00
order_0000001607,cust_0850,476.00,2025-11-29T17:58:55+00:00
order_0000001608,cust_0457,431.99,2025-11-07T06:39:40+00:00
order_0000001609,cust_0753,149.46,2025-11-06T02:15:54+00:00
order_0000001610,cust_0691,352.45,2025-11-07T20:57:48+00:00
order_0000001611,cust_0721,925.67,2025-11-26T00:33:54+00:00
order_0000001612,cust_0103,619.92,2025-11-16T14:17:33+00:00
order_0000001613,cust_0767,694.00,2025-11-17T12:01:09+00:00
order_0000001614,cust_0835,3325.95,2025-11-21T12:24:17+00:00
order_0000001615,cust_0654,2049.41,2025-11-17T12:55:07+00:00
order_0000001616,cust_0538,3152.90,2025-11-10T13:23:22+00:00
order_0000001617,cust_0742,2722.99,2025-11-13T16:13:00+00:00
order_0000001618,cust_0028,248.99,2025-11-04T05:29:23+00:00
order_0000001619,cust_0523,1064.00,2025-10-31T23:37:04+00:00
order_0000001620,cust_0054,119.66,2025-11-20T16:01:39+00:00
order_0000001621,cust_0136,273.11,2025-11-26T14:23:43+00:00
order_0000001622,cust_0768,985.00,2025-11-03T04:48:35+00:00
order_0000001623,cust_0277,415.00,2025-11-17T14:08:13+00:00
order_0000001624,cust_0582,275.29,2025-11-20T11:44:02+00:00
order_0000001625,cust_0157,339.94,2025-11-03T12:48:31+00:00
order_0000001626,cust_0801,1827.99,2025-11-23T14:33:49+00:00
order_0000001627,cust_0169,828.96,2025-11-08T17:07:54+00:00
order_0000001628,cust_0404,956.00,2025-11-20T15:16:10+00:00
order_0000001629,cust_0842,700.00,2025-11-05T07:24:45+00:00
order_0000001630,cust_0880,1324.75,2025-11-13T15:13:46+00:00
order_0000001631,cust_0189,233.40,2025-11-08T12:54:00+00:00
order_0000001632,cust_0320,1798.00,2025-11-15T06:30:33+00:00
order_0000001633,cust_0676,875.00,2025-11-22T12:59:05+00:00
order_0000001634,cust_0080,2338.00,2025-11-09T14:51:47+00:00
order_0000001635,cust_0811,3309.99,2025-11-17T17:43:16+00:00
order_0000001636,cust_0584,1022.61,2025-11-22T08:15:22+00:00
order_0000001637,cust_0653,521.80,2025-11-24T16:18:28+00:00
order_0000001638,cust_0140,2722.03,2025-11-14T14:55:04+00:00
order_0000001639,cust_0681,709.44,2025-11-08T14:36:29+00:00
order_0000001640,cust_0217,625.41,2025-11-03T09:28:17+00:00
order_0000001641,cust_0727,455.00,2025-11-04T08:19:08+00:00
order_0000001642,cust_0610,732.00,2025-11-23T23:49:48+00:00
order_0000001643,cust_0592,2208.00,2025-11-09T03:06:52+00:00
order_0000001644,cust_0305,1004.00,2025-11-20T09:53:09+00:00
order_0000001645,cust_0518,3311.00,2025-11-03T06:53:44+00:00
order_0000001646,cust_0107,218.58,2025-11-16T06:14:55+00:00
order_0000001647,cust_0550,215.00,2025-11-21T21:19:41+00:00
order_0000001648,cust_0775,2389.00,2025-11-20T03:20:29+00:00
order_0000001649,cust_0171,476.65,2025-11-21T03:32:56+00:00
order_0000001650,cust_0366,579.04,2025-11-28T09:10:55+00:00
order_0000001651,cust_0879,1890.81,2025-11-20T06:30:53+00:00
order_0000001652,cust_0433,645.99,2025-11-18T13:13:30+00:00
order_0000001653,cust_0129,807.99,2025-11-01T15:58:09+00:00
order_0000001654,cust_0501,791.00,2025-11-29T16:54:44+00:00
order_0000001655,cust_0378,662.99,2025-11-16T13:18:54+00:00
order_0000001656,cust_0899,1011.74,2025-11-04T11:34:59+00:00
order_0000001657,cust_0109,553.55,2025-11-06T07:40:18+00:00
order_0000001658,cust_0587,526.00,2025-11-20T19:08:28+00:00
order_0000001659,cust_0298,159.72,2025-11-15T20:06:26+00:00
order_0000001660,cust_0442,716.99,2025-11-08T06:19:58+00:00
order_0000001661,cust_0099,458.55,2025-11-16T14:07:14+00:00
order_0000001662,cust_0474,977.00,2025-11-20T02:02:20+00:00
order_0000001663,cust_0037,805.00,2025-11-30T07:15:32+00:00
order_0000001664,cust_0671,720.92,2025-11-26T01:17:17+00:00
order_0000001665,cust_0043,811.00,2025-11-03T05:37:54+00:00
order_0000001666,cust_0476,1861.99,2025-11-08T06:57:42+00:00
order_0000001667,cust_0127,1010.75,2025-11-09T17:09:56+00:00
order_0000001668,cust_0050,259.79,2025-11-04T17:13:51+00:00
order_0000001669,cust_0560,392.16,2025-11-09T20:39:44+00:00
order_0000001670,cust_0281,2060.00,2025-11-05T12:07:18+00:00
order_0000001671,cust_0004,1057.00,2025-11-03T08:20:58+00:00
order_0000001672,cust_0342,397.02,2025-11-22T17:29:49+00:00
order_0000001673,cust_0782,1024.30,2025-11-05T10:00:26+00:00
order_0000001674,cust_0073,1054.99,2025-11-07T17:43:31+00:00
order_0000001675,cust_0150,785.34,2025-11-04T08:53:53+00:00
order_0000001676,cust_0282,870.05,2025-11-13T02:41:54+00:00
order_0000001677,cust_0603,1029.99,2025-11-02T10:44:40+00:00
order_0000001678,cust_0007,611.46,2025-11-27T00:39:19+00:00
order_0000001679,cust_0001,513.38,2025-11-10T14:55:02+00:00
order_0000001680,cust_0410,3307.99,2025-11-21T17:33:56+00:00
order_0000001681,cust_0627,13932.00,2025-11-07T12:12:29+00:00
order_0000001682,cust_0073,1054.99,2025-11-20T08:09:07+00:00
order_0000001683,cust_0249,226.00,2025-11-02T01:09:52+00:00
order_0000001684,cust_0302,517.37,2025-11-06T08:32:21+00:00
order_0000001685,cust_0567,2904.00,2025-11-17T22:56:46+00:00
order_0000001686,cust_0877,2028.00,2025-11-28T17:50:52+00:00
order_0000001687,cust_0779,16642.99,2025-11-09T10:36:33+00:00
order_0000001688,cust_0347,650.42,2025-11-07T02:28:41+00:00
order_0000001689,cust_0683,1624.00,2025-11-06T13:08:54+00:00
order_0000001690,cust_0688,1040.36,2025-11-11T15:47:17+00:00
order_0000001691,cust_0212,396.11,2025-11-25T14:05:50+00:00
order_0000001692,cust_0144,845.64,2025-11-25T19:55:03+00:00
order_0000001693,cust_0315,320.46,2025-11-23T07:20:17+00:00
order_0000001694,cust_0267,639.77,2025-11-27T11:53:12+00:00
order_0000001695,cust_0171,2760.00,2025-11-03T17:03:57+00:00
order_0000001696,cust_0374,934.00,2025-11-20T12:45:24+00:00
order_0000001697,cust_0800,1046.00,2025-11-08T06:30:35+00:00
order_0000001698,cust_0413,1883.84,2025-11-18T04:39:24+00:00
order_0000001699,cust_0555,388.38,2025-11-16T03:28:43+00:00
order_0000001700,cust_0576,2673.99,2025-11-07T13:19:08+00:00
order_0000001701,cust_0464,453.84,2025-11-07T15:35:58+00:00
order_0000001702,cust_0894,497.11,2025-11-18T17:44:18+00:00
order_0000001703,cust_0524,765.48,2025-11-21T03:08:44+00:00
order_0000001704,cust_0842,848.00,2025-11-01T07:18:22+00:00
order_0000001705,cust_0041,136.51,2025-11-17T15:30:22+00:00
order_0000001706,cust_0779,7730.00,2025-11-29T10:58:55+00:00
order_0000001707,cust_0084,1010.99,2025-11-16T16:28:30+00:00
order_0000001708,cust_0438,463.77,2025-11-07T17:09:19+00:00
order_0000001709,cust_0235,1699.38,2025-11-15T05:08:28+00:00
order_0000001710,cust_0651,1021.19,2025-11-09T16:56:18+00:00
order_0000001711,cust_0726,3591.00,2025-11-06T15:32:32+00:00
order_0000001712,cust_0040,440.00,2025-11-05T06:25:25+00:00
order_0000001713,cust_0897,738.00,2025-11-18T13:51:39+00:00
order_0000001714,cust_0211,561.99,2025-11-07T13:31:49+00:00
order_0000001715,cust_0530,128.99,2025-11-16T17:03:47+00:00
order_0000001716,cust_0639,925.71,2025-11-30T11:43:35+00:00
order_0000001717,cust_0433,627.83,2025-11-14T16:39:03+00:00
order_0000001718,cust_0430,740.13,2025-11-14T11:37:48+00:00
order_0000001719,cust_0350,719.78,2025-11-06T05:23:13+00:00
order_0000001720,cust_0441,1548.68,2025-11-25T04:08:40+00:00
order_0000001721,cust_0453,464.10,2025-11-29T18:29:15+00:00
order_0000001722,cust_0108,1134.84,2025-11-28T15:13:12+00:00
order_0000001723,cust_0822,1007.41,2025-11-01T06:39:44+00:00
order_0000001724,cust_0181,588.00,2025-11-12T11:57:49+00:00
order_0000001725,cust_0197,1019.11,2025-11-22T10:03:11+00:00
order_0000001726,cust_0885,374.00,2025-11-25T00:48:05+00:00
order_0000001727,cust_0006,1002.89,2025-11-29T09:29:01+00:00
order_0000001728,cust_0244,598.41,2025-11-29T08:35:59+00:00
order_0000001729,cust_0080,757.00,2025-11-07T02:11:35+00:00
order_0000001730,cust_0492,2298.99,2025-11-06T05:39:41+00:00
order_0000001731,cust_0724,764.00,2025-11-14T18:17:00+00:00
order_0000001732,cust_0056,2244.50,2025-11-09T20:09:12+00:00
order_0000001733,cust_0435,3441.55,2025-11-18T10:24:58+00:00
order_0000001734,cust_0054,331.19,2025-11-03T08:33:29+00:00
order_0000001735,cust_0214,410.96,2025-11-26T20:49:30+00:00
order_0000001736,cust_0355,368.00,2025-11-10T20:52:07+00:00
order_0000001737,cust_0478,1019.29,2025-11-06T07:03:19+00:00
order_0000001738,cust_0257,201.00,2025-11-14T09:25:29+00:00
order_0000001739,cust_0440,2041.43,2025-11-15T15:24:34+00:00
order_0000001740,cust_0320,105.00,2025-11-12T09:10:12+00:00
order_0000001741,cust_0276,1216.00,2025-11-01T10:44:17+00:00
order_0000001742,cust_0032,642.00,2025-11-03T17:15:59+00:00
order_0000001743,cust_0522,2734.00,2025-11-30T15:38:22+00:00
order_0000001744,cust_0444,533.42,2025-11-23T21:32:27+00:00
order_0000001745,cust_0019,1300.00,2025-11-05T10:22:34+00:00
order_0000001746,cust_0064,569.74,2025-11-11T15:31:06+00:00
order_0000001747,cust_0888,766.00,2025-11-05T18:25:03+00:00
order_0000001748,cust_0689,322.99,2025-11-02T14:13:26+00:00
order_0000001749,cust_0581,657.29,2025-11-21T08:35:37+00:00
order_0000001750,cust_0150,118.00,2025-11-13T11:14:58+00:00
order_0000001751,cust_0287,13287.00,2025-11-04T10:27:41+00:00
order_0000001752,cust_0231,482.99,2025-11-16T11:20:52+00:00
order_0000001753,cust_0012,772.61,2025-11-21T07:22:21+00:00
order_0000001754,cust_0216,625.14,2025-11-12T15:58:50+00:00
order_0000001755,cust_0340,252.95,2025-11-26T08:06:54+00:00
order_0000001756,cust_0236,535.98,2025-11-02T06:55:46+00:00
order_0000001757,cust_0872,184.00,2025-11-03T14:24:48+00:00
order_0000001758,cust_0107,996.99,2025-11-07T04:27:02+00:00
order_0000001759,cust_0655,823.00,2025-11-20T08:14:24+00:00
order_0000001760,cust_0734,1042.97,2025-11-10T03:32:40+00:00
order_0000001761,cust_0484,101.27,2025-11-09T12:49:20+00:00
order_0000001762,cust_0517,848.00,2025-11-28T06:36:18+00:00
order_0000001763,cust_0583,377.78,2025-11-27T08:27:33+00:00
order_0000001764,cust_0593,881.00,2025-11-24T01:08:47+00:00
order_0000001765,cust_0471,883.57,2025-11-04T01:17:37+00:00
order_0000001766,cust_0552,129.00,2025-11-27T09:13:47+00:00
order_0000001767,cust_0437,1226.99,2025-11-17T07:52:05+00:00
order_0000001768,cust_0548,587.20,2025-11-14T09:15:56+00:00
order_0000001769,cust_0856,305.99,2025-11-20T14:51:02+00:00
order_0000001770,cust_0829,519.00,2025-11-04T15:37:49+00:00
order_0000001771,cust_0060,847.60,2025-11-28T17:13:59+00:00
order_0000001772,cust_0788,1026.95,2025-11-16T07:32:36+00:00
order_0000001773,cust_0213,955.88,2025-11-11T13:29:44+00:00
order_0000001774,cust_0788,1833.29,2025-11-27T03:03:35+00:00
order_0000001775,cust_0399,693.50,2025-11-24T11:37:50+00:00
order_0000001776,cust_0482,3334.71,2025-11-17T16:28:47+00:00
order_0000001777,cust_0050,916.75,2025-11-16T02:42:04+00:00
order_0000001778,cust_0585,725.83,2025-11-12T22:40:05+00:00
order_0000001779,cust_0815,3028.00,2025-11-10T10:17:24+00:00
order_0000001780,cust_0666,948.99,2025-11-27T09:50:31+00:00
order_0000001781,cust_0197,1538.31,2025-11-23T08:23:43+00:00
order_0000001782,cust_0463,682.99,2025-11-09T01:21:17+00:00
order_0000001783,cust_0354,1623.09,2025-11-21T06:41:05+00:00
order_0000001784,cust_0419,402.55,2025-11-06T04:48:47+00:00
order_0000001785,cust_0775,329.59,2025-11-20T05:53:18+00:00
order_0000001786,cust_0871,1004.84,2025-11-07T11:10:53+00:00
order_0000001787,cust_0189,734.00,2025-11-22T20:03:03+00:00
order_0000001788,cust_0485,672.99,2025-11-25T11:53:50+00:00
order_0000001789,cust_0769,919.97,2025-11-05T18:11:57+00:00
order_0000001790,cust_0729,270.34,2025-11-08T05:02:23+00:00
order_0000001791,cust_0493,2760.45,2025-11-05T11:58:14+00:00
order_0000001792,cust_0384,235.99,2025-11-10T18:17:18+00:00
order_0000001793,cust_0660,1001.99,2025-11-06T09:16:36+00:00
order_0000001794,cust_0240,926.45,2025-11-23T17:58:42+00:00
order_0000001795,cust_0498,1861.23,2025-11-08T07:15:27+00:00
order_0000001796,cust_0237,797.30,2025-11-26T08:54:55+00:00
order_0000001797,cust_0601,248.81,2025-11-17T14:43:57+00:00
order_0000001798,cust_0580,547.95,2025-11-09T05:30:23+00:00
order_0000001799,cust_0527,166.00,2025-11-05T08:33:41+00:00
order_0000001800,cust_0332,8566.00,2025-11-03T00:28:19+00:00
order_0000001801,cust_0814,318.66,2025-11-16T10:55:12+00:00
order_0000001802,cust_0336,463.21,2025-11-14T02:47:27+00:00
order_0000001803,cust_0596,621.00,2025-11-10T04:36:52+00:00
order_0000001804,cust_0400,427.55,2025-11-08T01:37:35+00:00
order_0000001805,cust_0726,2127.58,2025-11-23T03:03:03+00:00
order_0000001806,cust_0185,958.03,2025-11-05T12:50:12+00:00
order_0000001807,cust_0376,787.99,2025-11-09T18:00:31+00:00
order_0000001808,cust_0306,129.64,2025-11-20T11:29:31+00:00
order_0000001809,cust_0872,385.42,2025-11-20T16:08:59+00:00
order_0000001810,cust_0584,339.00,2025-11-23T10:27:42+00:00
order_0000001811,cust_0378,333.71,2025-11-04T15:47:43+00:00
order_0000001812,cust_0798,891.26,2025-11-10T22:51:37+00:00
order_0000001813,cust_0603,167.52,2025-11-26T10:47:05+00:00
order_0000001814,cust_0636,383.00,2025-11-03T06:40:13+00:00
order_0000001815,cust_0450,3453.82,2025-11-30T01:57:17+00:00
order_0000001816,cust_0635,3473.93,2025-11-10T10:32:55+00:00
order_0000001817,cust_0173,726.00,2025-11-27T08:31:00+00:00
order_0000001818,cust_0310,254.00,2025-11-05T03:47:24+00:00
order_0000001819,cust_0523,526.00,2025-11-01T06:15:14+00:00
order_0000001820,cust_0136,921.28,2025-11-22T13:34:55+00:00
order_0000001821,cust_0575,914.54,2025-11-17T03:58:22+00:00
order_0000001822,cust_0106,206.47,2025-11-16T11:10:55+00:00
order_0000001823,cust_0780,254.88,2025-11-25T00:20:05+00:00
order_0000001824,cust_0191,512.24,2025-11-18T19:49:31+00:00
order_0000001825,cust_0525,3302.18,2025-11-24T05:55:48+00:00
order_0000001826,cust_0432,549.81,2025-11-19T01:36:36+00:00
order_0000001827,cust_0380,1074.79,2025-11-11T00:05:09+00:00
order_0000001828,cust_0324,133.64,2025-11-01T13:04:10+00:00
order_0000001829,cust_0848,133.71,2025-11-05T12:06:53+00:00
order_0000001830,cust_0664,983.27,2025-11-22T00:33:28+00:00
order_0000001831,cust_0070,554.50,2025-11-10T16:01:31+00:00
order_0000001832,cust_0685,168.00,2025-11-10T02:45:37+00:00
order_0000001833,cust_0226,321.99,2025-11-07T18:00:06+00:00
order_0000001834,cust_0225,1658.00,2025-11-21T16:41:05+00:00
order_0000001835,cust_0705,834.99,2025-11-29T06:30:45+00:00
order_0000001836,cust_0610,557.03,2025-11-19T09:15:25+00:00
order_0000001837,cust_0436,1475.18,2025-11-15T00:37:45+00:00
order_0000001838,cust_0467,1813.00,2025-11-12T00:13:06+00:00
order_0000001839,cust_0620,695.65,2025-11-05T15:25:24+00:00
order_0000001840,cust_0025,785.87,2025-11-25T09:40:21+00:00
order_0000001841,cust_0616,195.51,2025-11-17T10:33:30+00:00
