payment_id,order_id,amount,method,status,created_at_ist
pay_00000000001205,order_0000001205,1307.99,upi,captured,2025-11-13T11:56:22+05:30
pay_00000000001206,order_0000001206,432.73,card,captured,2025-11-06T11:43:06+05:30
pay_00000000001207,order_0000001207,261.00,upi,captured,2025-11-16T12:34:58+05:30
pay_00000000001208,order_0000001208,158.00,upi,captured,2025-11-07T11:15:42+05:30
pay_00000000001209,order_0000001209,6529.99,upi,captured,2025-11-19T19:49:57+05:30
pay_00000000001210,order_0000001210,621.32,upi,captured,2025-11-18T06:46:22+05:30
pay_00000000001211,order_0000001211,3352.38,card,captured,2025-11-02T15:12:27+05:30
pay_00000000001212,order_0000001212,656.93,upi,captured,2025-11-08T09:05:28+05:30
pay_00000000001213,order_0000001213,1661.32,upi,captured,2025-11-21T12:28:10+05:30
pay_00000000001214,order_0000001214,488.00,netbanking,captured,2025-11-15T06:03:58+05:30
pay_00000000001215,order_0000001215,608.99,wallet,captured,2025-11-16T06:24:47+05:30
pay_00000000001216,order_0000001216,3572.99,upi,captured,2025-11-25T18:25:20+05:30
pay_00000000001217,order_0000001217,2713.31,card,captured,2025-11-16T21:49:09+05:30
pay_00000000001218,order_0000001218,1077.00,upi,captured,2025-11-28T02:55:36+05:30
pay_00000000001219,order_0000001219,143.95,upi,captured,2025-11-12T22:20:51+05:30
pay_00000000001220,order_0000001220,418.77,card,captured,2025-11-13T19:22:17+05:30
pay_00000000001221,order_0000001221,916.00,upi,captured,2025-11-29T08:55:01+05:30
pay_00000000001222,order_0000001222,1007.54,upi,captured,2025-11-22T11:44:08+05:30
pay_00000000001223,order_0000001223,449.00,upi,captured,2025-11-28T15:36:35+05:30
pay_00000000001224,order_0000001224,596.00,wallet,captured,2025-11-04T07:45:56+05:30
pay_00000000001225,order_0000001225,578.00,upi,captured,2025-11-02T15:31:05+05:30
pay_00000000001226,order_0000001226,3566.30,upi,captured,2025-11-23T15:21:47+05:30
pay_00000000001227,order_0000001227,489.99,upi,captured,2025-11-13T10:30:49+05:30
pay_00000000001228,order_0000001228,740.00,upi,captured,2025-11-08T19:15:04+05:30
pay_00000000001229,order_0000001229,547.00,upi,captured,2025-11-13T20:41:11+05:30
pay_00000000001230,order_0000001230,976.99,netbanking,captured,2025-11-25T12:19:31+05:30
pay_00000000001231,order_0000001231,427.00,wallet,captured,2025-11-06T16:52:51+05:30
pay_00000000001232,order_0000001232,608.00,upi,captured,2025-11-23T19:06:33+05:30
pay_00000000001233,order_0000001233,1444.00,wallet,captured,2025-11-03T03:57:49+05:30
pay_00000000001234,order_0000001234,674.00,card,captured,2025-11-15T17:49:55+05:30
pay_00000000001235,order_0000001235,419.24,upi,captured,2025-11-19T14:42:42+05:30
pay_00000000001236,order_0000001236,729.39,upi,captured,2025-11-18T04:46:32+05:30
pay_00000000001237,order_0000001237,1283.18,upi,captured,2025-11-12T18:27:14+05:30
pay_00000000001238,order_0000001238,358.04,wallet,captured,2025-11-08T14:21:38+05:30
pay_00000000001239,order_0000001239,458.00,upi,captured,2025-11-18T23:42:26+05:30
pay_00000000001240,order_0000001240,397.98,card,captured,2025-11-26T21:49:13+05:30
pay_00000000001241,order_0000001241,182.99,upi,captured,2025-11-08T13:55:37+05:30
pay_00000000001242,order_0000001242,624.65,upi,captured,2025-11-10T19:09:39+05:30
pay_00000000001243,order_0000001243,556.00,upi,captured,2025-11-13T20:04:01+05:30
pay_00000000001244,order_0000001244,588.00,card,captured,2025-11-10T21:21:21+05:30
pay_00000000001245,order_0000001245,2240.02,upi,captured,2025-11-07T11:40:34+05:30
pay_00000000001246,order_0000001246,554.99,upi,failed,2025-11-24T09:50:14+05:30
pay_00000000001247,order_0000001247,374.00,upi,captured,2025-11-25T14:22:09+05:30
pay_00000000001248,order_0000001248,128.67,upi,captured,2025-11-13T23:44:31+05:30
pay_00000000001249,order_0000001249,249.99,netbanking,captured,2025-11-13T15:33:54+05:30
pay_00000000001250,order_0000001250,634.30,upi,captured,2025-11-29T18:15:37+05:30
pay_00000000001251,order_0000001251,2165.55,card,captured,2025-11-03T18:08:17+05:30
pay_00000000001252,order_0000001252,164.00,upi,captured,2025-11-29T20:46:54+05:30
pay_00000000001253,order_0000001253,771.99,card,captured,2025-11-08T07:34:38+05:30
pay_00000000001254,order_0000001254,3450.58,netbanking,captured,2025-11-04T07:11:45+05:30
pay_00000000001255,order_0000001255,780.99,upi,captured,2025-11-24T13:34:59+05:30
pay_00000000001256,order_0000001256,1034.00,upi,captured,2025-11-02T09:57:52+05:30
pay_00000000001257,order_0000001257,830.17,card,captured,2025-11-04T23:51:44+05:30
pay_00000000001258,order_0000001258,104.25,upi,captured,2025-11-06T13:03:02+05:30
pay_00000000001259,order_0000001259,1695.91,card,captured,2025-11-15T17:57:53+05:30
pay_00000000001260,order_0000001260,590.99,upi,captured,2025-11-13T17:35:53+05:30
pay_00000000001261,order_0000001261,852.50,wallet,captured,2025-11-13T14:12:22+05:30
pay_00000000001262,order_0000001262,278.74,upi,captured,2025-11-16T23:31:18+05:30
pay_00000000001263,order_0000001263,636.75,netbanking,captured,2025-11-29T11:50:23+05:30
pay_00000000001264,order_0000001264,590.53,card,captured,2025-11-10T15:42:42+05:30
pay_00000000001265,order_0000001265,2113.00,upi,captured,2025-11-30T19:48:33+05:30
pay_00000000001266,order_0000001266,550.69,card,captured,2025-11-08T22:02:22+05:30
pay_00000000001267,order_0000001267,314.00,upi,captured,2025-11-07T15:07:36+05:30
pay_00000000001268,order_0000001268,2118.03,card,captured,2025-11-16T09:13:23+05:30
pay_00000000001269,order_0000001269,885.99,card,captured,2025-11-03T19:39:57+05:30
pay_00000000001270,order_0000001270,1522.53,card,captured,2025-11-17T20:46:38+05:30
pay_00000000001271,order_0000001271,764.48,upi,captured,2025-11-26T17:14:05+05:30
pay_00000000001272,order_0000001272,544.00,upi,captured,2025-11-01T11:18:12+05:30
pay_00000000001273,order_0000001273,250.63,upi,captured,2025-11-05T01:29:05+05:30
pay_00000000001274,order_0000001274,1072.13,card,captured,2025-11-04T07:16:05+05:30
pay_00000000001275,order_0000001275,1070.89,upi,captured,2025-11-14T15:10:47+05:30
pay_00000000001276,order_0000001276,2625.00,card,captured,2025-11-17T15:40:04+05:30
pay_00000000001277,order_0000001277,262.05,card,captured,2025-11-19T07:44:21+05:30
pay_00000000001278,order_0000001278,946.58,upi,captured,2025-11-06T03:31:20+05:30
pay_00000000001279,order_0000001279,653.99,card,captured,2025-11-10T22:20:52+05:30
pay_00000000001280,order_0000001280,828.00,card,captured,2025-11-06T21:43:15+05:30
pay_00000000001281,order_0000001281,274.99,wallet,captured,2025-11-14T13:59:48+05:30
pay_00000000001282,order_0000001282,165.00,card,captured,2025-11-04T20:48:53+05:30
pay_00000000001283,order_0000001283,808.00,card,captured,2025-11-29T13:30:10+05:30
pay_00000000001284,order_0000001284,617.00,card,failed,2025-11-02T02:17:04+05:30
pay_00000000001285,order_0000001285,1067.25,netbanking,captured,2025-11-22T19:45:58+05:30
pay_00000000001286,order_0000001286,469.57,upi,captured,2025-11-29T20:52:15+05:30
pay_00000000001287,order_0000001287,564.99,upi,captured,2025-11-29T17:59:32+05:30
pay_00000000001288,order_0000001288,3212.00,upi,failed,2025-11-19T21:26:42+05:30
pay_00000000001289,order_0000001289,941.99,upi,captured,2025-11-30T08:24:17+05:30
pay_00000000001290,order_0000001290,284.92,wallet,captured,2025-11-08T21:10:32+05:30
pay_00000000001291,order_0000001291,182.99,netbanking,captured,2025-11-18T14:51:16+05:30
pay_00000000001292,order_0000001292,146.18,wallet,captured,2025-11-13T06:53:06+05:30
pay_00000000001293,order_0000001293,881.18,upi,captured,2025-11-19T20:37:15+05:30
pay_00000000001294,order_0000001294,641.43,wallet,captured,2025-11-07T15:35:42+05:30
pay_00000000001295,order_0000001295,750.64,upi,captured,2025-11-18T23:56:20+05:30
pay_00000000001296,order_0000001296,135.00,upi,captured,2025-11-07T12:44:26+05:30
pay_00000000001297,order_0000001297,3362.69,upi,captured,2025-11-08T12:40:16+05:30
pay_00000000001298,order_0000001298,567.99,card,captured,2025-11-23T22:40:28+05:30
pay_00000000001299,order_0000001299,859.90,card,captured,2025-11-28T13:50:27+05:30
pay_00000000001300,order_0000001300,170.64,upi,captured,2025-11-26T16:28:24+05:30
pay_00000000001301,order_0000001301,305.00,wallet,captured,2025-11-28T18:14:26+05:30
pay_00000000001302,order_0000001302,2138.69,card,captured,2025-11-06T12:10:04+05:30
pay_00000000001303,order_0000001303,510.00,netbanking,captured,2025-11-04T18:49:53+05:30
pay_00000000001304,order_0000001304,404.00,card,captured,2025-11-14T09:32:16+05:30
pay_00000000001305,order_0000001305,1273.29,upi,captured,2025-11-19T14:03:56+05:30
pay_00000000001306,order_0000001306,2823.00,wallet,captured,2025-11-22T11:13:18+05:30
pay_00000000001307,order_0000001307,299.08,card,captured,2025-11-11T22:21:03+05:30
pay_00000000001308,order_0000001308,1577.00,upi,captured,2025-11-24T19:44:35+05:30
pay_00000000001309,order_0000001309,131.00,card,captured,2025-11-02T07:26:30+05:30
pay_00000000001310,order_0000001310,669.79,upi,captured,2025-11-15T08:12:16+05:30
pay_00000000001311,order_0000001311,103.00,wallet,captured,2025-11-29T13:08:14+05:30
pay_00000000001312,order_0000001312,218.99,upi,captured,2025-11-27T22:33:22+05:30
pay_00000000001313,order_0000001313,1154.82,upi,captured,2025-11-30T19:14:45+05:30
pay_00000000001314,order_0000001314,2697.99,upi,captured,2025-11-23T14:23:30+05:30
pay_00000000001315,order_0000001315,172.00,upi,captured,2025-11-27T09:02:39+05:30
pay_00000000001316,order_0000001316,3114.59,card,captured,2025-11-01T06:41:52+05:30
pay_00000000001317,order_0000001317,6619.01,upi,captured,2025-11-24T10:42:56+05:30
pay_00000000001318,order_0000001318,1011.00,wallet,captured,2025-11-20T10:47:56+05:30
pay_00000000001319,order_0000001319,2437.62,card,captured,2025-11-01T06:10:28+05:30
pay_00000000001320,order_0000001320,165.47,netbanking,captured,2025-11-18T16:37:32+05:30
pay_00000000001321,order_0000001321,808.00,upi,captured,2025-11-14T13:10:46+05:30
pay_00000000001322,order_0000001322,1175.64,upi,captured,2025-11-05T12:04:01+05:30
pay_00000000001323,order_0000001323,740.99,upi,captured,2025-11-12T19:36:41+05:30
pay_00000000001324,order_0000001324,917.20,netbanking,captured,2025-11-22T19:31:28+05:30
pay_00000000001325,order_0000001325,796.00,card,captured,2025-11-14T16:13:31+05:30
pay_00000000001326,order_0000001326,701.42,upi,captured,2025-11-21T19:20:43+05:30
pay_00000000001327,order_0000001327,276.99,upi,captured,2025-11-03T06:36:30+05:30
pay_00000000001328,order_0000001328,686.23,card,captured,2025-11-01T20:00:58+05:30
pay_00000000001329,order_0000001329,423.99,card,captured,2025-11-12T19:49:31+05:30
pay_00000000001330,order_0000001330,252.96,upi,captured,2025-11-19T13:00:55+05:30
pay_00000000001331,order_0000001331,616.00,card,captured,2025-11-07T12:00:47+05:30
pay_00000000001332,order_0000001332,1013.00,card,captured,2025-11-24T13:26:56+05:30
pay_00000000001333,order_0000001333,692.00,upi,captured,2025-11-05T14:20:23+05:30
pay_00000000001334,order_0000001334,471.06,upi,captured,2025-11-07T21:46:29+05:30
pay_00000000001335,order_0000001335,1732.76,card,captured,2025-11-25T18:00:18+05:30
pay_00000000001336,order_0000001336,875.53,upi,captured,2025-11-08T16:50:35+05:30
pay_00000000001337,order_0000001337,3347.30,card,captured,2025-11-27T08:47:00+05:30
pay_00000000001338,order_0000001338,944.99,netbanking,captured,2025-11-09T22:42:23+05:30
pay_00000000001339,order_0000001339,2921.00,upi,captured,2025-11-04T12:22:01+05:30
pay_00000000001340,order_0000001340,780.20,card,captured,2025-11-10T18:37:52+05:30
pay_00000000001341,order_0000001341,2011.92,upi,captured,2025-11-30T20:33:07+05:30
pay_00000000001342,order_0000001342,2635.35,wallet,captured,2025-11-09T07:23:04+05:30
pay_00000000001343,order_0000001343,388.93,netbanking,captured,2025-11-01T05:03:38+05:30
pay_00000000001344,order_0000001344,1812.00,card,captured,2025-11-15T20:47:38+05:30
pay_00000000001345,order_0000001345,958.00,card,captured,2025-11-01T22:47:36+05:30
pay_00000000001346,order_0000001346,6525.99,upi,captured,2025-11-03T11:28:54+05:30
pay_00000000001347,order_0000001347,196.99,upi,captured,2025-11-10T15:23:47+05:30
pay_00000000001348,order_0000001348,117.00,upi,captured,2025-11-20T18:45:20+05:30
pay_00000000001349,order_0000001349,2982.99,card,captured,2025-11-10T13:49:28+05:30
pay_00000000001350,order_0000001350,332.97,netbanking,captured,2025-11-19T18:04:01+05:30
pay_00000000001351,order_0000001351,623.73,upi,captured,2025-11-04T04:29:46+05:30
pay_00000000001352,order_0000001352,256.99,card,captured,2025-11-13T22:12:07+05:30
pay_00000000001353,order_0000001353,2980.00,upi,captured,2025-11-10T17:17:43+05:30
pay_00000000001354,order_0000001354,8323.00,upi,captured,2025-11-12T17:15:24+05:30
pay_00000000001355,order_0000001355,2614.99,upi,captured,2025-11-11T21:57:50+05:30
pay_00000000001356,order_0000001356,866.67,card,captured,2025-11-27T13:07:04+05:30
pay_00000000001357,order_0000001357,2138.17,upi,captured,2025-11-30T13:05:22+05:30
pay_00000000001358,order_0000001358,1519.43,wallet,captured,2025-11-06T15:09:04+05:30
pay_00000000001359,order_0000001359,356.99,wallet,captured,2025-11-26T20:40:25+05:30
pay_00000000001360,order_0000001360,13572.17,upi,captured,2025-11-12T15:21:08+05:30
pay_00000000001361,order_0000001361,3541.00,card,captured,2025-11-22T16:13:50+05:30
pay_00000000001362,order_0000001362,749.90,upi,captured,2025-11-04T23:03:51+05:30
pay_00000000001363,order_0000001363,2062.00,card,captured,2025-11-06T10:04:39+05:30
pay_00000000001364,order_0000001364,268.99,upi,captured,2025-11-19T12:18:21+05:30
pay_00000000001365,order_0000001365,534.00,wallet,captured,2025-11-09T20:53:51+05:30
pay_00000000001366,order_0000001366,1075.86,upi,captured,2025-11-20T11:13:43+05:30
pay_00000000001367,order_0000001367,419.03,card,captured,2025-11-19T19:04:29+05:30
pay_00000000001368,order_0000001368,779.99,upi,captured,2025-11-30T08:58:12+05:30
pay_00000000001369,order_0000001369,109.00,netbanking,captured,2025-11-28T16:42:32+05:30
pay_00000000001370,order_0000001370,589.01,upi,captured,2025-11-19T09:39:30+05:30
pay_00000000001371,order_0000001371,1016.00,card,failed,2025-11-09T22:30:53+05:30
pay_00000000001372,order_0000001372,408.98,card,captured,2025-11-12T16:15:15+05:30
pay_00000000001373,order_0000001373,630.99,card,captured,2025-11-17T16:26:25+05:30
pay_00000000001374,order_0000001374,770.55,netbanking,captured,2025-11-09T14:20:55+05:30
pay_00000000001375,order_0000001375,840.02,card,captured,2025-11-18T07:40:43+05:30
pay_00000000001376,order_0000001376,295.99,netbanking,captured,2025-11-10T14:31:53+05:30
pay_00000000001377,order_0000001377,139.99,upi,captured,2025-11-14T18:46:35+05:30
pay_00000000001378,order_0000001378,483.99,wallet,captured,2025-11-13T11:03:49+05:30
pay_00000000001379,order_0000001379,487.07,upi,captured,2025-11-11T10:24:09+05:30
pay_00000000001380,order_0000001380,1062.69,upi,captured,2025-11-05T14:38:29+05:30
pay_00000000001381,order_0000001381,551.83,upi,captured,2025-11-27T23:11:25+05:30
pay_00000000001382,order_0000001382,326.99,card,captured,2025-11-05T15:01:57+05:30
pay_00000000001383,order_0000001383,4275.00,card,captured,2025-11-18T19:33:45+05:30
pay_00000000001384,order_0000001384,112.00,card,captured,2025-11-14T23:26:17+05:30
pay_00000000001385,order_0000001385,246.00,card,captured,2025-11-09T07:49:02+05:30
pay_00000000001386,order_0000001386,733.46,wallet,captured,2025-11-20T12:25:34+05:30
pay_00000000001387,order_0000001387,6239.99,card,captured,2025-11-15T12:04:47+05:30
pay_00000000001388,order_0000001388,873.22,upi,captured,2025-11-17T13:01:53+05:30
pay_00000000001389,order_0000001389,947.00,netbanking,captured,2025-11-08T15:30:26+05:30
pay_00000000001390,order_0000001390,789.99,upi,captured,2025-11-20T11:29:19+05:30
pay_00000000001391,order_0000001391,201.99,upi,captured,2025-11-01T19:13:29+05:30
pay_00000000001392,order_0000001392,927.00,upi,captured,2025-11-22T12:40:45+05:30
pay_00000000001393,order_0000001393,867.99,upi,captured,2025-11-19T19:35:32+05:30
pay_00000000001394,order_0000001394,822.09,upi,failed,2025-11-26T19:49:03+05:30
pay_00000000001395,order_0000001395,2879.29,card,captured,2025-11-19T12:56:15+05:30
pay_00000000001396,order_0000001396,1030.00,upi,captured,2025-11-08T04:15:01+05:30
pay_00000000001397,order_0000001397,426.00,upi,captured,2025-11-15T12:16:30+05:30
pay_00000000001398,order_0000001398,301.54,card,captured,2025-11-29T16:33:18+05:30
pay_00000000001399,order_0000001399,681.09,upi,captured,2025-11-13T18:23:38+05:30
pay_00000000001400,order_0000001400,205.00,card,captured,2025-11-16T23:02:15+05:30
pay_00000000001401,order_0000001401,17116.28,card,captured,2025-11-21T08:40:46+05:30
pay_00000000001402,order_0000001402,2616.00,card,captured,2025-11-16T00:44:08+05:30
pay_00000000001403,order_0000001403,500.45,upi,captured,2025-11-02T20:39:47+05:30
pay_00000000001404,order_0000001404,882.03,upi,captured,2025-11-07T12:59:48+05:30
pay_00000000001405,order_0000001405,396.20,wallet,captured,2025-11-12T11:59:52+05:30
pay_00000000001406,order_0000001406,571.00,card,captured,2025-11-23T09:40:44+05:30
pay_00000000001407,order_0000001407,280.00,card,captured,2025-11-10T22:44:46+05:30
pay_00000000001408,order_0000001408,783.99,wallet,captured,2025-11-01T17:44:43+05:30
pay_00000000001409,order_0000001409,723.00,wallet,captured,2025-11-04T11:33:04+05:30
pay_00000000001410,order_0000001410,639.01,upi,captured,2025-11-28T02:47:05+05:30
pay_00000000001411,order_0000001411,3416.00,upi,captured,2025-11-24T21:45:27+05:30
pay_00000000001412,order_0000001412,531.23,card,captured,2025-11-20T04:02:47+05:30
pay_00000000001413,order_0000001413,428.33,netbanking,captured,2025-11-15T11:03:07+05:30
pay_00000000001414,order_0000001414,295.67,upi,captured,2025-11-28T07:47:01+05:30
pay_00000000001415,order_0000001415,152.77,card,failed,2025-11-07T14:37:35+05:30
pay_00000000001416,order_0000001416,186.00,card,captured,2025-11-03T22:57:41+05:30
pay_00000000001417,order_0000001417,643.00,upi,captured,2025-11-30T13:35:19+05:30
pay_00000000001418,order_0000001418,14463.72,wallet,captured,2025-11-16T04:08:34+05:30
pay_00000000001419,order_0000001419,2925.15,upi,captured,2025-11-06T22:04:14+05:30
pay_00000000001420,order_0000001420,690.00,netbanking,captured,2025-11-25T02:07:15+05:30
pay_00000000001421,order_0000001421,2612.74,card,captured,2025-11-10T03:57:32+05:30
pay_00000000001422,order_0000001422,345.28,card,captured,2025-11-15T06:34:05+05:30
