order_id,customer_id,amount,created_at_utc
order_0000001370,cust_0726,589.01,2025-11-19T04:05:13+00:00
order_0000001371,cust_0892,1016.00,2025-11-09T16:59:47+00:00
order_0000001372,cust_0175,408.98,2025-11-12T10:30:33+00:00
order_0000001373,cust_0874,630.99,2025-11-17T10:46:02+00:00
order_0000001374,cust_0675,770.55,2025-11-09T08:36:01+00:00
order_0000001375,cust_0126,840.02,2025-11-18T01:59:23+00:00
order_0000001376,cust_0520,295.99,2025-11-10T08:47:48+00:00
order_0000001377,cust_0697,139.99,2025-11-14T13:11:29+00:00
order_0000001378,cust_0833,483.99,2025-11-13T05:24:11+00:00
order_0000001379,cust_0690,487.07,2025-11-11T04:44:03+00:00
order_0000001380,cust_0542,1062.69,2025-11-05T09:03:22+00:00
order_0000001381,cust_0754,551.83,2025-11-27T17:37:12+00:00
order_0000001382,cust_0032,326.99,2025-11-05T09:24:41+00:00
order_0000001383,cust_0399,4275.00,2025-11-18T13:50:21+00:00
order_0000001384,cust_0477,112.00,2025-11-14T17:46:27+00:00
order_0000001385,cust_0714,246.00,2025-11-09T02:15:26+00:00
order_0000001386,cust_0604,733.46,2025-11-20T06:51:58+00:00
order_0000001387,cust_0182,6239.99,2025-11-15T06:22:51+00:00
order_0000001388,cust_0255,873.22,2025-11-17T07:22:59+00:00
order_0000001389,cust_0715,947.00,2025-11-08T09:57:29+00:00
order_0000001390,cust_0143,789.99,2025-11-20T05:45:27+00:00
order_0000001391,cust_0276,201.99,2025-11-01T13:30:49+00:00
order_0000001392,cust_0695,927.00,2025-11-22T06:57:36+00:00
order_0000001393,cust_0454,867.99,2025-11-19T14:01:19+00:00
order_0000001394,cust_0257,822.09,2025-11-26T14:11:30+00:00
order_0000001395,cust_0409,2879.29,2025-11-19T07:18:01+00:00
order_0000001396,cust_0194,1030.00,2025-11-07T22:35:16+00:00
order_0000001397,cust_0466,426.00,2025-11-15T06:42:33+00:00
order_0000001398,cust_0742,301.54,2025-11-29T10:59:29+00:00
order_0000001399,cust_0001,681.09,2025-11-13T12:48:03+00:00
order_0000001400,cust_0288,205.00,2025-11-16T17:19:22+00:00
order_0000001401,cust_0344,17116.28,2025-11-21T02:58:06+00:00
order_0000001402,cust_0267,2616.00,2025-11-15T19:03:34+00:00
order_0000001403,cust_0889,500.45,2025-11-02T15:05:57+00:00
order_0000001404,cust_0898,882.03,2025-11-07T07:25:41+00:00
order_0000001405,cust_0019,396.20,2025-11-12T06:23:14+00:00
order_0000001406,cust_0087,571.00,2025-11-23T03:58:35+00:00
order_0000001407,cust_0494,280.00,2025-11-10T17:11:27+00:00
order_0000001408,cust_0179,783.99,2025-11-01T12:08:22+00:00
order_0000001409,cust_0506,723.00,2025-11-04T05:59:42+00:00
order_0000001410,cust_0895,639.01,2025-11-27T21:09:57+00:00
order_0000001411,cust_0820,3416.00,2025-11-24T16:12:27+00:00
order_0000001412,cust_0327,531.23,2025-11-19T22:22:41+00:00
order_0000001413,cust_0886,428.33,2025-11-15T05:31:41+00:00
order_0000001414,cust_0742,295.67,2025-11-28T02:02:50+00:00
order_0000001415,cust_0794,152.77,2025-11-07T08:59:16+00:00
order_0000001416,cust_0681,186.00,2025-11-03T17:12:58+00:00
order_0000001417,cust_0700,643.00,2025-11-30T07:51:17+00:00
order_0000001418,cust_0528,14463.72,2025-11-15T22:36:22+00:00
order_0000001419,cust_0784,2925.15,2025-11-06T16:27:04+00:00
order_0000001420,cust_0159,690.00,2025-11-24T20:32:26+00:00
order_0000001421,cust_0115,2612.74,2025-11-09T22:16:50+00:00
order_0000001422,cust_0504,345.28,2025-11-15T01:02:41+00:00
order_0000001423,cust_0392,872.47,2025-11-18T04:25:02+00:00
order_0000001424,cust_0610,477.99,2025-11-15T06:34:55+00:00
order_0000001425,cust_0094,299.00,2025-11-12T10:03:42+00:00
order_0000001426,cust_0510,1907.99,2025-11-28T18:12:15+00:00
order_0000001427,cust_0023,480.99,2025-11-16T17:53:55+00:00
order_0000001428,cust_0151,961.00,2025-11-02T00:30:07+00:00
order_0000001429,cust_0182,390.00,2025-11-23T09:46:05+00:00
order_0000001430,cust_0274,673.03,2025-11-02T19:54:23+00:00
order_0000001431,cust_0308,380.23,2025-11-25T21:44:29+00:00
order_0000001432,cust_0837,16722.01,2025-11-10T13:14:03+00:00
order_0000001433,cust_0465,507.93,2025-11-06T07:46:40+00:00
order_0000001434,cust_0337,505.99,2025-11-29T13:25:19+00:00
order_0000001435,cust_0863,185.00,2025-11-26T06:38:38+00:00
order_0000001436,cust_0715,3029.00,2025-11-29T09:47:27+00:00
order_0000001437,cust_0269,867.26,2025-11-13T07:42:59+00:00
order_0000001438,cust_0716,987.99,2025-11-04T17:34:05+00:00
order_0000001439,cust_0830,383.99,2025-11-10T17:12:37+00:00
order_0000001440,cust_0624,396.00,2025-11-03T04:57:13+00:00
order_0000001441,cust_0769,945.15,2025-11-12T14:55:46+00:00
order_0000001442,cust_0441,1136.25,2025-11-27T10:38:08+00:00
order_0000001443,cust_0487,804.05,2025-11-12T14:45:02+00:00
order_0000001444,cust_0344,150.00,2025-11-16T05:07:26+00:00
order_0000001445,cust_0620,2599.34,2025-11-23T06:29:31+00:00
order_0000001446,cust_0823,526.60,2025-11-26T13:06:25+00:00
order_0000001447,cust_0561,2711.99,2025-11-25T21:31:31+00:00
order_0000001448,cust_0361,801.00,2025-11-10T09:21:34+00:00
order_0000001449,cust_0280,847.76,2025-11-17T06:16:56+00:00
order_0000001450,cust_0338,337.00,2025-11-04T14:39:56+00:00
order_0000001451,cust_0802,236.00,2025-11-27T04:52:35+00:00
order_0000001452,cust_0016,1173.34,2025-11-29T12:12:36+00:00
order_0000001453,cust_0066,998.70,2025-11-14T04:32:29+00:00
order_0000001454,cust_0003,4946.08,2025-11-12T14:28:56+00:00
order_0000001455,cust_0045,995.25,2025-11-28T08:42:19+00:00
order_0000001456,cust_0720,259.51,2025-11-02T10:37:49+00:00
order_0000001457,cust_0310,458.00,2025-11-10T14:32:10+00:00
order_0000001458,cust_0294,936.45,2025-11-05T17:00:12+00:00
order_0000001459,cust_0434,789.06,2025-11-15T12:31:44+00:00
order_0000001460,cust_0667,260.92,2025-11-26T17:40:58+00:00
order_0000001461,cust_0503,996.15,2025-11-26T14:29:39+00:00
order_0000001462,cust_0674,2217.65,2025-11-28T13:11:24+00:00
order_0000001463,cust_0344,643.00,2025-11-07T11:47:54+00:00
order_0000001464,cust_0245,180.99,2025-11-15T12:07:31+00:00
order_0000001465,cust_0449,925.62,2025-11-15T02:41:52+00:00
order_0000001466,cust_0550,717.00,2025-11-21T17:37:21+00:00
order_0000001467,cust_0489,326.08,2025-11-07T06:46:25+00:00
order_0000001468,cust_0249,513.27,2025-11-06T08:35:55+00:00
order_0000001469,cust_0008,3294.99,2025-11-17T04:14:32+00:00
order_0000001470,cust_0456,3040.00,2025-11-07T16:16:03+00:00
order_0000001471,cust_0122,979.99,2025-11-08T08:11:25+00:00
order_0000001472,cust_0388,210.15,2025-11-15T23:38:38+00:00
order_0000001473,cust_0599,330.00,2025-11-07T16:34:05+00:00
order_0000001474,cust_0129,649.66,2025-11-24T12:54:19+00:00
order_0000001475,cust_0098,1682.23,2025-11-04T09:27:38+00:00
order_0000001476,cust_0624,371.00,2025-11-03T08:20:17+00:00
order_0000001477,cust_0326,957.10,2025-11-30T00:33:58+00:00
order_0000001478,cust_0420,428.27,2025-11-17T10:01:33+00:00
order_0000001479,cust_0381,442.62,2025-11-07T03:06:03+00:00
order_0000001480,cust_0043,2368.00,2025-11-25T16:36:32+00:00
order_0000001481,cust_0520,657.61,2025-11-02T12:31:37+00:00
order_0000001482,cust_0229,512.68,2025-11-06T02:40:20+00:00
order_0000001483,cust_0075,587.55,2025-11-01T07:40:04+00:00
order_0000001484,cust_0067,743.40,2025-11-27T12:46:38+00:00
order_0000001485,cust_0353,818.00,2025-11-19T11:54:09+00:00
order_0000001486,cust_0639,5878.79,2025-11-02T07:02:04+00:00
order_0000001487,cust_0088,426.32,2025-11-24T19:32:36+00:00
order_0000001488,cust_0452,155.81,2025-11-14T22:35:19+00:00
order_0000001489,cust_0683,1032.99,2025-11-30T16:29:30+00:00
order_0000001490,cust_0602,1323.00,2025-11-05T06:01:56+00:00
order_0000001491,cust_0233,150.73,2025-11-19T10:34:47+00:00
order_0000001492,cust_0724,444.00,2025-11-25T22:13:26+00:00
order_0000001493,cust_0878,159.06,2025-11-11T07:05:36+00:00
order_0000001494,cust_0436,132.00,2025-11-16T11:45:26+00:00
order_0000001495,cust_0882,1295.91,2025-11-18T13:13:59+00:00
order_0000001496,cust_0790,254.25,2025-11-27T18:05:07+00:00
order_0000001497,cust_0035,792.92,2025-11-14T15:57:04+00:00
order_0000001498,cust_0457,561.99,2025-11-20T12:33:49+00:00
order_0000001499,cust_0511,2418.52,2025-11-10T21:09:39+00:00
order_0000001500,cust_0186,2123.00,2025-11-19T15:43:46+00:00
order_0000001501,cust_0664,951.99,2025-11-03T13:46:38+00:00
order_0000001502,cust_0517,787.00,2025-11-20T09:39:45+00:00
order_0000001503,cust_0313,978.76,2025-11-12T11:31:13+00:00
order_0000001504,cust_0431,1990.37,2025-11-02T09:59:45+00:00
order_0000001505,cust_0628,163.82,2025-11-09T09:45:02+00:00
order_0000001506,cust_0724,515.00,2025-11-02T18:16:31+00:00
order_0000001507,cust_0087,834.13,2025-11-16T13:50:08+00:00
order_0000001508,cust_0382,1318.69,2025-11-28T06:13:10+00:00
order_0000001509,cust_0224,1333.41,2025-11-25T12:01:58+00:00
order_0000001510,cust_0256,1974.86,2025-11-23T02:06:21+00:00
order_0000001511,cust_0463,576.14,2025-11-20T09:33:09+00:00
order_0000001512,cust_0006,3358.55,2025-11-29T02:22:44+00:00
order_0000001513,cust_0190,419.00,2025-11-27T11:49:08+00:00
order_0000001514,cust_0537,269.69,2025-11-04T03:09:21+00:00
order_0000001515,cust_0286,287.78,2025-11-28T14:32:32+00:00
order_0000001516,cust_0322,302.00,2025-11-06T15:36:34+00:00
order_0000001517,cust_0588,637.65,2025-11-18T08:54:40+00:00
order_0000001518,cust_0090,838.00,2025-11-28T15:42:30+00:00
order_0000001519,cust_0021,449.94,2025-11-21T10:55:59+00:00
order_0000001520,cust_0696,2070.53,2025-11-22T10:03:25+00:00
order_0000001521,cust_0791,208.00,2025-11-09T12:03:34+00:00
order_0000001522,cust_0094,637.42,2025-11-18T12:52:21+00:00
order_0000001523,cust_0131,3511.99,2025-11-24T23:44:07+00:00
order_0000001524,cust_0289,929.00,2025-11-09T12:17:36+00:00
order_0000001525,cust_0176,486.32,2025-11-02T14:43:18+00:00
order_0000001526,cust_0399,791.00,2025-11-05T02:47:33+00:00
order_0000001527,cust_0452,180.13,2025-11-21T21:21:44+00:00
order_0000001528,cust_0222,1066.01,2025-11-04T15:58:43+00:00
order_0000001529,cust_0620,368.89,2025-11-02T21:17:33+00:00
order_0000001530,cust_0825,1883.00,2025-11-07T06:44:20+00:00
order_0000001531,cust_0759,476.00,2025-11-02T14:30:27+00:00
order_0000001532,cust_0869,3054.99,2025-11-19T14:34:52+00:00
order_0000001533,cust_0872,648.60,2025-11-27T16:30:37+00:00
order_0000001534,cust_0716,836.85,2025-11-18T04:45:48+00:00
order_0000001535,cust_0741,214.00,2025-11-30T12:57:30+00:00
order_0000001536,cust_0768,145.95,2025-11-07T18:14:02+00:00
order_0000001537,cust_0516,699.93,2025-11-17T10:53:32+00:00
order_0000001538,cust_0057,775.00,2025-11-24T17:52:42+00:00
order_0000001539,cust_0530,289.99,2025-11-23T16:21:18+00:00
order_0000001540,cust_0547,980.00,2025-11-19T03:39:21+00:00
order_0000001541,cust_0726,206.00,2025-11-20T12:48:13+00:00
order_0000001542,cust_0112,612.32,2025-11-19T23:42:53+00:00
order_0000001543,cust_0596,872.56,2025-11-11T17:14:59+00:00
order_0000001544,cust_0517,1667.77,2025-11-30T01:28:40+00:00
order_0000001545,cust_0851,292.90,2025-11-14T02:23:14+00:00
order_0000001546,cust_0056,969.00,2025-11-19T09:11:57+00:00
order_0000001547,cust_0224,748.51,2025-11-03T10:07:55+00:00
order_0000001548,cust_0678,696.99,2025-11-23T10:23:11+00:00
order_0000001549,cust_0470,512.99,2025-11-09T04:38:42+00:00
order_0000001550,cust_0314,869.00,2025-11-20T03:11:07+00:00
order_0000001551,cust_0784,857.64,2025-11-04T00:34:40+00:00
order_0000001552,cust_0370,221.99,2025-11-22T13:57:55+00:00
order_0000001553,cust_0715,450.00,2025-11-17T08:28:58+00:00
order_0000001554,cust_0255,246.99,2025-11-06T17:46:42+00:00
order_0000001555,cust_0095,747.00,2025-11-27T22:23:55+00:00
order_0000001556,cust_0509,526.14,2025-11-06T06:57:17+00:00
order_0000001557,cust_0463,890.49,2025-11-05T16:27:09+00:00
order_0000001558,cust_0557,265.99,2025-11-21T15:52:40+00:00
order_0000001559,cust_0515,947.10,2025-11-12T11:57:33+00:00
order_0000001560,cust_0440,861.00,2025-11-18T15:37:50+00:00
order_0000001561,cust_0332,124.35,2025-11-09T17:40:35+00:00
order_0000001562,cust_0104,12505.08,2025-11-24T12:08:44+00:00
order_0000001563,cust_0116,542.00,2025-11-15T09:23:35+00:00
order_0000001564,cust_0830,2515.72,2025-11-15T08:45:46+00:00
order_0000001565,cust_0375,710.94,2025-11-12T04:51:13+00:00
order_0000001566,cust_0091,467.00,2025-11-06T04:15:09+00:00
order_0000001567,cust_0318,16976.98,2025-11-17T12:21:27+00:00
order_0000001568,cust_0147,426.16,2025-11-03T20:50:20+00:00
order_0000001569,cust_0464,139.67,2025-11-02T11:59:04+00:00
order_0000001570,cust_0250,278.82,2025-11-21T13:59:20+00:00
order_0000001571,cust_0288,1079.00,2025-11-13T10:42:16+00:00
order_0000001572,cust_0483,686.00,2025-11-06T15:24:57+00:00
order_0000001573,cust_0369,437.00,2025-11-10T07:10:58+00:00
order_0000001574,cust_0895,514.11,2025-11-08T07:43:15+00:00
order_0000001575,cust_0627,2343.44,2025-11-12T02:28:24+00:00
order_0000001576,cust_0773,3598.72,2025-11-02T04:39:21+00:00
order_0000001577,cust_0329,595.00,2025-11-30T06:04:50+00:00
order_0000001578,cust_0044,980.00,2025-11-16T12:13:03+00:00
order_0000001579,cust_0485,438.00,2025-11-19T07:40:56+00:00
order_0000001580,cust_0729,922.00,2025-11-17T14:45:47+00:00
order_0000001581,cust_0238,705.00,2025-11-03T16:33:39+00:00
order_0000001582,cust_0644,705.99,2025-11-17T09:09:31+00:00
order_0000001583,cust_0247,886.17,2025-11-28T17:45:43+00:00
order_0000001584,cust_0376,563.99,2025-11-06T01:23:48+00:00
order_0000001585,cust_0413,1032.00,2025-11-22T11:59:50+00:00
order_0000001586,cust_0106,957.17,2025-11-09T12:07:30+00:00
order_0000001587,cust_0890,11320.99,2025-11-20T14:42:54+00:00
order_0000001588,cust_0371,585.02,2025-11-09T16:17:24+00:00
order_0000001589,cust_0539,495.43,2025-11-19T21:52:31+00:00
order_0000001590,cust_0808,208.00,2025-11-23T22:56:11+00:00
order_0000001591,cust_0102,764.43,2025-11-15T07:57:56+00:00
order_0000001592,cust_0569,2775.99,2025-11-11T16:51:36+00:00
order_0000001593,cust_0213,334.33,2025-11-27T21:45:19+00:00
order_0000001594,cust_0802,3518.00,2025-11-06T16:29:11+00:00
order_0000001595,cust_0500,904.83,2025-11-07T14:07:25+00:00
order_0000001596,cust_0028,335.00,2025-11-26T01:05:40+00:00
order_0000001597,cust_0576,123.06,2025-11-05T12:35:43+00:00
order_0000001598,cust_0632,211.69,2025-11-18T06:30:52+00:00
order_0000001599,cust_0409,168.00,2025-11-24T10:12:22+00:00
order_0000001600,cust_0401,3463.00,2025-11-12T15:03:07+00:00
order_0000001601,cust_0087,223.00,2025-11-21T14:56:43+00:00
order_0000001602,cust_0899,793.99,2025-11-17T06:21:51+00:00
order_0000001603,cust_0187,728.39,2025-11-25T14:52:52+00:00
order_0000001604,cust_0382,1022.00,2025-11-01T11:53:54+00:00
order_0000001605,cust_0074,180.55,2025-11-23T11:31:55+00:00
order_0000001606,cust_0239,620.45,2025-11-09T04:31:41+00:00
order_0000001607,cust_0197,487.99,2025-11-10T10:31:40+00:00
order_0000001608,cust_0446,714.97,2025-11-11T08:46:54+00:00
order_0000001609,cust_0003,2134.99,2025-11-29T16:03:04+00:00
order_0000001610,cust_0460,515.00,2025-11-05T17:01:55+00:00
order_0000001611,cust_0770,2006.00,2025-11-08T05:46:17+00:00
order_0000001612,cust_0765,5679.00,2025-11-17T02:29:57+00:00
order_0000001613,cust_0375,783.84,2025-11-21T14:01:45+00:00
order_0000001614,cust_0127,304.51,2025-11-10T14:17:01+00:00
order_0000001615,cust_0072,122.08,2025-11-03T06:06:27+00:00
order_0000001616,cust_0537,943.00,2025-11-18T09:15:44+00:00
order_0000001617,cust_0120,919.46,2025-11-23T13:31:11+00:00
order_0000001618,cust_0593,970.67,2025-11-26T16:20:35+00:00
order_0000001619,cust_0296,738.55,2025-11-29T15:30:57+00:00
order_0000001620,cust_0721,438.49,2025-11-15T10:25:25+00:00
order_0000001621,cust_0310,646.77,2025-11-01T13:22:28+00:00
order_0000001622,cust_0793,1036.99,2025-11-11T07:33:34+00:00
order_0000001623,cust_0196,813.99,2025-11-07T12:16:21+00:00
order_0000001624,cust_0389,581.99,2025-11-21T07:30:34+00:00
order_0000001625,cust_0895,597.75,2025-11-15T00:08:54+00:00
order_0000001626,cust_0809,698.00,2025-11-29T01:44:47+00:00
order_0000001627,cust_0161,327.99,2025-11-16T23:26:27+00:00
order_0000001628,cust_0220,16908.67,2025-11-25T01:49:29+00:00
order_0000001629,cust_0850,3194.00,2025-11-18T09:25:06+00:00
order_0000001630,cust_0733,191.00,2025-11-10T08:32:42+00:00
order_0000001631,cust_0567,660.81,2025-11-04T07:47:59+00:00
order_0000001632,cust_0313,99.99,2025-11-30T11:50:07+00:00
order_0000001633,cust_0605,907.00,2025-11-20T16:00:48+00:00
order_0000001634,cust_0287,710.00,2025-11-08T07:03:25+00:00
order_0000001635,cust_0229,744.29,2025-11-24T01:37:56+00:00
order_0000001636,cust_0816,705.00,2025-11-17T15:50:10+00:00
order_0000001637,cust_0534,820.68,2025-11-14T22:10:35+00:00
order_0000001638,cust_0483,740.30,2025-11-30T18:17:43+00:00
order_0000001639,cust_0221,553.00,2025-11-20T04:05:59+00:00
order_0000001640,cust_0668,952.99,2025-11-22T09:39:39+00:00
order_0000001641,cust_0099,3186.79,2025-11-12T23:34:04+00:00
order_0000001642,cust_0813,107.93,2025-11-18T15:32:09+00:00
order_0000001643,cust_0878,577.46,2025-11-23T00:51:55+00:00
order_0000001644,cust_0621,117.09,2025-11-11T08:59:18+00:00
order_0000001645,cust_0704,640.99,2025-11-01T04:41:15+00:00
order_0000001646,cust_0783,2430.00,2025-11-11T06:07:13+00:00
order_0000001647,cust_0451,447.92,2025-11-24T00:50:11+00:00
order_0000001648,cust_0545,793.00,2025-11-22T10:16:27+00:00
order_0000001649,cust_0374,713.37,2025-11-26T07:25:22+00:00
order_0000001650,cust_0215,815.37,2025-11-09T08:28:33+00:00
order_0000001651,cust_0247,620.99,2025-11-25T14:02:22+00:00
order_0000001652,cust_0224,1088.99,2025-11-22T17:55:12+00:00
order_0000001653,cust_0703,198.99,2025-11-25T14:35:01+00:00
order_0000001654,cust_0894,252.00,2025-11-05T10:40:07+00:00
order_0000001655,cust_0760,1099.13,2025-11-19T05:59:22+00:00
order_0000001656,cust_0698,750.54,2025-11-17T08:41:39+00:00
order_0000001657,cust_0726,3363.22,2025-11-16T07:35:07+00:00
order_0000001658,cust_0681,182.31,2025-11-07T07:33:08+00:00
order_0000001659,cust_0836,819.33,2025-11-18T19:26:30+00:00
order_0000001660,cust_0789,4480.00,2025-11-13T00:38:37+00:00
order_0000001661,cust_0066,720.56,2025-11-25T10:43:23+00:00
order_0000001662,cust_0781,1019.99,2025-11-17T15:57:18+00:00
order_0000001663,cust_0826,1326.84,2025-11-20T01:56:10+00:00
order_0000001664,cust_0572,432.80,2025-11-15T10:12:02+00:00
order_0000001665,cust_0729,572.00,2025-11-08T00:20:38+00:00
order_0000001666,cust_0569,798.27,2025-11-14T06:38:21+00:00
order_0000001667,cust_0675,548.00,2025-11-27T06:45:17+00:00
order_0000001668,cust_0335,720.22,2025-11-09T23:09:55+00:00
order_0000001669,cust_0704,3976.15,2025-11-09T04:02:25+00:00
order_0000001670,cust_0395,1052.00,2025-11-23T14:22:08+00:00
order_0000001671,cust_0610,1052.32,2025-11-09T16:10:05+00:00
order_0000001672,cust_0585,194.32,2025-11-17T01:36:05+00:00
order_0000001673,cust_0239,1060.32,2025-11-20T11:53:18+00:00
order_0000001674,cust_0382,973.00,2025-11-21T11:39:59+00:00
order_0000001675,cust_0489,251.84,2025-11-05T13:55:30+00:00
order_0000001676,cust_0013,678.68,2025-11-14T03:15:44+00:00
order_0000001677,cust_0121,962.00,2025-11-13T17:48:34+00:00
order_0000001678,cust_0687,748.00,2025-11-06T10:58:54+00:00
order_0000001679,cust_0661,860.59,2025-11-15T04:41:10+00:00
order_0000001680,cust_0796,952.00,2025-11-14T03:41:34+00:00
order_0000001681,cust_0171,690.80,2025-11-04T10:48:39+00:00
order_0000001682,cust_0459,577.22,2025-11-06T00:15:58+00:00
order_0000001683,cust_0653,601.00,2025-11-21T09:04:02+00:00
order_0000001684,cust_0306,689.92,2025-11-04T02:47:30+00:00
order_0000001685,cust_0226,740.49,2025-11-19T01:48:29+00:00
order_0000001686,cust_0467,333.92,2025-11-21T14:49:57+00:00
order_0000001687,cust_0614,429.00,2025-11-10T18:21:26+00:00
order_0000001688,cust_0713,403.72,2025-11-26T12:08:43+00:00
order_0000001689,cust_0483,179.86,2025-11-22T00:42:33+00:00
order_0000001690,cust_0350,709.99,2025-11-08T16:18:45+00:00
order_0000001691,cust_0776,827.66,2025-11-18T08:22:52+00:00
order_0000001692,cust_0697,749.00,2025-11-23T09:40:24+00:00
order_0000001693,cust_0878,410.92,2025-11-24T04:39:18+00:00
order_0000001694,cust_0262,677.99,2025-11-18T04:08:30+00:00
order_0000001695,cust_0253,7713.99,2025-11-21T06:00:52+00:00
order_0000001696,cust_0173,249.00,2025-11-01T13:09:07+00:00
order_0000001697,cust_0888,122.00,2025-11-24T07:06:40+00:00
order_0000001698,cust_0268,916.00,2025-11-06T07:52:35+00:00
order_0000001699,cust_0826,974.32,2025-11-04T03:19:48+00:00
order_0000001700,cust_0078,1611.00,2025-11-01T15:23:25+00:00
order_0000001701,cust_0556,790.01,2025-11-18T22:13:30+00:00
order_0000001702,cust_0231,249.56,2025-11-04T11:18:20+00:00
order_0000001703,cust_0722,820.15,2025-11-23T15:22:03+00:00
order_0000001704,cust_0567,567.03,2025-11-16T05:48:11+00:00
order_0000001705,cust_0415,769.99,2025-11-10T01:21:23+00:00
order_0000001706,cust_0118,1901.85,2025-11-07T01:21:48+00:00
order_0000001707,cust_0232,351.99,2025-11-21T01:41:16+00:00
order_0000001708,cust_0891,2351.71,2025-11-25T08:52:51+00:00
order_0000001709,cust_0561,2805.31,2025-11-07T10:43:01+00:00
