payment_id,order_id,amount,method,status,created_at_ist
pay_00000000001555,order_0000001555,41130.39,netbanking,captured,2025-11-05T18:36:57+05:30
pay_00000000001556,order_0000001556,36750.10,netbanking,captured,2025-11-08T12:09:42+05:30
pay_00000000001557,order_0000001557,20664.40,netbanking,failed,2025-11-14T17:29:46+05:30
pay_00000000001558,order_0000001558,30682.99,upi,captured,2025-11-30T13:10:52+05:30
pay_00000000001559,order_0000001559,3152.18,netbanking,captured,2025-11-19T09:18:59+05:30
pay_00000000001560,order_0000001560,2620.00,wallet,captured,2025-11-10T21:27:37+05:30
pay_00000000001561,order_0000001561,95679.00,netbanking,failed,2025-11-17T13:43:23+05:30
pay_00000000001562,order_0000001562,28943.83,netbanking,captured,2025-11-15T23:37:47+05:30
pay_00000000001563,order_0000001563,34942.70,netbanking,captured,2025-11-09T09:01:11+05:30
pay_00000000001564,order_0000001564,2819.71,netbanking,captured,2025-11-05T08:00:37+05:30
pay_00000000001565,order_0000001565,3601.99,netbanking,captured,2025-11-05T16:26:30+05:30
pay_00000000001566,order_0000001566,26448.74,upi,captured,2025-11-29T18:54:51+05:30
pay_00000000001567,order_0000001567,188957.27,card,captured,2025-11-04T13:41:43+05:30
pay_00000000001568,order_0000001568,8150.58,netbanking,captured,2025-11-01T15:48:43+05:30
pay_00000000001569,order_0000001569,3963.10,netbanking,captured,2025-11-21T13:20:31+05:30
pay_00000000001570,order_0000001570,74738.00,card,captured,2025-11-17T13:26:49+05:30
pay_00000000001571,order_0000001571,8226.00,netbanking,captured,2025-11-04T23:16:38+05:30
pay_00000000001572,order_0000001572,6844.48,netbanking,captured,2025-11-08T13:40:08+05:30
pay_00000000001573,order_0000001573,140351.00,card,captured,2025-11-30T14:24:00+05:30
pay_00000000001574,order_0000001574,8746.60,netbanking,captured,2025-11-18T10:45:22+05:30
pay_00000000001575,order_0000001575,190437.64,upi,captured,2025-11-30T17:43:50+05:30
pay_00000000001576,order_0000001576,3466.00,netbanking,captured,2025-11-29T15:41:57+05:30
pay_00000000001577,order_0000001577,35586.00,netbanking,captured,2025-11-02T12:43:26+05:30
pay_00000000001578,order_0000001578,23473.00,card,captured,2025-11-30T09:25:24+05:30
pay_00000000001579,order_0000001579,205262.00,netbanking,captured,2025-11-26T21:54:56+05:30
pay_00000000001580,order_0000001580,3236.33,netbanking,captured,2025-11-16T07:57:29+05:30
pay_00000000001581,order_0000001581,99200.26,netbanking,captured,2025-11-10T19:14:49+05:30
pay_00000000001582,order_0000001582,234905.96,netbanking,captured,2025-11-21T22:25:25+05:30
pay_00000000001583,order_0000001583,42040.65,netbanking,captured,2025-11-24T06:24:06+05:30
pay_00000000001584,order_0000001584,23191.39,netbanking,captured,2025-11-19T14:22:11+05:30
pay_00000000001585,order_0000001585,49928.99,netbanking,captured,2025-11-14T21:16:24+05:30
pay_00000000001586,order_0000001586,5100.67,netbanking,captured,2025-11-17T11:47:35+05:30
pay_00000000001587,order_0000001587,16056.40,upi,failed,2025-11-02T21:01:54+05:30
pay_00000000001588,order_0000001588,3018.99,wallet,captured,2025-11-13T15:24:33+05:30
pay_00000000001589,order_0000001589,5388.99,upi,captured,2025-11-01T12:47:05+05:30
pay_00000000001590,order_0000001590,2729.99,upi,captured,2025-11-07T23:32:01+05:30
pay_00000000001591,order_0000001591,21027.99,netbanking,captured,2025-11-16T13:54:08+05:30
pay_00000000001592,order_0000001592,22980.64,upi,captured,2025-11-09T10:09:22+05:30
pay_00000000001593,order_0000001593,41765.00,netbanking,captured,2025-11-10T13:11:16+05:30
pay_00000000001594,order_0000001594,4519.00,netbanking,captured,2025-11-06T21:12:34+05:30
pay_00000000001595,order_0000001595,25344.00,netbanking,captured,2025-11-01T20:04:30+05:30
pay_00000000001596,order_0000001596,25109.36,wallet,captured,2025-11-16T18:56:50+05:30
pay_00000000001597,order_0000001597,27235.89,netbanking,captured,2025-11-03T12:04:15+05:30
pay_00000000001598,order_0000001598,5077.15,netbanking,captured,2025-11-11T13:27:38+05:30
pay_00000000001599,order_0000001599,119580.72,upi,captured,2025-11-23T10:23:34+05:30
pay_00000000001600,order_0000001600,17510.29,netbanking,captured,2025-11-13T23:58:32+05:30
pay_00000000001601,order_0000001601,220074.68,netbanking,failed,2025-11-19T23:05:50+05:30
pay_00000000001602,order_0000001602,8338.99,upi,captured,2025-11-22T18:28:30+05:30
pay_00000000001603,order_0000001603,115162.00,netbanking,captured,2025-11-20T20:40:45+05:30
pay_00000000001604,order_0000001604,5237.40,card,captured,2025-11-09T07:52:11+05:30
pay_00000000001605,order_0000001605,17752.14,card,captured,2025-11-10T12:29:56+05:30
pay_00000000001606,order_0000001606,26221.00,netbanking,captured,2025-11-17T19:52:35+05:30
pay_00000000001607,order_0000001607,55814.00,netbanking,captured,2025-11-28T14:33:56+05:30
pay_00000000001608,order_0000001608,19004.29,upi,captured,2025-11-16T01:23:05+05:30
pay_00000000001609,order_0000001609,3102.10,card,captured,2025-11-21T04:40:14+05:30
pay_00000000001610,order_0000001610,10385.93,netbanking,captured,2025-11-19T19:30:47+05:30
pay_00000000001611,order_0000001611,35176.43,upi,captured,2025-11-04T18:45:35+05:30
pay_00000000001612,order_0000001612,39239.00,netbanking,captured,2025-11-04T22:39:32+05:30
pay_00000000001613,order_0000001613,17365.00,netbanking,captured,2025-11-23T20:42:40+05:30
pay_00000000001614,order_0000001614,20707.92,netbanking,captured,2025-11-16T21:08:46+05:30
pay_00000000001615,order_0000001615,30251.00,netbanking,failed,2025-11-03T11:34:36+05:30
pay_00000000001616,order_0000001616,175415.40,wallet,captured,2025-11-11T12:35:09+05:30
pay_00000000001617,order_0000001617,242355.38,card,captured,2025-11-27T21:59:28+05:30
pay_00000000001618,order_0000001618,34877.00,wallet,captured,2025-11-07T22:51:43+05:30
pay_00000000001619,order_0000001619,24971.66,netbanking,captured,2025-11-20T22:57:55+05:30
pay_00000000001620,order_0000001620,10571.49,netbanking,captured,2025-11-17T18:53:04+05:30
pay_00000000001621,order_0000001621,7298.30,card,captured,2025-11-13T14:41:01+05:30
pay_00000000001622,order_0000001622,6547.00,card,captured,2025-11-02T21:09:34+05:30
pay_00000000001623,order_0000001623,42113.99,card,captured,2025-11-06T02:31:52+05:30
pay_00000000001624,order_0000001624,19577.00,card,captured,2025-11-07T05:55:03+05:30
pay_00000000001625,order_0000001625,164272.16,card,captured,2025-11-19T13:48:02+05:30
pay_00000000001626,order_0000001626,19728.89,upi,captured,2025-11-17T23:55:27+05:30
pay_00000000001627,order_0000001627,43210.99,netbanking,failed,2025-11-20T12:51:36+05:30
pay_00000000001628,order_0000001628,75036.42,netbanking,captured,2025-11-12T15:27:17+05:30
pay_00000000001629,order_0000001629,2891.00,card,captured,2025-11-30T16:17:39+05:30
pay_00000000001630,order_0000001630,15871.00,netbanking,captured,2025-11-18T09:32:55+05:30
pay_00000000001631,order_0000001631,2676.00,wallet,captured,2025-11-30T18:31:16+05:30
pay_00000000001632,order_0000001632,18371.49,netbanking,captured,2025-11-29T11:12:48+05:30
pay_00000000001633,order_0000001633,13473.00,card,failed,2025-11-24T14:24:43+05:30
pay_00000000001634,order_0000001634,28177.99,netbanking,captured,2025-11-27T18:12:59+05:30
pay_00000000001635,order_0000001635,10543.00,upi,captured,2025-11-20T19:34:40+05:30
pay_00000000001636,order_0000001636,4612.66,card,captured,2025-11-16T23:40:06+05:30
pay_00000000001637,order_0000001637,55046.99,netbanking,captured,2025-11-14T17:37:21+05:30
pay_00000000001638,order_0000001638,234160.29,wallet,captured,2025-11-09T15:20:34+05:30
pay_00000000001639,order_0000001639,14516.99,netbanking,captured,2025-11-25T15:46:58+05:30
pay_00000000001640,order_0000001640,21830.00,wallet,captured,2025-11-29T11:49:37+05:30
pay_00000000001641,order_0000001641,162024.01,wallet,captured,2025-11-05T07:04:54+05:30
pay_00000000001642,order_0000001642,28833.43,netbanking,captured,2025-11-14T17:56:49+05:30
pay_00000000001643,order_0000001643,2797.83,card,failed,2025-11-27T14:08:27+05:30
pay_00000000001644,order_0000001644,213733.00,netbanking,captured,2025-11-03T18:37:27+05:30
pay_00000000001645,order_0000001645,74535.00,netbanking,captured,2025-11-11T12:09:43+05:30
pay_00000000001646,order_0000001646,20434.70,netbanking,captured,2025-11-20T18:53:07+05:30
pay_00000000001647,order_0000001647,38412.05,card,captured,2025-11-17T23:04:33+05:30
pay_00000000001648,order_0000001648,40557.00,netbanking,captured,2025-11-08T23:37:16+05:30
pay_00000000001649,order_0000001649,38771.47,card,captured,2025-11-19T15:09:21+05:30
pay_00000000001650,order_0000001650,30822.99,wallet,captured,2025-11-21T19:38:57+05:30
pay_00000000001651,order_0000001651,21447.14,netbanking,captured,2025-11-19T05:57:38+05:30
pay_00000000001652,order_0000001652,193904.81,wallet,captured,2025-11-18T19:17:42+05:30
pay_00000000001653,order_0000001653,4285.36,card,captured,2025-11-17T19:13:05+05:30
pay_00000000001654,order_0000001654,31267.99,wallet,captured,2025-11-07T10:14:59+05:30
pay_00000000001655,order_0000001655,13757.67,card,failed,2025-11-01T19:52:33+05:30
pay_00000000001656,order_0000001656,17204.11,wallet,captured,2025-11-10T15:03:01+05:30
pay_00000000001657,order_0000001657,32241.99,upi,captured,2025-11-19T21:52:19+05:30
pay_00000000001658,order_0000001658,18565.12,upi,captured,2025-11-16T13:11:23+05:30
pay_00000000001659,order_0000001659,6570.20,netbanking,captured,2025-11-14T22:28:48+05:30
pay_00000000001660,order_0000001660,5905.81,netbanking,captured,2025-11-10T21:58:22+05:30
pay_00000000001661,order_0000001661,8276.00,wallet,captured,2025-11-17T13:07:19+05:30
pay_00000000001662,order_0000001662,5976.99,upi,captured,2025-11-13T18:44:03+05:30
pay_00000000001663,order_0000001663,49753.99,netbanking,failed,2025-11-03T06:56:36+05:30
pay_00000000001664,order_0000001664,9830.00,netbanking,captured,2025-11-11T16:35:29+05:30
pay_00000000001665,order_0000001665,192403.00,card,captured,2025-11-09T23:43:52+05:30
pay_00000000001666,order_0000001666,2301.00,netbanking,captured,2025-11-24T20:52:20+05:30
pay_00000000001667,order_0000001667,2900.88,netbanking,captured,2025-11-27T12:29:09+05:30
pay_00000000001668,order_0000001668,18584.38,upi,captured,2025-11-22T12:28:46+05:30
pay_00000000001669,order_0000001669,38570.14,card,captured,2025-11-22T12:00:16+05:30
pay_00000000001670,order_0000001670,4604.00,card,captured,2025-11-18T14:37:48+05:30
pay_00000000001671,order_0000001671,23856.93,netbanking,captured,2025-11-20T20:11:45+05:30
pay_00000000001672,order_0000001672,39152.99,netbanking,captured,2025-11-21T12:48:37+05:30
pay_00000000001673,order_0000001673,6133.52,wallet,captured,2025-11-10T22:22:35+05:30
pay_00000000001674,order_0000001674,2794.99,netbanking,captured,2025-11-14T17:29:27+05:30
pay_00000000001675,order_0000001675,5732.00,netbanking,captured,2025-11-29T22:37:37+05:30
pay_00000000001676,order_0000001676,35015.00,wallet,captured,2025-11-17T18:17:32+05:30
pay_00000000001677,order_0000001677,5825.91,netbanking,captured,2025-11-06T20:42:00+05:30
pay_00000000001678,order_0000001678,30830.93,card,captured,2025-11-03T18:23:40+05:30
pay_00000000001679,order_0000001679,3909.00,card,captured,2025-11-13T18:34:28+05:30
pay_00000000001680,order_0000001680,5664.99,wallet,captured,2025-11-09T22:25:27+05:30
pay_00000000001681,order_0000001681,9637.99,wallet,captured,2025-11-04T08:59:49+05:30
pay_00000000001682,order_0000001682,9531.99,wallet,captured,2025-11-18T13:07:52+05:30
pay_00000000001683,order_0000001683,68265.53,wallet,captured,2025-11-19T06:26:15+05:30
pay_00000000001684,order_0000001684,79269.00,wallet,captured,2025-11-07T13:03:26+05:30
pay_00000000001685,order_0000001685,5956.00,netbanking,captured,2025-11-23T19:15:42+05:30
pay_00000000001686,order_0000001686,9127.91,netbanking,captured,2025-11-18T07:45:43+05:30
pay_00000000001687,order_0000001687,180560.00,netbanking,captured,2025-11-18T17:33:10+05:30
pay_00000000001688,order_0000001688,40521.00,wallet,captured,2025-11-16T07:57:04+05:30
pay_00000000001689,order_0000001689,30609.81,netbanking,captured,2025-11-06T12:25:02+05:30
pay_00000000001690,order_0000001690,24586.80,wallet,failed,2025-11-30T17:58:45+05:30
pay_00000000001691,order_0000001691,227468.00,wallet,captured,2025-11-05T15:58:37+05:30
pay_00000000001692,order_0000001692,8379.89,wallet,captured,2025-11-21T18:14:25+05:30
pay_00000000001693,order_0000001693,21987.54,card,captured,2025-11-21T11:40:18+05:30
pay_00000000001694,order_0000001694,3228.00,netbanking,captured,2025-11-09T09:19:33+05:30
pay_00000000001695,order_0000001695,30223.99,netbanking,captured,2025-11-04T06:21:19+05:30
pay_00000000001696,order_0000001696,134259.00,card,captured,2025-11-05T11:01:37+05:30
pay_00000000001697,order_0000001697,2962.79,card,captured,2025-11-11T15:03:26+05:30
pay_00000000001698,order_0000001698,192639.43,netbanking,captured,2025-11-25T10:04:35+05:30
pay_00000000001699,order_0000001699,105271.40,wallet,captured,2025-11-05T19:25:54+05:30
pay_00000000001700,order_0000001700,3049.92,netbanking,captured,2025-11-03T10:11:43+05:30
pay_00000000001701,order_0000001701,16622.68,wallet,captured,2025-11-20T00:19:15+05:30
pay_00000000001702,order_0000001702,34396.65,netbanking,captured,2025-11-22T15:14:58+05:30
pay_00000000001703,order_0000001703,81950.99,card,captured,2025-11-10T01:58:45+05:30
pay_00000000001704,order_0000001704,19003.09,netbanking,captured,2025-11-04T19:21:34+05:30
pay_00000000001705,order_0000001705,42861.68,netbanking,captured,2025-11-29T07:04:30+05:30
pay_00000000001706,order_0000001706,4319.70,upi,captured,2025-11-09T21:21:54+05:30
pay_00000000001707,order_0000001707,6191.64,card,captured,2025-11-15T23:18:12+05:30
pay_00000000001708,order_0000001708,28993.70,netbanking,captured,2025-11-09T14:17:40+05:30
pay_00000000001709,order_0000001709,2603.99,netbanking,captured,2025-11-05T07:44:59+05:30
pay_00000000001710,order_0000001710,25063.36,netbanking,failed,2025-11-28T18:35:26+05:30
pay_00000000001711,order_0000001711,4503.68,netbanking,captured,2025-11-23T07:11:15+05:30
pay_00000000001712,order_0000001712,18356.00,wallet,captured,2025-11-10T22:51:44+05:30
pay_00000000001713,order_0000001713,35116.00,card,captured,2025-11-05T16:17:33+05:30
pay_00000000001714,order_0000001714,21275.00,netbanking,captured,2025-11-08T08:07:34+05:30
pay_00000000001715,order_0000001715,235357.00,card,captured,2025-11-19T23:25:44+05:30
pay_00000000001716,order_0000001716,149702.12,card,captured,2025-11-28T18:01:25+05:30
pay_00000000001717,order_0000001717,137028.00,netbanking,captured,2025-11-26T17:30:10+05:30
pay_00000000001718,order_0000001718,205976.91,netbanking,captured,2025-11-19T12:31:08+05:30
pay_00000000001719,order_0000001719,8841.00,netbanking,captured,2025-11-28T09:06:30+05:30
pay_00000000001720,order_0000001720,29951.26,card,captured,2025-11-20T15:54:59+05:30
pay_00000000001721,order_0000001721,25538.00,card,captured,2025-11-04T17:37:44+05:30
pay_00000000001722,order_0000001722,80483.05,netbanking,captured,2025-11-06T17:03:57+05:30
pay_00000000001723,order_0000001723,41209.20,card,captured,2025-11-09T19:59:02+05:30
pay_00000000001724,order_0000001724,231327.00,card,captured,2025-11-05T08:06:46+05:30
pay_00000000001725,order_0000001725,40842.00,upi,captured,2025-11-12T13:52:36+05:30
pay_00000000001726,order_0000001726,42034.92,card,captured,2025-11-07T21:15:14+05:30
pay_00000000001727,order_0000001727,6413.99,netbanking,captured,2025-11-25T13:21:48+05:30
pay_00000000001728,order_0000001728,3889.00,netbanking,captured,2025-11-28T14:04:48+05:30
pay_00000000001729,order_0000001729,32393.00,netbanking,captured,2025-11-23T11:03:55+05:30
pay_00000000001730,order_0000001730,31738.00,upi,captured,2025-11-01T16:53:22+05:30
pay_00000000001731,order_0000001731,30942.32,wallet,captured,2025-11-03T15:01:17+05:30
pay_00000000001732,order_0000001732,37446.50,netbanking,captured,2025-11-14T16:12:39+05:30
pay_00000000001733,order_0000001733,7878.58,card,captured,2025-11-14T06:18:53+05:30
pay_00000000001734,order_0000001734,29035.77,wallet,captured,2025-11-05T14:17:51+05:30
pay_00000000001735,order_0000001735,40240.00,card,captured,2025-11-01T02:42:53+05:30
pay_00000000001736,order_0000001736,25756.52,card,captured,2025-11-30T17:37:55+05:30
pay_00000000001737,order_0000001737,192895.72,card,captured,2025-11-10T23:46:24+05:30
pay_00000000001738,order_0000001738,26988.02,upi,captured,2025-11-15T13:26:39+05:30
pay_00000000001739,order_0000001739,26789.00,netbanking,captured,2025-11-09T17:30:38+05:30
pay_00000000001740,order_0000001740,214233.60,card,captured,2025-11-24T21:49:43+05:30
pay_00000000001741,order_0000001741,4198.99,netbanking,captured,2025-11-24T16:13:56+05:30
pay_00000000001742,order_0000001742,114353.00,netbanking,captured,2025-11-03T21:07:14+05:30
pay_00000000001743,order_0000001743,5548.99,wallet,captured,2025-11-11T13:24:38+05:30
pay_00000000001744,order_0000001744,33895.28,card,captured,2025-11-26T06:44:09+05:30
pay_00000000001745,order_0000001745,44654.00,wallet,captured,2025-11-12T08:50:28+05:30
pay_00000000001746,order_0000001746,8751.99,card,captured,2025-11-11T14:58:31+05:30
pay_00000000001747,order_0000001747,4746.05,netbanking,captured,2025-11-17T00:52:24+05:30
pay_00000000001748,order_0000001748,24292.00,netbanking,captured,2025-11-28T03:14:56+05:30
pay_00000000001749,order_0000001749,17398.00,upi,captured,2025-11-18T14:40:44+05:30
pay_00000000001750,order_0000001750,61209.89,netbanking,captured,2025-11-15T09:57:09+05:30
pay_00000000001751,order_0000001751,35689.88,card,captured,2025-11-11T22:23:15+05:30
pay_00000000001752,order_0000001752,2132.62,wallet,captured,2025-11-06T02:34:25+05:30
pay_00000000001753,order_0000001753,5692.00,upi,captured,2025-11-10T14:21:41+05:30
pay_00000000001754,order_0000001754,10013.23,upi,captured,2025-11-03T02:05:44+05:30
pay_00000000001755,order_0000001755,21158.55,netbanking,captured,2025-11-30T16:54:54+05:30
pay_00000000001756,order_0000001756,41027.32,card,captured,2025-11-19T13:38:17+05:30
pay_00000000001757,order_0000001757,9913.97,netbanking,captured,2025-11-18T03:29:10+05:30
pay_00000000001758,order_0000001758,19555.47,wallet,failed,2025-11-26T23:01:05+05:30
pay_00000000001759,order_0000001759,7663.99,wallet,captured,2025-11-03T05:33:14+05:30
pay_00000000001760,order_0000001760,17569.00,wallet,captured,2025-11-24T13:57:04+05:30
pay_00000000001761,order_0000001761,26148.07,upi,captured,2025-11-29T19:31:36+05:30
pay_00000000001762,order_0000001762,68815.35,netbanking,captured,2025-11-30T20:58:08+05:30
pay_00000000001763,order_0000001763,111923.99,netbanking,captured,2025-11-12T14:32:32+05:30
pay_00000000001764,order_0000001764,7930.00,card,captured,2025-11-15T04:50:38+05:30
pay_00000000001765,order_0000001765,17791.00,netbanking,captured,2025-11-16T20:51:51+05:30
pay_00000000001766,order_0000001766,7155.94,netbanking,captured,2025-11-07T20:14:04+05:30
pay_00000000001767,order_0000001767,138395.43,netbanking,captured,2025-11-05T22:10:02+05:30
pay_00000000001768,order_0000001768,7609.34,upi,captured,2025-11-07T15:05:57+05:30
pay_00000000001769,order_0000001769,232463.53,wallet,captured,2025-11-18T08:16:04+05:30
pay_00000000001770,order_0000001770,2515.69,wallet,captured,2025-11-16T18:32:52+05:30
pay_00000000001771,order_0000001771,5275.00,netbanking,captured,2025-11-11T08:25:46+05:30
pay_00000000001772,order_0000001772,43040.19,wallet,captured,2025-11-23T08:36:08+05:30
pay_00000000001773,order_0000001773,26515.99,card,captured,2025-11-27T22:27:28+05:30
pay_00000000001774,order_0000001774,186714.96,wallet,captured,2025-11-29T15:30:40+05:30
pay_00000000001775,order_0000001775,24302.90,netbanking,captured,2025-11-27T22:25:48+05:30
pay_00000000001776,order_0000001776,35699.99,card,captured,2025-11-10T07:29:26+05:30
pay_00000000001777,order_0000001777,29567.00,card,captured,2025-11-23T18:57:50+05:30
pay_00000000001778,order_0000001778,5815.28,netbanking,captured,2025-11-08T18:10:52+05:30
pay_00000000001779,order_0000001779,36341.06,wallet,captured,2025-11-19T22:49:18+05:30
pay_00000000001780,order_0000001780,4198.00,wallet,captured,2025-11-22T21:41:56+05:30
pay_00000000001781,order_0000001781,4096.88,netbanking,captured,2025-11-08T11:51:05+05:30
pay_00000000001782,order_0000001782,48143.82,netbanking,captured,2025-11-18T06:59:58+05:30
pay_00000000001783,order_0000001783,35744.50,netbanking,captured,2025-11-19T23:07:23+05:30
pay_00000000001784,order_0000001784,2237.20,upi,captured,2025-11-14T09:28:09+05:30
pay_00000000001785,order_0000001785,42598.51,upi,captured,2025-11-14T04:09:11+05:30
pay_00000000001786,order_0000001786,31951.87,card,captured,2025-11-30T16:07:15+05:30
pay_00000000001787,order_0000001787,30622.07,netbanking,captured,2025-11-15T23:41:57+05:30
pay_00000000001788,order_0000001788,187382.29,netbanking,captured,2025-11-05T13:49:52+05:30
pay_00000000001789,order_0000001789,62956.42,wallet,captured,2025-11-18T18:54:13+05:30
pay_00000000001790,order_0000001790,7651.43,netbanking,captured,2025-11-25T10:40:58+05:30
pay_00000000001791,order_0000001791,36320.66,netbanking,captured,2025-11-06T20:54:42+05:30
pay_00000000001792,order_0000001792,5444.10,netbanking,captured,2025-11-27T12:20:03+05:30
pay_00000000001793,order_0000001793,37912.00,netbanking,captured,2025-11-30T20:27:00+05:30
pay_00000000001794,order_0000001794,15735.00,netbanking,captured,2025-11-07T15:15:27+05:30
pay_00000000001795,order_0000001795,233266.63,netbanking,failed,2025-11-29T22:34:35+05:30
pay_00000000001796,order_0000001796,37055.12,wallet,captured,2025-11-27T22:10:23+05:30
pay_00000000001797,order_0000001797,31476.68,wallet,captured,2025-11-06T01:59:40+05:30
pay_00000000001798,order_0000001798,105544.99,netbanking,captured,2025-11-25T20:44:52+05:30
pay_00000000001799,order_0000001799,5750.00,card,captured,2025-11-26T17:37:20+05:30
pay_00000000001800,order_0000001800,204824.00,card,captured,2025-11-12T19:56:27+05:30
pay_00000000001801,order_0000001801,28783.75,netbanking,captured,2025-11-22T11:59:59+05:30
pay_00000000001802,order_0000001802,28783.75,netbanking,captured,2025-11-22T11:59:59+05:30
pay_00000000001803,order_0000001803,2642.51,card,captured,2025-11-08T11:59:59+05:30
pay_00000000001804,order_0000001804,2642.51,card,captured,2025-11-08T11:59:59+05:30
pay_00000000001805,order_0000001805,171251.58,card,captured,2025-11-14T11:59:59+05:30
pay_00000000001806,order_0000001806,171251.58,card,captured,2025-11-14T11:59:59+05:30
