payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000000525,setl_merchant_2_0017,bnk_000000000019,8874.00,netbanking,12.00,2.16,88.74,2025-11-15,train,0
pay_00000000000672,setl_merchant_2_0017,bnk_000000000019,9172.00,wallet,192.61,34.67,0.00,2025-11-15,train,0
pay_00000000000755,setl_merchant_2_0017,bnk_000000000019,6046.99,netbanking,12.00,2.16,60.47,2025-11-15,train,0
pay_00000000000784,setl_merchant_2_0017,bnk_000000000019,32939.00,netbanking,12.00,2.16,329.39,2025-11-15,train,0
pay_00000000000789,setl_merchant_2_0017,bnk_000000000019,12799.31,upi,0.00,0.00,127.99,2025-11-15,train,0
pay_00000000000841,setl_merchant_2_0017,bnk_000000000019,21307.69,card,372.88,67.12,213.08,2025-11-15,train,0
pay_00000000000870,setl_merchant_2_0017,bnk_000000000019,201169.00,wallet,4224.55,760.42,2011.69,2025-11-15,train,0
pay_00000000000934,setl_merchant_2_0017,bnk_000000000019,37999.99,wallet,798.00,143.64,380.00,2025-11-15,train,0
pay_00000000000944,setl_merchant_2_0017,bnk_000000000019,37468.08,upi,0.00,0.00,374.68,2025-11-15,train,0
pay_00000000001033,setl_merchant_2_0017,bnk_000000000019,17409.99,netbanking,12.00,2.16,174.10,2025-11-15,train,0
pay_00000000001058,setl_merchant_2_0017,bnk_000000000019,23561.12,card,412.32,74.22,0.00,2025-11-15,train,0
pay_00000000001066,setl_merchant_2_0017,bnk_000000000019,2451.00,card,42.89,7.72,24.51,2025-11-15,train,0
pay_00000000001074,setl_merchant_2_0017,bnk_000000000019,8448.99,netbanking,12.00,2.16,84.49,2025-11-15,train,0
pay_00000000001081,setl_merchant_2_0017,bnk_000000000019,25568.99,netbanking,12.00,2.16,255.69,2025-11-15,train,0
pay_00000000001146,setl_merchant_2_0017,bnk_000000000019,233680.99,netbanking,12.00,2.16,0.00,2025-11-15,train,0
pay_00000000001149,setl_merchant_2_0017,bnk_000000000019,25695.00,wallet,539.60,97.13,0.00,2025-11-15,train,0
pay_00000000001190,setl_merchant_2_0017,bnk_000000000019,162280.24,netbanking,12.00,2.16,1622.80,2025-11-15,train,0
pay_00000000001245,setl_merchant_2_0017,bnk_000000000019,3934.87,card,68.86,12.39,39.35,2025-11-15,train,0
pay_00000000001265,setl_merchant_2_0017,bnk_000000000019,26339.00,card,460.93,82.97,263.39,2025-11-15,train,0
pay_00000000001289,setl_merchant_2_0017,bnk_000000000019,241014.00,netbanking,12.00,2.16,2410.14,2025-11-15,train,0
pay_00000000001310,setl_merchant_2_0017,bnk_000000000019,4222.32,wallet,88.67,15.96,42.22,2025-11-15,train,0
pay_00000000001362,setl_merchant_2_0017,bnk_000000000019,130989.00,upi,0.00,0.00,1309.89,2025-11-15,train,0
pay_00000000001540,setl_merchant_2_0017,bnk_000000000019,9863.00,netbanking,12.00,2.16,98.63,2025-11-15,train,0
pay_00000000001628,setl_merchant_2_0017,bnk_000000000019,75036.42,netbanking,12.00,2.16,750.36,2025-11-15,train,0
pay_00000000001725,setl_merchant_2_0017,bnk_000000000019,40842.00,upi,0.00,0.00,408.42,2025-11-15,train,0
pay_00000000001763,setl_merchant_2_0017,bnk_000000000019,111923.99,netbanking,12.00,2.16,1119.24,2025-11-15,train,0
pay_00000000001800,setl_merchant_2_0017,bnk_000000000019,204824.00,card,3584.42,645.20,0.00,2025-11-15,train,0
pay_00000000000016,setl_merchant_2_0018,bnk_000000000020,14230.91,card,249.04,44.83,142.31,2025-11-17,train,0
pay_00000000000283,setl_merchant_2_0018,bnk_000000000020,43242.38,upi,0.00,0.00,432.42,2025-11-17,train,0
pay_00000000000319,setl_merchant_2_0018,bnk_000000000020,40934.99,upi,0.00,0.00,409.35,2025-11-17,train,0
pay_00000000000376,setl_merchant_2_0018,bnk_000000000020,2559.25,wallet,53.74,9.67,25.59,2025-11-17,train,0
pay_00000000000445,setl_merchant_2_0018,bnk_000000000020,36000.00,netbanking,12.00,2.16,360.00,2025-11-17,train,0
pay_00000000000514,setl_merchant_2_0018,bnk_000000000020,227008.72,wallet,4767.18,858.09,2270.09,2025-11-17,train,0
pay_00000000000552,setl_merchant_2_0018,bnk_000000000020,108758.00,upi,0.00,0.00,1087.58,2025-11-17,train,0
pay_00000000000583,setl_merchant_2_0018,bnk_000000000020,36553.00,card,639.68,115.14,365.53,2025-11-17,train,0
pay_00000000000751,setl_merchant_2_0018,bnk_000000000020,87337.55,card,1528.41,275.11,873.38,2025-11-17,train,0
pay_00000000000753,setl_merchant_2_0018,bnk_000000000020,114189.00,netbanking,12.00,2.16,1141.89,2025-11-17,train,0
pay_00000000001071,setl_merchant_2_0018,bnk_000000000020,31241.84,netbanking,12.00,2.16,312.42,2025-11-17,train,0
pay_00000000001093,setl_merchant_2_0018,bnk_000000000020,104606.00,card,1830.61,329.51,1046.06,2025-11-17,train,0
pay_00000000001097,setl_merchant_2_0018,bnk_000000000020,42606.00,card,745.61,134.21,426.06,2025-11-17,train,0
pay_00000000001311,setl_merchant_2_0018,bnk_000000000020,193084.19,wallet,4054.77,729.86,1930.84,2025-11-17,train,0
pay_00000000001330,setl_merchant_2_0018,bnk_000000000020,8290.00,upi,0.00,0.00,82.90,2025-11-17,train,0
pay_00000000001422,setl_merchant_2_0018,bnk_000000000020,112803.27,wallet,2368.87,426.40,1128.03,2025-11-17,train,0
pay_00000000001475,setl_merchant_2_0018,bnk_000000000020,101661.81,netbanking,12.00,2.16,0.00,2025-11-17,train,0
pay_00000000000006,setl_merchant_2_0019,bnk_000000000021,118315.00,netbanking,12.00,2.16,1183.15,2025-11-17,train,0
pay_00000000000165,setl_merchant_2_0019,bnk_000000000021,42480.00,netbanking,12.00,2.16,424.80,2025-11-17,train,0
pay_00000000000189,setl_merchant_2_0019,bnk_000000000021,6807.51,netbanking,12.00,2.16,68.08,2025-11-17,train,0
pay_00000000000264,setl_merchant_2_0019,bnk_000000000021,6353.99,netbanking,12.00,2.16,63.54,2025-11-17,train,0
pay_00000000000275,setl_merchant_2_0019,bnk_000000000021,34914.73,card,611.01,109.98,349.15,2025-11-17,train,0
pay_00000000000287,setl_merchant_2_0019,bnk_000000000021,7251.32,netbanking,12.00,2.16,0.00,2025-11-17,train,0
pay_00000000000344,setl_merchant_2_0019,bnk_000000000021,35787.99,netbanking,12.00,2.16,357.88,2025-11-17,train,0
pay_00000000000359,setl_merchant_2_0019,bnk_000000000021,12513.06,wallet,262.77,47.30,125.13,2025-11-17,train,0
pay_00000000000396,setl_merchant_2_0019,bnk_000000000021,8512.14,wallet,178.75,32.18,85.12,2025-11-17,train,0
pay_00000000000423,setl_merchant_2_0019,bnk_000000000021,19419.99,wallet,407.82,73.41,0.00,2025-11-17,train,0
pay_00000000000488,setl_merchant_2_0019,bnk_000000000021,5977.43,netbanking,12.00,2.16,59.77,2025-11-17,train,0
pay_00000000000504,setl_merchant_2_0019,bnk_000000000021,31810.76,wallet,668.03,120.25,318.11,2025-11-17,train,0
pay_00000000000508,setl_merchant_2_0019,bnk_000000000021,38262.00,upi,0.00,0.00,382.62,2025-11-17,train,0
pay_00000000000509,setl_merchant_2_0019,bnk_000000000021,31481.79,card,550.93,99.17,314.82,2025-11-17,train,0
pay_00000000000563,setl_merchant_2_0019,bnk_000000000021,35036.00,upi,0.00,0.00,350.36,2025-11-17,train,0
pay_00000000000593,setl_merchant_2_0019,bnk_000000000021,40383.00,netbanking,12.00,2.16,403.83,2025-11-17,train,0
pay_00000000000594,setl_merchant_2_0019,bnk_000000000021,32870.00,wallet,690.27,124.25,328.70,2025-11-17,train,0
pay_00000000000710,setl_merchant_2_0019,bnk_000000000021,7512.32,upi,0.00,0.00,75.12,2025-11-17,train,0
pay_00000000000711,setl_merchant_2_0019,bnk_000000000021,4417.35,wallet,92.76,16.70,44.17,2025-11-17,train,0
pay_00000000000743,setl_merchant_2_0019,bnk_000000000021,38490.00,card,673.58,121.24,384.90,2025-11-17,train,0
pay_00000000000770,setl_merchant_2_0019,bnk_000000000021,2442.87,upi,0.00,0.00,0.00,2025-11-17,train,0
pay_00000000000837,setl_merchant_2_0019,bnk_000000000021,33757.93,netbanking,12.00,2.16,337.58,2025-11-17,train,0
pay_00000000000973,setl_merchant_2_0019,bnk_000000000021,55264.00,wallet,1160.54,208.90,552.64,2025-11-17,train,0
pay_00000000000987,setl_merchant_2_0019,bnk_000000000021,38176.36,upi,0.00,0.00,381.76,2025-11-17,train,0
pay_00000000001272,setl_merchant_2_0019,bnk_000000000021,37230.67,netbanking,12.00,2.16,0.00,2025-11-17,train,0
pay_00000000001295,setl_merchant_2_0019,bnk_000000000021,2779.99,wallet,58.38,10.51,27.80,2025-11-17,train,0
pay_00000000001352,setl_merchant_2_0019,bnk_000000000021,2217.00,netbanking,12.00,2.16,22.17,2025-11-17,train,0
pay_00000000001355,setl_merchant_2_0019,bnk_000000000021,3931.46,netbanking,12.00,2.16,39.31,2025-11-17,train,0
pay_00000000001466,setl_merchant_2_0019,bnk_000000000021,5644.34,netbanking,12.00,2.16,56.44,2025-11-17,train,0
pay_00000000001543,setl_merchant_2_0019,bnk_000000000021,10677.00,netbanking,12.00,2.16,106.77,2025-11-17,train,0
pay_00000000001588,setl_merchant_2_0019,bnk_000000000021,3018.99,wallet,63.40,11.41,30.19,2025-11-17,train,0
pay_00000000001600,setl_merchant_2_0019,bnk_000000000021,17510.29,netbanking,12.00,2.16,175.10,2025-11-17,train,0
pay_00000000001621,setl_merchant_2_0019,bnk_000000000021,7298.30,card,127.72,22.99,72.98,2025-11-17,train,0
pay_00000000001662,setl_merchant_2_0019,bnk_000000000021,5976.99,upi,0.00,0.00,59.77,2025-11-17,train,0
pay_00000000001679,setl_merchant_2_0019,bnk_000000000021,3909.00,card,68.41,12.31,39.09,2025-11-17,train,0
pay_00000000000052,setl_merchant_2_0020,bnk_000000000022,8674.00,upi,0.00,0.00,86.74,2025-11-18,train,0
pay_00000000000075,setl_merchant_2_0020,bnk_000000000022,18591.00,netbanking,12.00,2.16,185.91,2025-11-18,train,0
pay_00000000000077,setl_merchant_2_0020,bnk_000000000022,23217.22,netbanking,12.00,2.16,232.17,2025-11-18,train,0
pay_00000000000091,setl_merchant_2_0020,bnk_000000000022,5181.98,netbanking,12.00,2.16,51.82,2025-11-18,train,0
pay_00000000000144,setl_merchant_2_0020,bnk_000000000022,164529.00,netbanking,12.00,2.16,1645.29,2025-11-18,train,0
pay_00000000000249,setl_merchant_2_0020,bnk_000000000022,23359.18,netbanking,12.00,2.16,233.59,2025-11-18,train,0
pay_00000000000382,setl_merchant_2_0020,bnk_000000000022,6430.40,wallet,135.04,24.31,64.30,2025-11-18,train,0
pay_00000000000405,setl_merchant_2_0020,bnk_000000000022,7314.44,wallet,153.60,27.65,73.14,2025-11-18,train,0
pay_00000000000418,setl_merchant_2_0020,bnk_000000000022,11844.44,netbanking,12.00,2.16,118.44,2025-11-18,train,0
pay_00000000000434,setl_merchant_2_0020,bnk_000000000022,7025.00,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000000506,setl_merchant_2_0020,bnk_000000000022,7041.57,netbanking,12.00,2.16,70.42,2025-11-18,train,0
pay_00000000000617,setl_merchant_2_0020,bnk_000000000022,3916.67,wallet,82.25,14.81,39.17,2025-11-18,train,0
pay_00000000000649,setl_merchant_2_0020,bnk_000000000022,30559.94,card,534.80,96.26,305.60,2025-11-18,train,0
pay_00000000000653,setl_merchant_2_0020,bnk_000000000022,4937.00,netbanking,12.00,2.16,49.37,2025-11-18,train,0
pay_00000000000655,setl_merchant_2_0020,bnk_000000000022,163736.25,netbanking,12.00,2.16,1637.36,2025-11-18,train,0
pay_00000000000673,setl_merchant_2_0020,bnk_000000000022,15678.92,upi,0.00,0.00,156.79,2025-11-18,train,0
pay_00000000000717,setl_merchant_2_0020,bnk_000000000022,136042.00,netbanking,12.00,2.16,1360.42,2025-11-18,train,0
pay_00000000000774,setl_merchant_2_0020,bnk_000000000022,26274.72,card,459.81,82.77,262.75,2025-11-18,train,0
pay_00000000000827,setl_merchant_2_0020,bnk_000000000022,242703.99,netbanking,12.00,2.16,2427.04,2025-11-18,train,0
pay_00000000000835,setl_merchant_2_0020,bnk_000000000022,171251.58,card,2996.90,539.44,1712.52,2025-11-18,train,0
pay_00000000000838,setl_merchant_2_0020,bnk_000000000022,10713.57,upi,0.00,0.00,107.14,2025-11-18,train,0
pay_00000000000863,setl_merchant_2_0020,bnk_000000000022,20084.33,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000000883,setl_merchant_2_0020,bnk_000000000022,17089.99,netbanking,12.00,2.16,170.90,2025-11-18,train,0
pay_00000000000939,setl_merchant_2_0020,bnk_000000000022,17236.03,netbanking,12.00,2.16,172.36,2025-11-18,train,0
pay_00000000001016,setl_merchant_2_0020,bnk_000000000022,228475.95,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000001057,setl_merchant_2_0020,bnk_000000000022,8621.00,card,150.87,27.16,0.00,2025-11-18,train,0
pay_00000000001064,setl_merchant_2_0020,bnk_000000000022,37092.14,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000001100,setl_merchant_2_0020,bnk_000000000022,21833.99,netbanking,12.00,2.16,218.34,2025-11-18,train,0
pay_00000000001162,setl_merchant_2_0020,bnk_000000000022,4295.30,netbanking,12.00,2.16,42.95,2025-11-18,train,0
pay_00000000001253,setl_merchant_2_0020,bnk_000000000022,14132.32,card,247.32,44.52,141.32,2025-11-18,train,0
pay_00000000001261,setl_merchant_2_0020,bnk_000000000022,7984.99,upi,0.00,0.00,79.85,2025-11-18,train,0
pay_00000000001283,setl_merchant_2_0020,bnk_000000000022,247648.99,card,4333.86,780.09,2476.49,2025-11-18,train,0
pay_00000000001291,setl_merchant_2_0020,bnk_000000000022,56832.91,card,994.58,179.02,0.00,2025-11-18,train,0
pay_00000000001358,setl_merchant_2_0020,bnk_000000000022,14377.00,upi,0.00,0.00,143.77,2025-11-18,train,0
pay_00000000001515,setl_merchant_2_0020,bnk_000000000022,28667.00,upi,0.00,0.00,286.67,2025-11-18,train,0
pay_00000000001554,setl_merchant_2_0020,bnk_000000000022,44193.84,netbanking,12.00,2.16,441.94,2025-11-18,train,0
pay_00000000001733,setl_merchant_2_0020,bnk_000000000022,7878.58,card,137.88,24.82,78.79,2025-11-18,train,0
pay_00000000001750,setl_merchant_2_0020,bnk_000000000022,61209.89,netbanking,12.00,2.16,612.10,2025-11-18,train,0
pay_00000000001764,setl_merchant_2_0020,bnk_000000000022,7930.00,card,138.78,24.98,79.30,2025-11-18,train,0
pay_00000000001784,setl_merchant_2_0020,bnk_000000000022,2237.20,upi,0.00,0.00,22.37,2025-11-18,train,0
pay_00000000001785,setl_merchant_2_0020,bnk_000000000022,42598.51,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000001805,setl_merchant_2_0020,bnk_000000000022,171251.58,card,2996.90,539.44,1712.52,2025-11-18,train,1
pay_00000000000002,setl_merchant_2_0021,bnk_000000000023,31056.00,netbanking,12.00,2.16,310.56,2025-11-18,train,0
pay_00000000000012,setl_merchant_2_0021,bnk_000000000023,34080.99,netbanking,12.00,2.16,340.81,2025-11-18,train,0
pay_00000000000015,setl_merchant_2_0021,bnk_000000000023,4909.40,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000000057,setl_merchant_2_0021,bnk_000000000023,159642.72,netbanking,12.00,2.16,1596.43,2025-11-18,train,0
pay_00000000000094,setl_merchant_2_0021,bnk_000000000023,24139.00,netbanking,12.00,2.16,241.39,2025-11-18,train,0
pay_00000000000097,setl_merchant_2_0021,bnk_000000000023,134938.60,card,2361.43,425.06,1349.39,2025-11-18,train,0
pay_00000000000120,setl_merchant_2_0021,bnk_000000000023,28348.99,netbanking,12.00,2.16,283.49,2025-11-18,train,0
pay_00000000000225,setl_merchant_2_0021,bnk_000000000023,3090.90,netbanking,12.00,2.16,30.91,2025-11-18,train,0
pay_00000000000234,setl_merchant_2_0021,bnk_000000000023,30975.52,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000000242,setl_merchant_2_0021,bnk_000000000023,7061.99,wallet,148.30,26.69,70.62,2025-11-18,train,0
pay_00000000000243,setl_merchant_2_0021,bnk_000000000023,132160.00,netbanking,12.00,2.16,1321.60,2025-11-18,train,0
pay_00000000000281,setl_merchant_2_0021,bnk_000000000023,4715.00,upi,0.00,0.00,47.15,2025-11-18,train,0
pay_00000000000355,setl_merchant_2_0021,bnk_000000000023,27637.00,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000000365,setl_merchant_2_0021,bnk_000000000023,6985.00,netbanking,12.00,2.16,69.85,2025-11-18,train,0
pay_00000000000377,setl_merchant_2_0021,bnk_000000000023,32165.00,card,562.89,101.32,321.65,2025-11-18,train,0
pay_00000000000379,setl_merchant_2_0021,bnk_000000000023,6436.99,upi,0.00,0.00,64.37,2025-11-18,train,0
pay_00000000000408,setl_merchant_2_0021,bnk_000000000023,18440.75,netbanking,12.00,2.16,184.41,2025-11-18,train,0
pay_00000000000428,setl_merchant_2_0021,bnk_000000000023,43534.68,card,761.86,137.13,435.35,2025-11-18,train,0
pay_00000000000469,setl_merchant_2_0021,bnk_000000000023,15138.65,netbanking,12.00,2.16,151.39,2025-11-18,train,0
pay_00000000000472,setl_merchant_2_0021,bnk_000000000023,224343.64,netbanking,12.00,2.16,2243.44,2025-11-18,train,0
pay_00000000000478,setl_merchant_2_0021,bnk_000000000023,4828.30,netbanking,12.00,2.16,48.28,2025-11-18,train,0
pay_00000000000548,setl_merchant_2_0021,bnk_000000000023,13625.23,card,238.44,42.92,0.00,2025-11-18,train,0
pay_00000000000579,setl_merchant_2_0021,bnk_000000000023,238769.92,wallet,5014.17,902.55,2387.70,2025-11-18,train,0
pay_00000000000592,setl_merchant_2_0021,bnk_000000000023,7946.00,upi,0.00,0.00,79.46,2025-11-18,train,0
pay_00000000000598,setl_merchant_2_0021,bnk_000000000023,124449.00,netbanking,12.00,2.16,1244.49,2025-11-18,train,0
pay_00000000000629,setl_merchant_2_0021,bnk_000000000023,31049.79,card,543.37,97.81,310.50,2025-11-18,train,0
pay_00000000000633,setl_merchant_2_0021,bnk_000000000023,52397.10,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000000656,setl_merchant_2_0021,bnk_000000000023,8195.99,card,143.43,25.82,81.96,2025-11-18,train,0
pay_00000000000695,setl_merchant_2_0021,bnk_000000000023,40230.46,netbanking,12.00,2.16,402.30,2025-11-18,train,0
pay_00000000000700,setl_merchant_2_0021,bnk_000000000023,43633.88,netbanking,12.00,2.16,436.34,2025-11-18,train,0
pay_00000000000716,setl_merchant_2_0021,bnk_000000000023,44509.95,netbanking,12.00,2.16,445.10,2025-11-18,train,0
pay_00000000000739,setl_merchant_2_0021,bnk_000000000023,39672.01,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000000740,setl_merchant_2_0021,bnk_000000000023,13003.00,wallet,273.06,49.15,130.03,2025-11-18,train,0
pay_00000000000813,setl_merchant_2_0021,bnk_000000000023,116699.00,card,2042.23,367.60,0.00,2025-11-18,train,0
pay_00000000000888,setl_merchant_2_0021,bnk_000000000023,2115.99,netbanking,12.00,2.16,21.16,2025-11-18,train,0
pay_00000000000905,setl_merchant_2_0021,bnk_000000000023,8763.52,wallet,184.03,33.13,87.64,2025-11-18,train,0
pay_00000000000921,setl_merchant_2_0021,bnk_000000000023,6651.18,upi,0.00,0.00,66.51,2025-11-18,train,0
pay_00000000000929,setl_merchant_2_0021,bnk_000000000023,39942.41,netbanking,12.00,2.16,399.42,2025-11-18,train,0
pay_00000000000958,setl_merchant_2_0021,bnk_000000000023,41253.99,netbanking,12.00,2.16,412.54,2025-11-18,train,0
pay_00000000000968,setl_merchant_2_0021,bnk_000000000023,18201.00,card,318.52,57.33,182.01,2025-11-18,train,0
pay_00000000000977,setl_merchant_2_0021,bnk_000000000023,87238.37,netbanking,12.00,2.16,872.38,2025-11-18,train,0
pay_00000000001012,setl_merchant_2_0021,bnk_000000000023,12855.25,netbanking,12.00,2.16,128.55,2025-11-18,train,0
pay_00000000001023,setl_merchant_2_0021,bnk_000000000023,19581.00,wallet,411.20,74.02,195.81,2025-11-18,train,0
pay_00000000001053,setl_merchant_2_0021,bnk_000000000023,3346.50,wallet,70.28,12.65,33.47,2025-11-18,train,0
pay_00000000001054,setl_merchant_2_0021,bnk_000000000023,134163.90,netbanking,12.00,2.16,1341.64,2025-11-18,train,0
pay_00000000001104,setl_merchant_2_0021,bnk_000000000023,39095.99,wallet,821.02,147.78,390.96,2025-11-18,train,0
pay_00000000001192,setl_merchant_2_0021,bnk_000000000023,2473.30,upi,0.00,0.00,24.73,2025-11-18,train,0
pay_00000000001203,setl_merchant_2_0021,bnk_000000000023,16468.92,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000001255,setl_merchant_2_0021,bnk_000000000023,38715.70,card,677.52,121.95,387.16,2025-11-18,train,0
pay_00000000001258,setl_merchant_2_0021,bnk_000000000023,16412.85,upi,0.00,0.00,164.13,2025-11-18,train,0
pay_00000000001270,setl_merchant_2_0021,bnk_000000000023,9172.51,card,160.52,28.89,91.73,2025-11-18,train,0
pay_00000000001273,setl_merchant_2_0021,bnk_000000000023,70556.99,netbanking,12.00,2.16,0.00,2025-11-18,train,0
pay_00000000001276,setl_merchant_2_0021,bnk_000000000023,11056.00,netbanking,12.00,2.16,110.56,2025-11-18,train,0
pay_00000000001303,setl_merchant_2_0021,bnk_000000000023,79981.63,netbanking,12.00,2.16,799.82,2025-11-18,train,0
pay_00000000001339,setl_merchant_2_0021,bnk_000000000023,26016.00,card,455.28,81.95,260.16,2025-11-18,train,0
pay_00000000001398,setl_merchant_2_0021,bnk_000000000023,35776.00,netbanking,12.00,2.16,357.76,2025-11-18,train,0
pay_00000000001411,setl_merchant_2_0021,bnk_000000000023,28406.26,card,497.11,89.48,284.06,2025-11-18,train,0
pay_00000000001425,setl_merchant_2_0021,bnk_000000000023,28773.41,wallet,604.24,108.76,287.73,2025-11-18,train,0
pay_00000000001426,setl_merchant_2_0021,bnk_000000000023,196608.07,card,3440.64,619.32,1966.08,2025-11-18,train,0
pay_00000000001430,setl_merchant_2_0021,bnk_000000000023,2661.99,wallet,55.90,10.06,26.62,2025-11-18,train,0
pay_00000000001457,setl_merchant_2_0021,bnk_000000000023,9873.15,card,172.78,31.10,98.73,2025-11-18,train,0
