payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000000092,setl_T3RNGC_0035,bnk_000000000037,35653.79,netbanking,12.00,2.16,356.54,2025-11-28,test,0
pay_00000000000249,setl_T3RNGC_0035,bnk_000000000037,12732.92,netbanking,12.00,2.16,127.33,2025-11-28,test,0
pay_00000000000252,setl_T3RNGC_0035,bnk_000000000037,48631.73,upi,0.00,0.00,486.32,2025-11-28,test,0
pay_00000000000319,setl_T3RNGC_0035,bnk_000000000037,40525.94,card,709.20,127.66,405.26,2025-11-28,test,0
pay_00000000000321,setl_T3RNGC_0035,bnk_000000000037,29333.02,netbanking,12.00,2.16,293.33,2025-11-28,test,0
pay_00000000000349,setl_T3RNGC_0035,bnk_000000000037,13323.74,upi,0.00,0.00,133.24,2025-11-28,test,0
pay_00000000000395,setl_T3RNGC_0035,bnk_000000000037,42818.88,card,749.33,134.88,428.19,2025-11-28,test,0
pay_00000000000402,setl_T3RNGC_0035,bnk_000000000037,13591.99,card,237.86,42.81,135.92,2025-11-28,test,0
pay_00000000000504,setl_T3RNGC_0035,bnk_000000000037,17998.45,netbanking,12.00,2.16,179.98,2025-11-28,test,0
pay_00000000000585,setl_T3RNGC_0035,bnk_000000000037,80644.59,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000610,setl_T3RNGC_0035,bnk_000000000037,26814.00,netbanking,12.00,2.16,268.14,2025-11-28,test,0
pay_00000000000713,setl_T3RNGC_0035,bnk_000000000037,6778.00,netbanking,12.00,2.16,67.78,2025-11-28,test,0
pay_00000000000748,setl_T3RNGC_0035,bnk_000000000037,103405.53,netbanking,12.00,2.16,1034.06,2025-11-28,test,0
pay_00000000000823,setl_T3RNGC_0035,bnk_000000000037,104079.62,upi,0.00,0.00,1040.80,2025-11-28,test,0
pay_00000000000833,setl_T3RNGC_0035,bnk_000000000037,10481.86,netbanking,12.00,2.16,104.82,2025-11-28,test,0
pay_00000000000851,setl_T3RNGC_0035,bnk_000000000037,35336.64,netbanking,12.00,2.16,353.37,2025-11-28,test,0
pay_00000000000867,setl_T3RNGC_0035,bnk_000000000037,74934.20,netbanking,12.00,2.16,0.00,2025-11-28,test,0
pay_00000000000973,setl_T3RNGC_0035,bnk_000000000037,2082.00,netbanking,12.00,2.16,20.82,2025-11-28,test,0
pay_00000000000982,setl_T3RNGC_0035,bnk_000000000037,43220.45,card,756.36,136.14,432.20,2025-11-28,test,0
pay_00000000001058,setl_T3RNGC_0035,bnk_000000000037,7017.00,netbanking,12.00,2.16,70.17,2025-11-28,test,0
pay_00000000001142,setl_T3RNGC_0035,bnk_000000000037,67123.23,netbanking,12.00,2.16,671.23,2025-11-28,test,0
pay_00000000001168,setl_T3RNGC_0035,bnk_000000000037,23071.00,card,403.74,72.67,230.71,2025-11-28,test,0
pay_00000000001204,setl_T3RNGC_0035,bnk_000000000037,4565.91,netbanking,12.00,2.16,45.66,2025-11-28,test,0
pay_00000000001351,setl_T3RNGC_0035,bnk_000000000037,14988.30,card,262.30,47.21,0.00,2025-11-28,test,0
pay_00000000001434,setl_T3RNGC_0035,bnk_000000000037,21456.00,netbanking,12.00,2.16,214.56,2025-11-28,test,0
pay_00000000001464,setl_T3RNGC_0035,bnk_000000000037,207437.36,card,3630.15,653.43,2074.37,2025-11-28,test,0
pay_00000000001486,setl_T3RNGC_0035,bnk_000000000037,5871.99,card,102.76,18.50,58.72,2025-11-28,test,0
pay_00000000000005,setl_T3RNGC_0036,bnk_000000000038,5362.48,netbanking,12.00,2.16,53.62,2025-11-28,test,0
pay_00000000000028,setl_T3RNGC_0036,bnk_000000000038,5311.00,wallet,111.53,20.08,53.11,2025-11-28,test,0
pay_00000000000075,setl_T3RNGC_0036,bnk_000000000038,177672.00,wallet,3731.11,671.60,1776.72,2025-11-28,test,0
pay_00000000000080,setl_T3RNGC_0036,bnk_000000000038,140139.00,card,2452.43,441.44,1401.39,2025-11-28,test,0
pay_00000000000103,setl_T3RNGC_0036,bnk_000000000038,9949.00,upi,0.00,0.00,99.49,2025-11-28,test,0
pay_00000000000105,setl_T3RNGC_0036,bnk_000000000038,7553.00,upi,0.00,0.00,75.53,2025-11-28,test,0
pay_00000000000129,setl_T3RNGC_0036,bnk_000000000038,13302.00,card,232.79,41.90,0.00,2025-11-28,test,0
pay_00000000000130,setl_T3RNGC_0036,bnk_000000000038,39073.00,card,683.78,123.08,390.73,2025-11-28,test,0
pay_00000000000151,setl_T3RNGC_0036,bnk_000000000038,47634.35,netbanking,12.00,2.16,476.34,2025-11-28,test,0
pay_00000000000165,setl_T3RNGC_0036,bnk_000000000038,19332.09,wallet,405.97,73.07,193.32,2025-11-28,test,0
pay_00000000000178,setl_T3RNGC_0036,bnk_000000000038,5726.00,card,100.21,18.04,0.00,2025-11-28,test,0
pay_00000000000187,setl_T3RNGC_0036,bnk_000000000038,11179.15,wallet,234.76,42.26,111.79,2025-11-28,test,0
pay_00000000000191,setl_T3RNGC_0036,bnk_000000000038,27360.00,netbanking,12.00,2.16,273.60,2025-11-28,test,0
pay_00000000000256,setl_T3RNGC_0036,bnk_000000000038,13391.00,netbanking,12.00,2.16,133.91,2025-11-28,test,0
pay_00000000000278,setl_T3RNGC_0036,bnk_000000000038,4691.07,netbanking,12.00,2.16,46.91,2025-11-28,test,0
pay_00000000000291,setl_T3RNGC_0036,bnk_000000000038,6823.46,netbanking,12.00,2.16,68.23,2025-11-28,test,0
pay_00000000000323,setl_T3RNGC_0036,bnk_000000000038,8469.99,upi,0.00,0.00,84.70,2025-11-28,test,0
pay_00000000000326,setl_T3RNGC_0036,bnk_000000000038,32823.05,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000339,setl_T3RNGC_0036,bnk_000000000038,10244.88,upi,0.00,0.00,102.45,2025-11-28,test,0
pay_00000000000369,setl_T3RNGC_0036,bnk_000000000038,29959.89,upi,0.00,0.00,299.60,2025-11-28,test,0
pay_00000000000432,setl_T3RNGC_0036,bnk_000000000038,6945.00,netbanking,12.00,2.16,69.45,2025-11-28,test,0
pay_00000000000472,setl_T3RNGC_0036,bnk_000000000038,33501.99,upi,0.00,0.00,335.02,2025-11-28,test,0
pay_00000000000517,setl_T3RNGC_0036,bnk_000000000038,5215.00,wallet,109.52,19.71,52.15,2025-11-28,test,0
pay_00000000000533,setl_T3RNGC_0036,bnk_000000000038,11288.45,netbanking,12.00,2.16,112.88,2025-11-28,test,0
pay_00000000000609,setl_T3RNGC_0036,bnk_000000000038,238356.00,wallet,5005.48,900.99,2383.56,2025-11-28,test,0
pay_00000000000637,setl_T3RNGC_0036,bnk_000000000038,6857.12,netbanking,12.00,2.16,68.57,2025-11-28,test,0
pay_00000000000642,setl_T3RNGC_0036,bnk_000000000038,52345.54,card,916.05,164.89,523.46,2025-11-28,test,0
pay_00000000000658,setl_T3RNGC_0036,bnk_000000000038,89016.99,card,1557.80,280.40,890.17,2025-11-28,test,0
pay_00000000000672,setl_T3RNGC_0036,bnk_000000000038,4625.55,wallet,97.14,17.49,46.26,2025-11-28,test,0
pay_00000000000686,setl_T3RNGC_0036,bnk_000000000038,39690.73,wallet,833.51,150.03,0.00,2025-11-28,test,0
pay_00000000000797,setl_T3RNGC_0036,bnk_000000000038,6892.99,netbanking,12.00,2.16,0.00,2025-11-28,test,0
pay_00000000000802,setl_T3RNGC_0036,bnk_000000000038,13054.99,wallet,274.15,49.35,130.55,2025-11-28,test,0
pay_00000000000810,setl_T3RNGC_0036,bnk_000000000038,236558.30,netbanking,12.00,2.16,2365.58,2025-11-28,test,0
pay_00000000000818,setl_T3RNGC_0036,bnk_000000000038,20586.99,card,360.27,64.85,205.87,2025-11-28,test,0
pay_00000000000838,setl_T3RNGC_0036,bnk_000000000038,35787.00,netbanking,12.00,2.16,357.87,2025-11-28,test,0
pay_00000000000847,setl_T3RNGC_0036,bnk_000000000038,6846.36,card,119.81,21.57,68.46,2025-11-28,test,0
pay_00000000000864,setl_T3RNGC_0036,bnk_000000000038,8202.89,netbanking,12.00,2.16,82.03,2025-11-28,test,0
pay_00000000000866,setl_T3RNGC_0036,bnk_000000000038,9887.00,netbanking,12.00,2.16,98.87,2025-11-28,test,0
pay_00000000000880,setl_T3RNGC_0036,bnk_000000000038,43675.54,card,764.32,137.58,436.76,2025-11-28,test,0
pay_00000000000924,setl_T3RNGC_0036,bnk_000000000038,79786.99,netbanking,12.00,2.16,797.87,2025-11-28,test,0
pay_00000000000946,setl_T3RNGC_0036,bnk_000000000038,132719.29,upi,0.00,0.00,1327.19,2025-11-28,test,0
pay_00000000000971,setl_T3RNGC_0036,bnk_000000000038,178275.00,netbanking,12.00,2.16,0.00,2025-11-28,test,0
pay_00000000000975,setl_T3RNGC_0036,bnk_000000000038,215393.00,netbanking,12.00,2.16,2153.93,2025-11-28,test,0
pay_00000000000992,setl_T3RNGC_0036,bnk_000000000038,109464.86,netbanking,12.00,2.16,1094.65,2025-11-28,test,0
pay_00000000000999,setl_T3RNGC_0036,bnk_000000000038,27364.99,card,478.89,86.20,273.65,2025-11-28,test,0
pay_00000000001027,setl_T3RNGC_0036,bnk_000000000038,2335.16,netbanking,12.00,2.16,0.00,2025-11-28,test,0
pay_00000000001049,setl_T3RNGC_0036,bnk_000000000038,33461.00,card,585.57,105.40,334.61,2025-11-28,test,0
pay_00000000001053,setl_T3RNGC_0036,bnk_000000000038,31130.99,netbanking,12.00,2.16,311.31,2025-11-28,test,0
pay_00000000001059,setl_T3RNGC_0036,bnk_000000000038,24595.00,upi,0.00,0.00,245.95,2025-11-28,test,0
pay_00000000001060,setl_T3RNGC_0036,bnk_000000000038,28985.00,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000001064,setl_T3RNGC_0036,bnk_000000000038,6571.99,netbanking,12.00,2.16,65.72,2025-11-28,test,0
pay_00000000001070,setl_T3RNGC_0036,bnk_000000000038,4059.08,upi,0.00,0.00,40.59,2025-11-28,test,0
pay_00000000001096,setl_T3RNGC_0036,bnk_000000000038,112124.00,netbanking,12.00,2.16,0.00,2025-11-28,test,0
pay_00000000001172,setl_T3RNGC_0036,bnk_000000000038,7325.00,netbanking,12.00,2.16,73.25,2025-11-28,test,0
pay_00000000001217,setl_T3RNGC_0036,bnk_000000000038,32583.00,upi,0.00,0.00,325.83,2025-11-28,test,0
pay_00000000001225,setl_T3RNGC_0036,bnk_000000000038,19449.24,card,340.36,61.26,194.49,2025-11-28,test,0
pay_00000000001263,setl_T3RNGC_0036,bnk_000000000038,180406.00,netbanking,12.00,2.16,1804.06,2025-11-28,test,0
pay_00000000001273,setl_T3RNGC_0036,bnk_000000000038,37116.99,netbanking,12.00,2.16,371.17,2025-11-28,test,0
pay_00000000001307,setl_T3RNGC_0036,bnk_000000000038,42115.71,wallet,884.43,159.20,421.16,2025-11-28,test,0
pay_00000000001350,setl_T3RNGC_0036,bnk_000000000038,5849.71,upi,0.00,0.00,58.50,2025-11-28,test,0
pay_00000000001416,setl_T3RNGC_0036,bnk_000000000038,39406.00,netbanking,12.00,2.16,394.06,2025-11-28,test,0
pay_00000000001467,setl_T3RNGC_0036,bnk_000000000038,2685.00,upi,0.00,0.00,26.85,2025-11-28,test,0
pay_00000000001474,setl_T3RNGC_0036,bnk_000000000038,8201.16,upi,0.00,0.00,82.01,2025-11-28,test,0
pay_00000000000082,setl_T3RNGC_0037,bnk_000000000039,5613.27,card,98.23,17.68,56.13,2025-11-29,test,0
pay_00000000000180,setl_T3RNGC_0037,bnk_000000000039,43795.00,upi,0.00,0.00,437.95,2025-11-29,test,0
pay_00000000000390,setl_T3RNGC_0037,bnk_000000000039,4589.00,upi,0.00,0.00,0.00,2025-11-29,test,0
pay_00000000000431,setl_T3RNGC_0037,bnk_000000000039,182537.00,upi,0.00,0.00,0.00,2025-11-29,test,0
pay_00000000000625,setl_T3RNGC_0037,bnk_000000000039,132156.00,card,2312.73,416.29,1321.56,2025-11-29,test,0
pay_00000000001032,setl_T3RNGC_0037,bnk_000000000039,41763.35,card,730.86,131.55,417.63,2025-11-29,test,0
pay_00000000001093,setl_T3RNGC_0037,bnk_000000000039,5607.00,netbanking,12.00,2.16,56.07,2025-11-29,test,0
pay_00000000001176,setl_T3RNGC_0037,bnk_000000000039,29466.00,netbanking,12.00,2.16,294.66,2025-11-29,test,0
pay_00000000001330,setl_T3RNGC_0037,bnk_000000000039,32159.14,netbanking,12.00,2.16,321.59,2025-11-29,test,0
pay_00000000001362,setl_T3RNGC_0037,bnk_000000000039,3691.82,wallet,77.53,13.96,36.92,2025-11-29,test,0
pay_00000000001435,setl_T3RNGC_0037,bnk_000000000039,10637.06,card,186.15,33.51,106.37,2025-11-29,test,0
pay_00000000001501,setl_T3RNGC_0037,bnk_000000000039,132156.00,card,2312.73,416.29,1321.56,2025-11-29,test,1
pay_00000000000110,setl_T3RNGC_0038,bnk_000000000040,41909.00,netbanking,12.00,2.16,419.09,2025-11-29,test,0
pay_00000000000128,setl_T3RNGC_0038,bnk_000000000040,50813.64,card,889.24,160.06,508.14,2025-11-29,test,0
pay_00000000000188,setl_T3RNGC_0038,bnk_000000000040,35684.00,card,624.47,112.40,0.00,2025-11-29,test,0
pay_00000000000207,setl_T3RNGC_0038,bnk_000000000040,28821.35,card,504.37,90.79,288.21,2025-11-29,test,0
pay_00000000000350,setl_T3RNGC_0038,bnk_000000000040,93992.49,netbanking,12.00,2.16,939.92,2025-11-29,test,0
pay_00000000000430,setl_T3RNGC_0038,bnk_000000000040,6200.00,card,108.50,19.53,62.00,2025-11-29,test,0
pay_00000000000448,setl_T3RNGC_0038,bnk_000000000040,67490.09,netbanking,12.00,2.16,674.90,2025-11-29,test,0
pay_00000000000455,setl_T3RNGC_0038,bnk_000000000040,17352.49,netbanking,12.00,2.16,173.52,2025-11-29,test,0
pay_00000000000496,setl_T3RNGC_0038,bnk_000000000040,8251.99,netbanking,12.00,2.16,82.52,2025-11-29,test,0
pay_00000000000501,setl_T3RNGC_0038,bnk_000000000040,13738.58,upi,0.00,0.00,0.00,2025-11-29,test,0
pay_00000000000576,setl_T3RNGC_0038,bnk_000000000040,29022.32,netbanking,12.00,2.16,290.22,2025-11-29,test,0
pay_00000000000597,setl_T3RNGC_0038,bnk_000000000040,33230.12,netbanking,12.00,2.16,332.30,2025-11-29,test,0
pay_00000000000635,setl_T3RNGC_0038,bnk_000000000040,22325.37,netbanking,12.00,2.16,223.25,2025-11-29,test,0
pay_00000000000651,setl_T3RNGC_0038,bnk_000000000040,39161.26,card,685.32,123.36,391.61,2025-11-29,test,0
pay_00000000000677,setl_T3RNGC_0038,bnk_000000000040,77013.53,netbanking,12.00,2.16,770.14,2025-11-29,test,0
pay_00000000000803,setl_T3RNGC_0038,bnk_000000000040,7881.04,wallet,165.50,29.79,78.81,2025-11-29,test,0
pay_00000000000840,setl_T3RNGC_0038,bnk_000000000040,5589.75,card,97.82,17.61,55.90,2025-11-29,test,0
pay_00000000000955,setl_T3RNGC_0038,bnk_000000000040,31702.00,netbanking,12.00,2.16,317.02,2025-11-29,test,0
pay_00000000001006,setl_T3RNGC_0038,bnk_000000000040,16875.00,wallet,354.38,63.79,168.75,2025-11-29,test,0
pay_00000000001030,setl_T3RNGC_0038,bnk_000000000040,24887.52,netbanking,12.00,2.16,0.00,2025-11-29,test,0
pay_00000000001097,setl_T3RNGC_0038,bnk_000000000040,7974.23,wallet,167.46,30.14,79.74,2025-11-29,test,0
pay_00000000001149,setl_T3RNGC_0038,bnk_000000000040,238300.04,netbanking,12.00,2.16,2383.00,2025-11-29,test,0
pay_00000000001198,setl_T3RNGC_0038,bnk_000000000040,13102.11,netbanking,12.00,2.16,131.02,2025-11-29,test,0
pay_00000000001227,setl_T3RNGC_0038,bnk_000000000040,31284.27,netbanking,12.00,2.16,312.84,2025-11-29,test,0
pay_00000000001243,setl_T3RNGC_0038,bnk_000000000040,2146.05,card,37.56,6.76,21.46,2025-11-29,test,0
pay_00000000001272,setl_T3RNGC_0038,bnk_000000000040,31599.45,card,552.99,99.54,315.99,2025-11-29,test,0
pay_00000000001315,setl_T3RNGC_0038,bnk_000000000040,7339.09,netbanking,12.00,2.16,73.39,2025-11-29,test,0
pay_00000000001405,setl_T3RNGC_0038,bnk_000000000040,13611.00,wallet,285.83,51.45,136.11,2025-11-29,test,0
pay_00000000001502,setl_T3RNGC_0038,bnk_000000000040,132156.00,card,2312.73,416.29,1321.56,2025-11-29,test,1
pay_00000000000273,setl_T3RNGC_0039,bnk_000000000041,8022.02,card,140.39,25.27,80.22,2025-12-01,test,0
pay_00000000000297,setl_T3RNGC_0039,bnk_000000000041,200606.91,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000000492,setl_T3RNGC_0039,bnk_000000000041,21698.43,netbanking,12.00,2.16,216.98,2025-12-01,test,0
pay_00000000000588,setl_T3RNGC_0039,bnk_000000000041,157055.95,wallet,3298.17,593.67,1570.56,2025-12-01,test,0
pay_00000000000676,setl_T3RNGC_0039,bnk_000000000041,220962.78,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000000746,setl_T3RNGC_0039,bnk_000000000041,15966.42,upi,0.00,0.00,159.66,2025-12-01,test,0
pay_00000000000811,setl_T3RNGC_0039,bnk_000000000041,39657.72,wallet,832.81,149.91,396.58,2025-12-01,test,0
pay_00000000000850,setl_T3RNGC_0039,bnk_000000000041,27149.00,netbanking,12.00,2.16,271.49,2025-12-01,test,0
pay_00000000001061,setl_T3RNGC_0039,bnk_000000000041,24868.17,netbanking,12.00,2.16,248.68,2025-12-01,test,0
pay_00000000001157,setl_T3RNGC_0039,bnk_000000000041,21836.89,netbanking,12.00,2.16,218.37,2025-12-01,test,0
pay_00000000001224,setl_T3RNGC_0039,bnk_000000000041,3671.48,netbanking,12.00,2.16,36.71,2025-12-01,test,0
pay_00000000001230,setl_T3RNGC_0039,bnk_000000000041,10440.99,card,182.72,32.89,104.41,2025-12-01,test,0
pay_00000000001245,setl_T3RNGC_0039,bnk_000000000041,109691.73,card,1919.61,345.53,0.00,2025-12-01,test,0
pay_00000000001322,setl_T3RNGC_0039,bnk_000000000041,3225.04,wallet,67.73,12.19,32.25,2025-12-01,test,0
pay_00000000000034,setl_T3RNGC_0040,bnk_000000000042,175324.44,netbanking,12.00,2.16,1753.24,2025-12-01,test,0
pay_00000000000037,setl_T3RNGC_0040,bnk_000000000042,13513.20,card,236.48,42.57,135.13,2025-12-01,test,0
pay_00000000000039,setl_T3RNGC_0040,bnk_000000000042,16101.00,card,281.77,50.72,0.00,2025-12-01,test,0
pay_00000000000153,setl_T3RNGC_0040,bnk_000000000042,31848.00,wallet,668.81,120.39,318.48,2025-12-01,test,0
pay_00000000000167,setl_T3RNGC_0040,bnk_000000000042,88681.73,netbanking,12.00,2.16,886.82,2025-12-01,test,0
pay_00000000000211,setl_T3RNGC_0040,bnk_000000000042,14248.99,card,249.36,44.88,142.49,2025-12-01,test,0
pay_00000000000344,setl_T3RNGC_0040,bnk_000000000042,95980.74,netbanking,12.00,2.16,959.81,2025-12-01,test,0
pay_00000000000361,setl_T3RNGC_0040,bnk_000000000042,11518.00,upi,0.00,0.00,115.18,2025-12-01,test,0
pay_00000000000446,setl_T3RNGC_0040,bnk_000000000042,8106.36,netbanking,12.00,2.16,81.06,2025-12-01,test,0
pay_00000000000509,setl_T3RNGC_0040,bnk_000000000042,4470.49,netbanking,12.00,2.16,44.70,2025-12-01,test,0
pay_00000000000554,setl_T3RNGC_0040,bnk_000000000042,64739.53,netbanking,12.00,2.16,647.40,2025-12-01,test,0
pay_00000000000575,setl_T3RNGC_0040,bnk_000000000042,4276.00,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000000606,setl_T3RNGC_0040,bnk_000000000042,22927.71,card,401.23,72.22,229.28,2025-12-01,test,0
pay_00000000000617,setl_T3RNGC_0040,bnk_000000000042,221867.18,upi,0.00,0.00,2218.67,2025-12-01,test,0
pay_00000000000641,setl_T3RNGC_0040,bnk_000000000042,2278.00,netbanking,12.00,2.16,22.78,2025-12-01,test,0
pay_00000000000699,setl_T3RNGC_0040,bnk_000000000042,34624.95,card,605.94,109.07,346.25,2025-12-01,test,0
pay_00000000000701,setl_T3RNGC_0040,bnk_000000000042,3264.85,netbanking,12.00,2.16,32.65,2025-12-01,test,0
pay_00000000000745,setl_T3RNGC_0040,bnk_000000000042,99428.02,netbanking,12.00,2.16,994.28,2025-12-01,test,0
pay_00000000000751,setl_T3RNGC_0040,bnk_000000000042,8415.99,netbanking,12.00,2.16,84.16,2025-12-01,test,0
pay_00000000000772,setl_T3RNGC_0040,bnk_000000000042,2661.00,wallet,55.88,10.06,26.61,2025-12-01,test,0
pay_00000000000773,setl_T3RNGC_0040,bnk_000000000042,19713.79,upi,0.00,0.00,197.14,2025-12-01,test,0
pay_00000000000892,setl_T3RNGC_0040,bnk_000000000042,242336.99,upi,0.00,0.00,2423.37,2025-12-01,test,0
pay_00000000000949,setl_T3RNGC_0040,bnk_000000000042,8402.00,netbanking,12.00,2.16,84.02,2025-12-01,test,0
pay_00000000000959,setl_T3RNGC_0040,bnk_000000000042,4256.41,netbanking,12.00,2.16,42.56,2025-12-01,test,0
pay_00000000001001,setl_T3RNGC_0040,bnk_000000000042,81263.68,netbanking,12.00,2.16,812.64,2025-12-01,test,0
pay_00000000001005,setl_T3RNGC_0040,bnk_000000000042,56120.00,netbanking,12.00,2.16,561.20,2025-12-01,test,0
pay_00000000001101,setl_T3RNGC_0040,bnk_000000000042,7864.00,netbanking,12.00,2.16,78.64,2025-12-01,test,0
pay_00000000001113,setl_T3RNGC_0040,bnk_000000000042,14707.00,card,257.37,46.33,0.00,2025-12-01,test,0
pay_00000000001126,setl_T3RNGC_0040,bnk_000000000042,32471.00,card,568.24,102.28,324.71,2025-12-01,test,0
pay_00000000001229,setl_T3RNGC_0040,bnk_000000000042,2885.12,card,50.49,9.09,28.85,2025-12-01,test,0
pay_00000000001465,setl_T3RNGC_0040,bnk_000000000042,165085.99,card,2889.00,520.02,1650.86,2025-12-01,test,0
pay_00000000001488,setl_T3RNGC_0040,bnk_000000000042,35164.99,netbanking,12.00,2.16,351.65,2025-12-01,test,0
pay_00000000001498,setl_T3RNGC_0040,bnk_000000000042,157967.00,netbanking,12.00,2.16,1579.67,2025-12-01,test,0
pay_00000000000018,setl_T3RNGC_0041,bnk_000000000043,28966.15,netbanking,12.00,2.16,289.66,2025-12-02,test,0
pay_00000000000219,setl_T3RNGC_0041,bnk_000000000043,5234.43,upi,0.00,0.00,52.34,2025-12-02,test,0
pay_00000000000231,setl_T3RNGC_0041,bnk_000000000043,43285.67,netbanking,12.00,2.16,432.86,2025-12-02,test,0
pay_00000000000320,setl_T3RNGC_0041,bnk_000000000043,112148.61,netbanking,12.00,2.16,0.00,2025-12-02,test,0
pay_00000000000330,setl_T3RNGC_0041,bnk_000000000043,27291.27,netbanking,12.00,2.16,272.91,2025-12-02,test,0
pay_00000000000396,setl_T3RNGC_0041,bnk_000000000043,41005.00,card,717.59,129.17,0.00,2025-12-02,test,0
pay_00000000000408,setl_T3RNGC_0041,bnk_000000000043,6798.00,netbanking,12.00,2.16,67.98,2025-12-02,test,0
pay_00000000000484,setl_T3RNGC_0041,bnk_000000000043,112265.00,netbanking,12.00,2.16,1122.65,2025-12-02,test,0
pay_00000000000525,setl_T3RNGC_0041,bnk_000000000043,137239.00,upi,0.00,0.00,1372.39,2025-12-02,test,0
pay_00000000000600,setl_T3RNGC_0041,bnk_000000000043,201570.00,wallet,4232.97,761.93,2015.70,2025-12-02,test,0
pay_00000000000681,setl_T3RNGC_0041,bnk_000000000043,30629.03,wallet,643.21,115.78,306.29,2025-12-02,test,0
pay_00000000000702,setl_T3RNGC_0041,bnk_000000000043,2983.91,card,52.22,9.40,29.84,2025-12-02,test,0
pay_00000000000814,setl_T3RNGC_0041,bnk_000000000043,13784.17,netbanking,12.00,2.16,137.84,2025-12-02,test,0
pay_00000000000820,setl_T3RNGC_0041,bnk_000000000043,246250.99,netbanking,12.00,2.16,2462.51,2025-12-02,test,0
pay_00000000000834,setl_T3RNGC_0041,bnk_000000000043,35253.00,card,616.93,111.05,352.53,2025-12-02,test,0
pay_00000000000870,setl_T3RNGC_0041,bnk_000000000043,9129.00,card,159.76,28.76,91.29,2025-12-02,test,0
pay_00000000000907,setl_T3RNGC_0041,bnk_000000000043,14021.00,upi,0.00,0.00,0.00,2025-12-02,test,0
pay_00000000001007,setl_T3RNGC_0041,bnk_000000000043,67345.20,wallet,1414.25,254.57,673.45,2025-12-02,test,0
pay_00000000001022,setl_T3RNGC_0041,bnk_000000000043,29112.25,card,509.46,91.70,0.00,2025-12-02,test,0
pay_00000000001039,setl_T3RNGC_0041,bnk_000000000043,2762.78,netbanking,12.00,2.16,27.63,2025-12-02,test,0
pay_00000000001046,setl_T3RNGC_0041,bnk_000000000043,16331.15,card,285.80,51.44,163.31,2025-12-02,test,0
pay_00000000001102,setl_T3RNGC_0041,bnk_000000000043,2989.00,card,52.31,9.42,29.89,2025-12-02,test,0
pay_00000000001369,setl_T3RNGC_0041,bnk_000000000043,17660.11,card,309.05,55.63,0.00,2025-12-02,test,0
pay_00000000001417,setl_T3RNGC_0041,bnk_000000000043,16835.92,netbanking,12.00,2.16,168.36,2025-12-02,test,0
pay_00000000000176,setl_T3RNGC_0042,bnk_000000000044,38531.35,wallet,809.16,145.65,0.00,2025-12-02,test,0
pay_00000000000241,setl_T3RNGC_0042,bnk_000000000044,20568.08,wallet,431.93,77.75,0.00,2025-12-02,test,0
pay_00000000000331,setl_T3RNGC_0042,bnk_000000000044,13284.15,card,232.47,41.84,132.84,2025-12-02,test,0
pay_00000000000354,setl_T3RNGC_0042,bnk_000000000044,5798.99,netbanking,12.00,2.16,57.99,2025-12-02,test,0
pay_00000000000415,setl_T3RNGC_0042,bnk_000000000044,4121.68,card,72.13,12.98,0.00,2025-12-02,test,0
pay_00000000000506,setl_T3RNGC_0042,bnk_000000000044,33288.00,wallet,699.05,125.83,332.88,2025-12-02,test,0
pay_00000000000560,setl_T3RNGC_0042,bnk_000000000044,8068.00,netbanking,12.00,2.16,80.68,2025-12-02,test,0
pay_00000000000654,setl_T3RNGC_0042,bnk_000000000044,2941.99,wallet,61.78,11.12,29.42,2025-12-02,test,0
pay_00000000000668,setl_T3RNGC_0042,bnk_000000000044,18879.41,upi,0.00,0.00,188.79,2025-12-02,test,0
pay_00000000000688,setl_T3RNGC_0042,bnk_000000000044,10978.96,card,192.13,34.58,0.00,2025-12-02,test,0
pay_00000000000696,setl_T3RNGC_0042,bnk_000000000044,118884.00,netbanking,12.00,2.16,0.00,2025-12-02,test,0
pay_00000000000757,setl_T3RNGC_0042,bnk_000000000044,3138.33,netbanking,12.00,2.16,31.38,2025-12-02,test,0
pay_00000000000763,setl_T3RNGC_0042,bnk_000000000044,43948.48,card,769.10,138.44,0.00,2025-12-02,test,0
pay_00000000000796,setl_T3RNGC_0042,bnk_000000000044,5523.00,wallet,115.98,20.88,55.23,2025-12-02,test,0
pay_00000000000801,setl_T3RNGC_0042,bnk_000000000044,31393.00,netbanking,12.00,2.16,313.93,2025-12-02,test,0
pay_00000000000849,setl_T3RNGC_0042,bnk_000000000044,28055.00,card,490.96,88.37,280.55,2025-12-02,test,0
pay_00000000000914,setl_T3RNGC_0042,bnk_000000000044,29986.99,netbanking,12.00,2.16,299.87,2025-12-02,test,0
pay_00000000000966,setl_T3RNGC_0042,bnk_000000000044,4303.99,card,75.32,13.56,43.04,2025-12-02,test,0
pay_00000000000989,setl_T3RNGC_0042,bnk_000000000044,33061.17,netbanking,12.00,2.16,0.00,2025-12-02,test,0
