payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000002204,setl_T1RNGA_0022,bnk_000000000022,740.00,upi,0.00,0.00,7.40,2025-11-12,train,0
pay_00000000002223,setl_T1RNGA_0022,bnk_000000000022,841.43,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002277,setl_T1RNGA_0022,bnk_000000000022,688.47,netbanking,15.00,2.70,6.88,2025-11-12,train,0
pay_00000000002301,setl_T1RNGA_0022,bnk_000000000022,2077.99,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000002318,setl_T1RNGA_0022,bnk_000000000022,180.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002336,setl_T1RNGA_0022,bnk_000000000022,108.18,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000002343,setl_T1RNGA_0022,bnk_000000000022,936.00,upi,0.00,0.00,9.36,2025-11-12,train,0
pay_00000000002418,setl_T1RNGA_0022,bnk_000000000022,3340.43,upi,0.00,0.00,33.40,2025-11-12,train,0
pay_00000000002448,setl_T1RNGA_0022,bnk_000000000022,535.00,wallet,9.63,1.73,5.35,2025-11-12,train,0
pay_00000000002609,setl_T1RNGA_0022,bnk_000000000022,925.44,upi,0.00,0.00,9.25,2025-11-12,train,0
pay_00000000002648,setl_T1RNGA_0022,bnk_000000000022,133.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002653,setl_T1RNGA_0022,bnk_000000000022,1179.99,card,23.60,4.25,0.00,2025-11-12,train,0
pay_00000000002656,setl_T1RNGA_0022,bnk_000000000022,841.90,card,16.84,3.03,8.42,2025-11-12,train,0
pay_00000000002666,setl_T1RNGA_0022,bnk_000000000022,514.33,upi,0.00,0.00,5.14,2025-11-12,train,0
pay_00000000002682,setl_T1RNGA_0022,bnk_000000000022,982.00,upi,0.00,0.00,9.82,2025-11-12,train,0
pay_00000000002785,setl_T1RNGA_0022,bnk_000000000022,649.24,wallet,11.69,2.10,0.00,2025-11-12,train,0
pay_00000000002805,setl_T1RNGA_0022,bnk_000000000022,1346.00,upi,0.00,0.00,13.46,2025-11-12,train,0
pay_00000000002812,setl_T1RNGA_0022,bnk_000000000022,285.99,upi,0.00,0.00,2.86,2025-11-12,train,0
pay_00000000002940,setl_T1RNGA_0022,bnk_000000000022,449.56,upi,0.00,0.00,4.50,2025-11-12,train,0
pay_00000000002981,setl_T1RNGA_0022,bnk_000000000022,3101.00,wallet,55.82,10.05,0.00,2025-11-12,train,0
pay_00000000002995,setl_T1RNGA_0022,bnk_000000000022,939.87,netbanking,15.00,2.70,9.40,2025-11-12,train,0
pay_00000000003065,setl_T1RNGA_0022,bnk_000000000022,2920.99,netbanking,15.00,2.70,29.21,2025-11-12,train,0
pay_00000000003089,setl_T1RNGA_0022,bnk_000000000022,16373.82,upi,0.00,0.00,163.74,2025-11-12,train,0
pay_00000000003110,setl_T1RNGA_0022,bnk_000000000022,920.00,upi,0.00,0.00,9.20,2025-11-12,train,0
pay_00000000003142,setl_T1RNGA_0022,bnk_000000000022,322.00,card,6.44,1.16,3.22,2025-11-12,train,0
pay_00000000003170,setl_T1RNGA_0022,bnk_000000000022,315.00,card,6.30,1.13,3.15,2025-11-12,train,0
pay_00000000003231,setl_T1RNGA_0022,bnk_000000000022,391.28,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003388,setl_T1RNGA_0022,bnk_000000000022,322.99,card,6.46,1.16,0.00,2025-11-12,train,0
pay_00000000003428,setl_T1RNGA_0022,bnk_000000000022,548.21,upi,0.00,0.00,5.48,2025-11-12,train,0
pay_00000000003472,setl_T1RNGA_0022,bnk_000000000022,2533.40,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003535,setl_T1RNGA_0022,bnk_000000000022,1166.00,card,23.32,4.20,11.66,2025-11-12,train,0
pay_00000000003617,setl_T1RNGA_0022,bnk_000000000022,2134.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003668,setl_T1RNGA_0022,bnk_000000000022,847.07,upi,0.00,0.00,8.47,2025-11-12,train,0
pay_00000000003743,setl_T1RNGA_0022,bnk_000000000022,849.88,card,17.00,3.06,0.00,2025-11-12,train,0
pay_00000000003747,setl_T1RNGA_0022,bnk_000000000022,1467.99,wallet,26.42,4.76,0.00,2025-11-12,train,0
pay_00000000003748,setl_T1RNGA_0022,bnk_000000000022,2007.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003750,setl_T1RNGA_0022,bnk_000000000022,3378.00,upi,0.00,0.00,33.78,2025-11-12,train,0
pay_00000000003800,setl_T1RNGA_0022,bnk_000000000022,810.95,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003811,setl_T1RNGA_0022,bnk_000000000022,171.11,upi,0.00,0.00,1.71,2025-11-12,train,0
pay_00000000003936,setl_T1RNGA_0022,bnk_000000000022,529.00,netbanking,15.00,2.70,5.29,2025-11-12,train,0
pay_00000000003970,setl_T1RNGA_0022,bnk_000000000022,439.19,upi,0.00,0.00,4.39,2025-11-12,train,0
pay_00000000004021,setl_T1RNGA_0022,bnk_000000000022,783.27,card,15.67,2.82,0.00,2025-11-12,train,0
pay_00000000004052,setl_T1RNGA_0022,bnk_000000000022,751.99,upi,0.00,0.00,7.52,2025-11-12,train,0
pay_00000000004062,setl_T1RNGA_0022,bnk_000000000022,1014.65,upi,0.00,0.00,10.15,2025-11-12,train,0
pay_00000000004075,setl_T1RNGA_0022,bnk_000000000022,139.00,upi,0.00,0.00,1.39,2025-11-12,train,0
pay_00000000004132,setl_T1RNGA_0022,bnk_000000000022,2577.68,card,51.55,9.28,25.78,2025-11-12,train,0
pay_00000000004190,setl_T1RNGA_0022,bnk_000000000022,655.39,card,13.11,2.36,6.55,2025-11-12,train,0
pay_00000000000042,setl_T1RNGA_0023,bnk_000000000025,1296.01,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000075,setl_T1RNGA_0023,bnk_000000000025,480.95,card,9.62,1.73,4.81,2025-11-12,train,0
pay_00000000000110,setl_T1RNGA_0023,bnk_000000000025,213.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000132,setl_T1RNGA_0023,bnk_000000000025,764.84,card,15.30,2.75,0.00,2025-11-12,train,0
pay_00000000000162,setl_T1RNGA_0023,bnk_000000000025,1078.19,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000181,setl_T1RNGA_0023,bnk_000000000025,914.48,card,18.29,3.29,0.00,2025-11-12,train,0
pay_00000000000209,setl_T1RNGA_0023,bnk_000000000025,435.00,wallet,7.83,1.41,0.00,2025-11-12,train,0
pay_00000000000256,setl_T1RNGA_0023,bnk_000000000025,367.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000283,setl_T1RNGA_0023,bnk_000000000025,343.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000291,setl_T1RNGA_0023,bnk_000000000025,1724.00,upi,0.00,0.00,17.24,2025-11-12,train,0
pay_00000000000300,setl_T1RNGA_0023,bnk_000000000025,447.59,card,8.95,1.61,0.00,2025-11-12,train,0
pay_00000000000342,setl_T1RNGA_0023,bnk_000000000025,779.12,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000000377,setl_T1RNGA_0023,bnk_000000000025,870.96,upi,0.00,0.00,8.71,2025-11-12,train,0
pay_00000000000407,setl_T1RNGA_0023,bnk_000000000025,137.06,card,2.74,0.49,0.00,2025-11-12,train,0
pay_00000000000441,setl_T1RNGA_0023,bnk_000000000025,238.63,netbanking,15.00,2.70,2.39,2025-11-12,train,0
pay_00000000000449,setl_T1RNGA_0023,bnk_000000000025,954.78,upi,0.00,0.00,9.55,2025-11-12,train,0
pay_00000000000509,setl_T1RNGA_0023,bnk_000000000025,1212.90,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000519,setl_T1RNGA_0023,bnk_000000000025,2157.92,upi,0.00,0.00,21.58,2025-11-12,train,0
pay_00000000000531,setl_T1RNGA_0023,bnk_000000000025,399.69,upi,0.00,0.00,4.00,2025-11-12,train,0
pay_00000000000552,setl_T1RNGA_0023,bnk_000000000025,3309.35,netbanking,15.00,2.70,33.09,2025-11-12,train,0
pay_00000000000581,setl_T1RNGA_0023,bnk_000000000025,2613.70,card,52.27,9.41,26.14,2025-11-12,train,0
pay_00000000000586,setl_T1RNGA_0023,bnk_000000000025,168.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000606,setl_T1RNGA_0023,bnk_000000000025,187.26,card,3.75,0.68,1.87,2025-11-12,train,0
pay_00000000000636,setl_T1RNGA_0023,bnk_000000000025,469.00,card,9.38,1.69,0.00,2025-11-12,train,0
pay_00000000000642,setl_T1RNGA_0023,bnk_000000000025,903.58,upi,0.00,0.00,9.04,2025-11-12,train,0
pay_00000000000645,setl_T1RNGA_0023,bnk_000000000025,2253.63,card,45.07,8.11,22.54,2025-11-12,train,0
pay_00000000000650,setl_T1RNGA_0023,bnk_000000000025,3395.02,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000672,setl_T1RNGA_0023,bnk_000000000025,2200.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000695,setl_T1RNGA_0023,bnk_000000000025,129.99,upi,0.00,0.00,1.30,2025-11-12,train,0
pay_00000000000698,setl_T1RNGA_0023,bnk_000000000025,640.00,card,12.80,2.30,6.40,2025-11-12,train,0
pay_00000000000701,setl_T1RNGA_0023,bnk_000000000025,368.13,upi,0.00,0.00,3.68,2025-11-12,train,0
pay_00000000000769,setl_T1RNGA_0023,bnk_000000000025,2482.72,netbanking,15.00,2.70,24.83,2025-11-12,train,0
pay_00000000000853,setl_T1RNGA_0023,bnk_000000000025,3220.52,wallet,57.97,10.43,32.21,2025-11-12,train,0
pay_00000000000868,setl_T1RNGA_0023,bnk_000000000025,492.78,upi,0.00,0.00,4.93,2025-11-12,train,0
pay_00000000000921,setl_T1RNGA_0023,bnk_000000000025,285.14,wallet,5.13,0.92,2.85,2025-11-12,train,0
pay_00000000000926,setl_T1RNGA_0023,bnk_000000000025,612.00,upi,0.00,0.00,6.12,2025-11-12,train,0
pay_00000000000938,setl_T1RNGA_0023,bnk_000000000025,451.99,upi,0.00,0.00,4.52,2025-11-12,train,0
pay_00000000000940,setl_T1RNGA_0023,bnk_000000000025,296.00,netbanking,15.00,2.70,2.96,2025-11-12,train,0
pay_00000000000949,setl_T1RNGA_0023,bnk_000000000025,682.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000951,setl_T1RNGA_0023,bnk_000000000025,1077.05,upi,0.00,0.00,10.77,2025-11-12,train,0
pay_00000000000982,setl_T1RNGA_0023,bnk_000000000025,856.04,card,17.12,3.08,0.00,2025-11-12,train,0
pay_00000000001027,setl_T1RNGA_0023,bnk_000000000025,935.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001032,setl_T1RNGA_0023,bnk_000000000025,489.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001053,setl_T1RNGA_0023,bnk_000000000025,423.99,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000001074,setl_T1RNGA_0023,bnk_000000000025,605.62,wallet,10.90,1.96,0.00,2025-11-12,train,0
pay_00000000001095,setl_T1RNGA_0023,bnk_000000000025,697.00,wallet,12.55,2.26,0.00,2025-11-12,train,0
pay_00000000001113,setl_T1RNGA_0023,bnk_000000000025,3457.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001120,setl_T1RNGA_0023,bnk_000000000025,243.60,card,4.87,0.88,0.00,2025-11-12,train,0
pay_00000000001121,setl_T1RNGA_0023,bnk_000000000025,313.09,wallet,5.64,1.02,3.13,2025-11-12,train,0
pay_00000000001247,setl_T1RNGA_0023,bnk_000000000025,722.07,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001259,setl_T1RNGA_0023,bnk_000000000025,814.99,card,16.30,2.93,8.15,2025-11-12,train,0
pay_00000000001269,setl_T1RNGA_0023,bnk_000000000025,622.00,card,12.44,2.24,6.22,2025-11-12,train,0
pay_00000000001305,setl_T1RNGA_0023,bnk_000000000025,1545.26,card,30.91,5.56,0.00,2025-11-12,train,0
pay_00000000001330,setl_T1RNGA_0023,bnk_000000000025,1024.69,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001421,setl_T1RNGA_0023,bnk_000000000025,244.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001422,setl_T1RNGA_0023,bnk_000000000025,852.00,card,17.04,3.07,0.00,2025-11-12,train,0
pay_00000000001454,setl_T1RNGA_0023,bnk_000000000025,2406.75,upi,0.00,0.00,24.07,2025-11-12,train,0
pay_00000000001461,setl_T1RNGA_0023,bnk_000000000025,336.48,wallet,6.06,1.09,0.00,2025-11-12,train,0
pay_00000000001510,setl_T1RNGA_0023,bnk_000000000025,12580.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001539,setl_T1RNGA_0023,bnk_000000000025,140.99,wallet,2.54,0.46,1.41,2025-11-12,train,0
pay_00000000001586,setl_T1RNGA_0023,bnk_000000000025,2589.99,upi,0.00,0.00,25.90,2025-11-12,train,0
pay_00000000001598,setl_T1RNGA_0023,bnk_000000000025,737.99,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000001604,setl_T1RNGA_0023,bnk_000000000025,676.25,card,13.53,2.44,6.76,2025-11-12,train,0
pay_00000000001666,setl_T1RNGA_0023,bnk_000000000025,1861.99,card,37.24,6.70,18.62,2025-11-12,train,0
pay_00000000001697,setl_T1RNGA_0023,bnk_000000000025,1046.00,netbanking,15.00,2.70,10.46,2025-11-12,train,0
pay_00000000001779,setl_T1RNGA_0023,bnk_000000000025,3028.00,upi,0.00,0.00,30.28,2025-11-12,train,0
pay_00000000001795,setl_T1RNGA_0023,bnk_000000000025,1861.23,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001816,setl_T1RNGA_0023,bnk_000000000025,3473.93,netbanking,15.00,2.70,34.74,2025-11-12,train,0
pay_00000000001873,setl_T1RNGA_0023,bnk_000000000025,214.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001880,setl_T1RNGA_0023,bnk_000000000025,671.57,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000001902,setl_T1RNGA_0023,bnk_000000000025,1770.65,upi,0.00,0.00,17.71,2025-11-12,train,0
pay_00000000001913,setl_T1RNGA_0023,bnk_000000000025,182.53,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000001921,setl_T1RNGA_0023,bnk_000000000025,1468.97,upi,0.00,0.00,14.69,2025-11-12,train,0
pay_00000000001935,setl_T1RNGA_0023,bnk_000000000025,1846.27,upi,0.00,0.00,18.46,2025-11-12,train,0
pay_00000000001959,setl_T1RNGA_0023,bnk_000000000025,1028.99,wallet,18.52,3.33,10.29,2025-11-12,train,0
pay_00000000001994,setl_T1RNGA_0023,bnk_000000000025,942.00,card,18.84,3.39,0.00,2025-11-12,train,0
pay_00000000001997,setl_T1RNGA_0023,bnk_000000000025,358.03,wallet,6.44,1.16,3.58,2025-11-12,train,0
pay_00000000002012,setl_T1RNGA_0023,bnk_000000000025,3053.81,upi,0.00,0.00,30.54,2025-11-12,train,0
pay_00000000002058,setl_T1RNGA_0023,bnk_000000000025,267.00,upi,0.00,0.00,2.67,2025-11-12,train,0
pay_00000000002090,setl_T1RNGA_0023,bnk_000000000025,276.95,upi,0.00,0.00,2.77,2025-11-12,train,0
pay_00000000002108,setl_T1RNGA_0023,bnk_000000000025,951.00,wallet,17.12,3.08,0.00,2025-11-12,train,0
pay_00000000002113,setl_T1RNGA_0023,bnk_000000000025,768.02,card,15.36,2.76,7.68,2025-11-12,train,0
pay_00000000002116,setl_T1RNGA_0023,bnk_000000000025,427.00,wallet,7.69,1.38,0.00,2025-11-12,train,0
pay_00000000002159,setl_T1RNGA_0023,bnk_000000000025,355.89,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002165,setl_T1RNGA_0023,bnk_000000000025,691.12,upi,0.00,0.00,6.91,2025-11-12,train,0
pay_00000000002181,setl_T1RNGA_0023,bnk_000000000025,13422.97,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000002203,setl_T1RNGA_0023,bnk_000000000025,519.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002243,setl_T1RNGA_0023,bnk_000000000025,879.15,upi,0.00,0.00,8.79,2025-11-12,train,0
pay_00000000002264,setl_T1RNGA_0023,bnk_000000000025,336.86,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000002315,setl_T1RNGA_0023,bnk_000000000025,725.99,wallet,13.07,2.35,7.26,2025-11-12,train,0
pay_00000000002358,setl_T1RNGA_0023,bnk_000000000025,731.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002392,setl_T1RNGA_0023,bnk_000000000025,499.13,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002422,setl_T1RNGA_0023,bnk_000000000025,453.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002424,setl_T1RNGA_0023,bnk_000000000025,662.78,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002428,setl_T1RNGA_0023,bnk_000000000025,1138.90,upi,0.00,0.00,11.39,2025-11-12,train,0
pay_00000000002429,setl_T1RNGA_0023,bnk_000000000025,399.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002431,setl_T1RNGA_0023,bnk_000000000025,3081.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002485,setl_T1RNGA_0023,bnk_000000000025,2179.11,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002501,setl_T1RNGA_0023,bnk_000000000025,3053.58,wallet,54.96,9.89,30.54,2025-11-12,train,0
pay_00000000002557,setl_T1RNGA_0023,bnk_000000000025,782.70,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002561,setl_T1RNGA_0023,bnk_000000000025,538.99,card,10.78,1.94,0.00,2025-11-12,train,0
pay_00000000002597,setl_T1RNGA_0023,bnk_000000000025,374.99,upi,0.00,0.00,3.75,2025-11-12,train,0
pay_00000000002680,setl_T1RNGA_0023,bnk_000000000025,1338.00,card,26.76,4.82,13.38,2025-11-12,train,0
pay_00000000002684,setl_T1RNGA_0023,bnk_000000000025,431.00,card,8.62,1.55,0.00,2025-11-12,train,0
pay_00000000002705,setl_T1RNGA_0023,bnk_000000000025,693.00,card,13.86,2.49,0.00,2025-11-12,train,0
pay_00000000002715,setl_T1RNGA_0023,bnk_000000000025,498.57,wallet,8.97,1.61,0.00,2025-11-12,train,0
pay_00000000002750,setl_T1RNGA_0023,bnk_000000000025,1042.99,card,20.86,3.75,0.00,2025-11-12,train,0
pay_00000000002755,setl_T1RNGA_0023,bnk_000000000025,864.76,card,17.30,3.11,8.65,2025-11-12,train,0
pay_00000000002773,setl_T1RNGA_0023,bnk_000000000025,560.64,upi,0.00,0.00,5.61,2025-11-12,train,0
pay_00000000002789,setl_T1RNGA_0023,bnk_000000000025,665.99,card,13.32,2.40,6.66,2025-11-12,train,0
pay_00000000002801,setl_T1RNGA_0023,bnk_000000000025,1534.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002828,setl_T1RNGA_0023,bnk_000000000025,922.68,upi,0.00,0.00,9.23,2025-11-12,train,0
pay_00000000002930,setl_T1RNGA_0023,bnk_000000000025,126.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000002931,setl_T1RNGA_0023,bnk_000000000025,791.15,card,15.82,2.85,0.00,2025-11-12,train,0
pay_00000000002944,setl_T1RNGA_0023,bnk_000000000025,177.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003018,setl_T1RNGA_0023,bnk_000000000025,652.86,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003032,setl_T1RNGA_0023,bnk_000000000025,1022.40,card,20.45,3.68,0.00,2025-11-12,train,0
pay_00000000003038,setl_T1RNGA_0023,bnk_000000000025,708.00,wallet,12.74,2.29,7.08,2025-11-12,train,0
pay_00000000003054,setl_T1RNGA_0023,bnk_000000000025,672.18,wallet,12.10,2.18,0.00,2025-11-12,train,0
pay_00000000003064,setl_T1RNGA_0023,bnk_000000000025,3180.06,upi,0.00,0.00,31.80,2025-11-12,train,0
pay_00000000003105,setl_T1RNGA_0023,bnk_000000000025,1014.55,upi,0.00,0.00,10.15,2025-11-12,train,0
pay_00000000003117,setl_T1RNGA_0023,bnk_000000000025,3436.71,upi,0.00,0.00,34.37,2025-11-12,train,0
pay_00000000003128,setl_T1RNGA_0023,bnk_000000000025,629.14,upi,0.00,0.00,6.29,2025-11-12,train,0
pay_00000000003136,setl_T1RNGA_0023,bnk_000000000025,952.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003196,setl_T1RNGA_0023,bnk_000000000025,7564.00,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000003247,setl_T1RNGA_0023,bnk_000000000025,580.16,netbanking,15.00,2.70,5.80,2025-11-12,train,0
pay_00000000003347,setl_T1RNGA_0023,bnk_000000000025,15249.26,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000003370,setl_T1RNGA_0023,bnk_000000000025,558.99,upi,0.00,0.00,5.59,2025-11-12,train,0
pay_00000000003377,setl_T1RNGA_0023,bnk_000000000025,475.81,netbanking,15.00,2.70,4.76,2025-11-12,train,0
pay_00000000003398,setl_T1RNGA_0023,bnk_000000000025,692.00,netbanking,15.00,2.70,6.92,2025-11-12,train,0
pay_00000000003516,setl_T1RNGA_0023,bnk_000000000025,496.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003522,setl_T1RNGA_0023,bnk_000000000025,926.36,card,18.53,3.34,9.26,2025-11-12,train,0
pay_00000000003524,setl_T1RNGA_0023,bnk_000000000025,2745.34,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003580,setl_T1RNGA_0023,bnk_000000000025,17047.50,upi,0.00,0.00,170.48,2025-11-12,train,0
pay_00000000003685,setl_T1RNGA_0023,bnk_000000000025,941.00,card,18.82,3.39,9.41,2025-11-12,train,0
pay_00000000003741,setl_T1RNGA_0023,bnk_000000000025,634.95,netbanking,15.00,2.70,6.35,2025-11-12,train,0
pay_00000000003773,setl_T1RNGA_0023,bnk_000000000025,1702.99,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003787,setl_T1RNGA_0023,bnk_000000000025,250.24,card,5.00,0.90,2.50,2025-11-12,train,0
pay_00000000003799,setl_T1RNGA_0023,bnk_000000000025,550.00,netbanking,15.00,2.70,5.50,2025-11-12,train,0
pay_00000000003819,setl_T1RNGA_0023,bnk_000000000025,588.00,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000003824,setl_T1RNGA_0023,bnk_000000000025,854.89,upi,0.00,0.00,8.55,2025-11-12,train,0
pay_00000000003875,setl_T1RNGA_0023,bnk_000000000025,377.76,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000003955,setl_T1RNGA_0023,bnk_000000000025,160.87,card,3.22,0.58,0.00,2025-11-12,train,0
pay_00000000003959,setl_T1RNGA_0023,bnk_000000000025,824.99,wallet,14.85,2.67,8.25,2025-11-12,train,0
pay_00000000003974,setl_T1RNGA_0023,bnk_000000000025,595.00,netbanking,15.00,2.70,0.00,2025-11-12,train,0
pay_00000000004005,setl_T1RNGA_0023,bnk_000000000025,562.00,wallet,10.12,1.82,5.62,2025-11-12,train,0
pay_00000000004092,setl_T1RNGA_0023,bnk_000000000025,606.95,upi,0.00,0.00,6.07,2025-11-12,train,0
pay_00000000004116,setl_T1RNGA_0023,bnk_000000000025,270.53,upi,0.00,0.00,2.71,2025-11-12,train,0
pay_00000000004127,setl_T1RNGA_0023,bnk_000000000025,147.00,card,2.94,0.53,1.47,2025-11-12,train,0
pay_00000000004136,setl_T1RNGA_0023,bnk_000000000025,255.99,card,5.12,0.92,0.00,2025-11-12,train,0
pay_00000000004166,setl_T1RNGA_0023,bnk_000000000025,1016.00,netbanking,15.00,2.70,10.16,2025-11-12,train,0
pay_00000000004178,setl_T1RNGA_0023,bnk_000000000025,1016.60,upi,0.00,0.00,10.17,2025-11-12,train,0
pay_00000000004184,setl_T1RNGA_0023,bnk_000000000025,179.03,wallet,3.22,0.58,1.79,2025-11-12,train,0
pay_00000000004188,setl_T1RNGA_0023,bnk_000000000025,712.00,card,14.24,2.56,7.12,2025-11-12,train,0
pay_00000000004203,setl_T1RNGA_0023,bnk_000000000025,879.15,upi,0.00,0.00,8.79,2025-11-12,train,1
pay_00000000000003,setl_T1RNGA_0024,bnk_000000000026,900.58,upi,0.00,0.00,9.01,2025-11-12,train,0
pay_00000000000024,setl_T1RNGA_0024,bnk_000000000026,421.11,upi,0.00,0.00,4.21,2025-11-12,train,0
pay_00000000000030,setl_T1RNGA_0024,bnk_000000000026,1913.39,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000043,setl_T1RNGA_0024,bnk_000000000026,2146.74,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000052,setl_T1RNGA_0024,bnk_000000000026,360.99,wallet,6.50,1.17,3.61,2025-11-12,train,0
pay_00000000000081,setl_T1RNGA_0024,bnk_000000000026,3467.81,upi,0.00,0.00,34.68,2025-11-12,train,0
pay_00000000000088,setl_T1RNGA_0024,bnk_000000000026,1837.93,card,36.76,6.62,18.38,2025-11-12,train,0
pay_00000000000196,setl_T1RNGA_0024,bnk_000000000026,179.00,upi,0.00,0.00,1.79,2025-11-12,train,0
pay_00000000000202,setl_T1RNGA_0024,bnk_000000000026,131.96,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000244,setl_T1RNGA_0024,bnk_000000000026,407.00,upi,0.00,0.00,4.07,2025-11-12,train,0
pay_00000000000371,setl_T1RNGA_0024,bnk_000000000026,1989.99,card,39.80,7.16,0.00,2025-11-12,train,0
pay_00000000000387,setl_T1RNGA_0024,bnk_000000000026,834.00,card,16.68,3.00,8.34,2025-11-12,train,0
pay_00000000000393,setl_T1RNGA_0024,bnk_000000000026,205.66,upi,0.00,0.00,2.06,2025-11-12,train,0
pay_00000000000427,setl_T1RNGA_0024,bnk_000000000026,1075.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000454,setl_T1RNGA_0024,bnk_000000000026,275.00,upi,0.00,0.00,0.00,2025-11-12,train,0
pay_00000000000477,setl_T1RNGA_0024,bnk_000000000026,934.07,upi,0.00,0.00,9.34,2025-11-12,train,0
pay_00000000000479,setl_T1RNGA_0024,bnk_000000000026,9838.00,netbanking,15.00,2.70,98.38,2025-11-12,train,0
pay_00000000000557,setl_T1RNGA_0024,bnk_000000000026,276.40,netbanking,15.00,2.70,2.76,2025-11-12,train,0
pay_00000000000597,setl_T1RNGA_0024,bnk_000000000026,713.83,upi,0.00,0.00,7.14,2025-11-12,train,0
pay_00000000000691,setl_T1RNGA_0024,bnk_000000000026,868.99,upi,0.00,0.00,8.69,2025-11-12,train,0
