order_id,customer_id,amount,created_at_utc
order_0000001385,cust_0006,989.39,2025-11-07T12:59:53+00:00
order_0000001386,cust_0015,810.00,2025-11-02T08:22:01+00:00
order_0000001387,cust_0001,3390.00,2025-11-28T00:15:25+00:00
order_0000001388,cust_0829,153.00,2025-11-17T20:22:19+00:00
order_0000001389,cust_0032,208.83,2025-11-25T05:36:08+00:00
order_0000001390,cust_0423,233.00,2025-11-20T05:26:07+00:00
order_0000001391,cust_0747,825.99,2025-11-25T04:03:40+00:00
order_0000001392,cust_0405,949.89,2025-11-10T11:39:35+00:00
order_0000001393,cust_0464,1054.50,2025-11-16T06:27:15+00:00
order_0000001394,cust_0198,456.00,2025-11-27T07:20:19+00:00
order_0000001395,cust_0594,14842.49,2025-11-02T19:20:09+00:00
order_0000001396,cust_0672,616.00,2025-11-22T03:21:56+00:00
order_0000001397,cust_0305,2376.97,2025-11-08T12:55:25+00:00
order_0000001398,cust_0328,509.99,2025-11-13T07:54:45+00:00
order_0000001399,cust_0221,9904.86,2025-11-16T18:21:12+00:00
order_0000001400,cust_0463,3258.00,2025-11-10T09:01:16+00:00
order_0000001401,cust_0848,219.00,2025-11-15T15:44:19+00:00
order_0000001402,cust_0552,228.89,2025-11-02T12:57:20+00:00
order_0000001403,cust_0773,11420.00,2025-11-18T21:57:01+00:00
order_0000001404,cust_0668,1779.52,2025-11-24T03:59:45+00:00
order_0000001405,cust_0626,663.78,2025-11-27T00:29:45+00:00
order_0000001406,cust_0109,507.00,2025-11-26T10:31:48+00:00
order_0000001407,cust_0820,556.27,2025-11-08T06:40:39+00:00
order_0000001408,cust_0492,1540.00,2025-11-08T23:43:51+00:00
order_0000001409,cust_0318,765.28,2025-11-30T12:01:57+00:00
order_0000001410,cust_0770,671.08,2025-11-13T05:38:13+00:00
order_0000001411,cust_0050,434.00,2025-11-07T08:02:08+00:00
order_0000001412,cust_0120,8556.99,2025-11-17T19:41:37+00:00
order_0000001413,cust_0684,170.99,2025-11-18T23:06:16+00:00
order_0000001414,cust_0707,1079.00,2025-11-29T18:14:32+00:00
order_0000001415,cust_0678,628.99,2025-11-04T11:14:01+00:00
order_0000001416,cust_0454,505.09,2025-11-23T10:44:38+00:00
order_0000001417,cust_0876,1652.99,2025-11-01T02:03:34+00:00
order_0000001418,cust_0809,211.74,2025-11-14T10:28:04+00:00
order_0000001419,cust_0501,579.55,2025-11-13T08:42:31+00:00
order_0000001420,cust_0467,254.00,2025-11-05T08:40:51+00:00
order_0000001421,cust_0007,546.00,2025-11-21T15:42:12+00:00
order_0000001422,cust_0139,1423.99,2025-11-15T17:10:58+00:00
order_0000001423,cust_0411,182.00,2025-11-06T20:20:52+00:00
order_0000001424,cust_0755,3290.04,2025-11-27T03:29:19+00:00
order_0000001425,cust_0344,1039.78,2025-11-13T18:39:12+00:00
order_0000001426,cust_0732,461.00,2025-11-24T01:11:22+00:00
order_0000001427,cust_0247,661.28,2025-11-09T21:11:47+00:00
order_0000001428,cust_0090,11320.71,2025-11-21T11:44:40+00:00
order_0000001429,cust_0530,440.26,2025-11-27T02:32:58+00:00
order_0000001430,cust_0773,660.36,2025-11-01T12:13:35+00:00
order_0000001431,cust_0567,2890.81,2025-11-18T16:36:37+00:00
order_0000001432,cust_0361,13067.82,2025-11-22T07:38:28+00:00
order_0000001433,cust_0424,129.57,2025-11-16T13:37:35+00:00
order_0000001434,cust_0088,3074.48,2025-11-29T04:13:50+00:00
order_0000001435,cust_0736,424.00,2025-11-29T13:53:41+00:00
order_0000001436,cust_0716,321.28,2025-11-04T14:43:56+00:00
order_0000001437,cust_0341,300.70,2025-11-25T07:44:17+00:00
order_0000001438,cust_0408,113.00,2025-11-07T00:29:19+00:00
order_0000001439,cust_0142,1488.69,2025-11-23T13:05:39+00:00
order_0000001440,cust_0835,1013.21,2025-11-26T12:11:55+00:00
order_0000001441,cust_0506,7919.00,2025-11-12T18:13:00+00:00
order_0000001442,cust_0830,819.00,2025-11-21T15:15:49+00:00
order_0000001443,cust_0661,1887.99,2025-11-21T04:49:52+00:00
order_0000001444,cust_0242,328.00,2025-11-26T20:27:54+00:00
order_0000001445,cust_0151,744.00,2025-11-02T13:04:09+00:00
order_0000001446,cust_0148,248.00,2025-11-24T18:15:09+00:00
order_0000001447,cust_0496,754.42,2025-11-01T14:59:26+00:00
order_0000001448,cust_0334,297.70,2025-11-25T02:46:27+00:00
order_0000001449,cust_0439,1667.37,2025-11-29T11:59:41+00:00
order_0000001450,cust_0842,848.27,2025-11-19T17:37:29+00:00
order_0000001451,cust_0730,875.99,2025-11-11T23:23:24+00:00
order_0000001452,cust_0267,10692.10,2025-11-10T04:46:50+00:00
order_0000001453,cust_0057,743.87,2025-11-28T15:13:04+00:00
order_0000001454,cust_0664,3189.61,2025-11-28T03:17:19+00:00
order_0000001455,cust_0057,337.84,2025-11-14T14:00:56+00:00
order_0000001456,cust_0690,2338.03,2025-11-24T16:01:47+00:00
order_0000001457,cust_0850,1002.57,2025-11-09T02:27:45+00:00
order_0000001458,cust_0242,13935.00,2025-11-14T14:00:27+00:00
order_0000001459,cust_0132,657.00,2025-11-03T03:57:35+00:00
order_0000001460,cust_0312,296.04,2025-11-18T16:55:39+00:00
order_0000001461,cust_0040,5877.76,2025-11-14T06:50:59+00:00
order_0000001462,cust_0458,743.00,2025-11-01T18:25:26+00:00
order_0000001463,cust_0004,663.99,2025-11-13T08:08:10+00:00
order_0000001464,cust_0629,2557.06,2025-11-18T07:48:09+00:00
order_0000001465,cust_0520,210.00,2025-11-14T08:26:12+00:00
order_0000001466,cust_0394,1076.52,2025-11-22T14:53:49+00:00
order_0000001467,cust_0008,3302.00,2025-11-27T08:49:01+00:00
order_0000001468,cust_0026,1017.00,2025-11-13T04:41:00+00:00
order_0000001469,cust_0068,671.00,2025-11-07T06:17:27+00:00
order_0000001470,cust_0103,1756.93,2025-11-24T14:40:18+00:00
order_0000001471,cust_0770,2580.06,2025-11-14T02:14:30+00:00
order_0000001472,cust_0400,154.64,2025-11-04T10:29:18+00:00
order_0000001473,cust_0691,117.02,2025-11-25T07:54:49+00:00
order_0000001474,cust_0359,812.00,2025-11-23T11:06:01+00:00
order_0000001475,cust_0476,733.03,2025-11-11T13:58:17+00:00
order_0000001476,cust_0600,2383.92,2025-11-28T12:13:09+00:00
order_0000001477,cust_0094,216.44,2025-11-30T16:34:41+00:00
order_0000001478,cust_0163,878.67,2025-11-14T23:58:47+00:00
order_0000001479,cust_0216,1006.99,2025-11-25T09:23:21+00:00
order_0000001480,cust_0829,898.00,2025-11-22T03:56:27+00:00
order_0000001481,cust_0360,845.99,2025-11-22T18:26:21+00:00
order_0000001482,cust_0577,15811.00,2025-11-29T06:31:42+00:00
order_0000001483,cust_0051,390.00,2025-11-11T10:07:06+00:00
order_0000001484,cust_0803,599.00,2025-11-17T08:44:09+00:00
order_0000001485,cust_0166,110.93,2025-11-03T10:13:11+00:00
order_0000001486,cust_0310,3212.18,2025-11-09T09:10:02+00:00
order_0000001487,cust_0385,382.48,2025-11-25T11:06:28+00:00
order_0000001488,cust_0795,175.00,2025-11-28T13:53:16+00:00
order_0000001489,cust_0603,103.00,2025-11-22T18:14:30+00:00
order_0000001490,cust_0719,770.42,2025-11-23T20:48:04+00:00
order_0000001491,cust_0815,476.92,2025-11-30T10:23:43+00:00
order_0000001492,cust_0417,115.39,2025-11-04T17:38:01+00:00
order_0000001493,cust_0188,869.60,2025-11-19T11:31:42+00:00
order_0000001494,cust_0817,1077.00,2025-11-10T11:33:19+00:00
order_0000001495,cust_0594,668.64,2025-11-06T06:36:58+00:00
order_0000001496,cust_0332,1042.00,2025-11-06T00:47:01+00:00
order_0000001497,cust_0117,338.71,2025-11-24T07:43:10+00:00
order_0000001498,cust_0786,611.55,2025-11-09T07:56:49+00:00
order_0000001499,cust_0319,2999.00,2025-11-06T16:51:34+00:00
order_0000001500,cust_0255,730.14,2025-11-25T13:18:21+00:00
order_0000001501,cust_0719,2211.99,2025-11-18T17:08:57+00:00
order_0000001502,cust_0049,2402.00,2025-11-17T15:47:50+00:00
order_0000001503,cust_0844,415.99,2025-11-04T10:27:32+00:00
order_0000001504,cust_0562,2265.99,2025-11-17T13:49:24+00:00
order_0000001505,cust_0104,128.19,2025-11-30T04:14:15+00:00
order_0000001506,cust_0063,553.99,2025-10-31T19:12:58+00:00
order_0000001507,cust_0793,9431.00,2025-11-03T19:50:37+00:00
order_0000001508,cust_0234,595.99,2025-11-19T19:16:26+00:00
order_0000001509,cust_0516,381.99,2025-11-22T08:02:43+00:00
order_0000001510,cust_0271,848.00,2025-11-05T10:57:00+00:00
order_0000001511,cust_0540,913.35,2025-11-16T16:39:43+00:00
order_0000001512,cust_0607,1079.91,2025-11-24T05:45:52+00:00
order_0000001513,cust_0677,1543.75,2025-11-14T21:58:19+00:00
order_0000001514,cust_0543,1010.99,2025-11-17T11:50:06+00:00
order_0000001515,cust_0791,997.00,2025-11-11T06:56:44+00:00
order_0000001516,cust_0766,412.00,2025-11-12T13:13:16+00:00
order_0000001517,cust_0183,1331.99,2025-11-11T21:17:01+00:00
order_0000001518,cust_0508,1119.62,2025-11-16T22:32:23+00:00
order_0000001519,cust_0521,3354.00,2025-11-16T04:41:45+00:00
order_0000001520,cust_0817,916.00,2025-11-16T11:34:58+00:00
order_0000001521,cust_0657,907.00,2025-11-08T15:50:55+00:00
order_0000001522,cust_0486,170.10,2025-11-18T13:19:34+00:00
order_0000001523,cust_0732,1297.03,2025-11-17T08:32:57+00:00
order_0000001524,cust_0722,993.24,2025-11-24T16:32:57+00:00
order_0000001525,cust_0852,552.91,2025-11-23T08:04:54+00:00
order_0000001526,cust_0606,269.28,2025-11-22T13:55:39+00:00
order_0000001527,cust_0113,514.99,2025-11-19T16:16:55+00:00
order_0000001528,cust_0323,510.20,2025-11-17T07:11:44+00:00
order_0000001529,cust_0090,891.75,2025-11-24T11:32:27+00:00
order_0000001530,cust_0453,449.20,2025-11-25T17:54:43+00:00
order_0000001531,cust_0100,3386.99,2025-11-26T08:54:38+00:00
order_0000001532,cust_0422,752.99,2025-11-08T11:11:01+00:00
order_0000001533,cust_0703,385.99,2025-11-27T07:27:38+00:00
order_0000001534,cust_0666,112.42,2025-11-16T15:31:35+00:00
order_0000001535,cust_0183,2243.07,2025-11-17T04:08:40+00:00
order_0000001536,cust_0448,2920.14,2025-11-15T11:47:52+00:00
order_0000001537,cust_0389,186.88,2025-11-02T13:38:04+00:00
order_0000001538,cust_0335,145.04,2025-11-02T19:28:21+00:00
order_0000001539,cust_0400,508.90,2025-11-23T14:37:56+00:00
order_0000001540,cust_0683,465.00,2025-11-03T08:50:52+00:00
order_0000001541,cust_0022,885.99,2025-11-16T00:35:47+00:00
order_0000001542,cust_0477,1039.34,2025-11-19T13:34:04+00:00
order_0000001543,cust_0197,102.00,2025-11-10T13:30:38+00:00
order_0000001544,cust_0327,660.77,2025-11-13T14:54:28+00:00
order_0000001545,cust_0572,781.14,2025-11-21T11:50:05+00:00
order_0000001546,cust_0802,160.44,2025-11-06T08:22:27+00:00
order_0000001547,cust_0484,604.22,2025-11-11T13:06:35+00:00
order_0000001548,cust_0341,457.76,2025-11-26T01:52:58+00:00
order_0000001549,cust_0165,3227.44,2025-11-18T14:36:19+00:00
order_0000001550,cust_0754,458.00,2025-11-15T08:53:13+00:00
order_0000001551,cust_0838,817.92,2025-11-06T03:41:38+00:00
order_0000001552,cust_0505,153.99,2025-11-22T07:56:05+00:00
order_0000001553,cust_0795,1021.00,2025-11-02T11:24:34+00:00
order_0000001554,cust_0322,341.03,2025-11-24T10:04:02+00:00
order_0000001555,cust_0642,139.00,2025-11-01T16:36:22+00:00
order_0000001556,cust_0080,522.99,2025-11-03T13:37:01+00:00
order_0000001557,cust_0682,919.03,2025-11-26T08:58:46+00:00
order_0000001558,cust_0847,196.99,2025-11-03T07:35:37+00:00
order_0000001559,cust_0333,627.00,2025-11-20T09:38:40+00:00
order_0000001560,cust_0025,498.96,2025-11-22T14:54:58+00:00
order_0000001561,cust_0848,1992.99,2025-11-08T17:21:02+00:00
order_0000001562,cust_0087,220.24,2025-11-24T14:43:50+00:00
order_0000001563,cust_0357,637.00,2025-11-04T13:48:00+00:00
order_0000001564,cust_0782,197.00,2025-11-25T13:00:44+00:00
order_0000001565,cust_0405,1986.00,2025-11-06T15:00:54+00:00
order_0000001566,cust_0693,17235.99,2025-11-26T07:52:12+00:00
order_0000001567,cust_0283,565.42,2025-11-08T09:47:06+00:00
order_0000001568,cust_0266,269.00,2025-11-16T11:15:17+00:00
order_0000001569,cust_0792,3175.34,2025-11-10T04:46:19+00:00
order_0000001570,cust_0018,609.79,2025-11-26T07:37:29+00:00
order_0000001571,cust_0262,176.22,2025-11-20T00:42:33+00:00
order_0000001572,cust_0045,13767.24,2025-11-15T12:47:58+00:00
order_0000001573,cust_0485,1166.86,2025-11-18T09:53:29+00:00
order_0000001574,cust_0211,183.92,2025-11-21T08:46:26+00:00
order_0000001575,cust_0676,492.67,2025-11-15T04:34:47+00:00
order_0000001576,cust_0439,234.57,2025-11-04T09:02:18+00:00
order_0000001577,cust_0858,728.99,2025-11-20T13:02:39+00:00
order_0000001578,cust_0216,3165.68,2025-11-26T09:46:00+00:00
order_0000001579,cust_0408,553.00,2025-11-07T06:30:13+00:00
order_0000001580,cust_0261,271.15,2025-11-14T12:00:54+00:00
order_0000001581,cust_0468,288.99,2025-11-02T04:49:32+00:00
order_0000001582,cust_0126,1037.99,2025-11-12T14:18:28+00:00
order_0000001583,cust_0386,212.82,2025-11-16T09:56:11+00:00
order_0000001584,cust_0531,2759.64,2025-11-15T08:56:02+00:00
order_0000001585,cust_0373,991.41,2025-11-02T11:07:27+00:00
order_0000001586,cust_0894,330.00,2025-11-20T13:06:12+00:00
order_0000001587,cust_0539,2674.23,2025-11-19T14:57:26+00:00
order_0000001588,cust_0385,6694.72,2025-11-10T01:27:30+00:00
order_0000001589,cust_0726,524.82,2025-11-07T09:43:49+00:00
order_0000001590,cust_0825,845.90,2025-11-28T17:13:49+00:00
order_0000001591,cust_0010,1132.99,2025-11-30T17:37:11+00:00
order_0000001592,cust_0647,817.00,2025-11-22T05:44:40+00:00
order_0000001593,cust_0718,563.02,2025-11-15T05:05:44+00:00
order_0000001594,cust_0016,426.18,2025-11-14T09:18:24+00:00
order_0000001595,cust_0605,753.13,2025-11-06T11:51:51+00:00
order_0000001596,cust_0107,265.83,2025-11-14T12:17:30+00:00
order_0000001597,cust_0810,974.99,2025-11-12T00:34:22+00:00
order_0000001598,cust_0760,188.99,2025-11-09T16:30:37+00:00
order_0000001599,cust_0236,655.71,2025-11-22T03:29:57+00:00
order_0000001600,cust_0655,11690.78,2025-11-13T04:19:28+00:00
order_0000001601,cust_0787,1001.00,2025-11-30T02:44:01+00:00
order_0000001602,cust_0160,422.10,2025-11-09T21:59:08+00:00
order_0000001603,cust_0558,318.00,2025-11-10T00:56:01+00:00
order_0000001604,cust_0308,641.99,2025-11-04T04:25:39+00:00
order_0000001605,cust_0760,1027.40,2025-11-16T10:58:36+00:00
order_0000001606,cust_0161,956.99,2025-11-17T06:45:40+00:00
order_0000001607,cust_0807,3585.21,2025-11-30T01:25:13+00:00
order_0000001608,cust_0733,687.99,2025-10-31T22:59:52+00:00
order_0000001609,cust_0170,2893.99,2025-11-02T10:46:15+00:00
order_0000001610,cust_0720,399.00,2025-11-25T12:09:49+00:00
order_0000001611,cust_0126,242.00,2025-11-05T05:48:20+00:00
order_0000001612,cust_0176,547.00,2025-11-29T10:03:48+00:00
order_0000001613,cust_0707,462.50,2025-11-10T03:37:10+00:00
order_0000001614,cust_0518,981.00,2025-11-13T17:06:27+00:00
order_0000001615,cust_0475,674.00,2025-11-20T07:25:17+00:00
order_0000001616,cust_0514,721.00,2025-11-18T07:36:37+00:00
order_0000001617,cust_0270,631.18,2025-11-21T03:03:31+00:00
order_0000001618,cust_0372,1047.60,2025-11-21T15:23:08+00:00
order_0000001619,cust_0025,960.99,2025-11-27T09:04:01+00:00
order_0000001620,cust_0655,229.19,2025-11-23T00:38:23+00:00
order_0000001621,cust_0808,567.99,2025-11-09T04:11:31+00:00
order_0000001622,cust_0876,125.79,2025-11-18T16:53:45+00:00
order_0000001623,cust_0205,830.00,2025-11-01T09:16:23+00:00
order_0000001624,cust_0794,14343.85,2025-11-03T07:00:39+00:00
order_0000001625,cust_0524,610.67,2025-11-26T18:45:02+00:00
order_0000001626,cust_0496,1072.30,2025-11-25T19:33:46+00:00
order_0000001627,cust_0352,462.00,2025-11-18T18:09:10+00:00
order_0000001628,cust_0015,2131.85,2025-11-27T08:05:39+00:00
order_0000001629,cust_0079,664.07,2025-11-11T01:38:24+00:00
order_0000001630,cust_0222,846.00,2025-11-02T14:18:56+00:00
order_0000001631,cust_0563,439.49,2025-11-06T01:04:10+00:00
order_0000001632,cust_0620,1020.93,2025-11-23T14:31:39+00:00
order_0000001633,cust_0077,983.99,2025-11-24T07:50:54+00:00
order_0000001634,cust_0075,2732.99,2025-11-22T15:15:29+00:00
order_0000001635,cust_0466,126.00,2025-11-27T14:45:59+00:00
order_0000001636,cust_0342,904.02,2025-11-23T03:28:22+00:00
order_0000001637,cust_0116,11914.26,2025-11-27T17:01:15+00:00
order_0000001638,cust_0781,652.69,2025-11-11T10:33:08+00:00
order_0000001639,cust_0785,513.59,2025-11-23T15:05:55+00:00
order_0000001640,cust_0755,423.02,2025-11-30T04:08:33+00:00
order_0000001641,cust_0215,162.99,2025-11-17T05:25:04+00:00
order_0000001642,cust_0075,397.51,2025-11-26T10:45:12+00:00
order_0000001643,cust_0132,255.32,2025-11-08T18:17:11+00:00
order_0000001644,cust_0712,134.00,2025-11-15T16:41:51+00:00
order_0000001645,cust_0580,133.00,2025-11-05T13:08:36+00:00
order_0000001646,cust_0286,4826.13,2025-11-15T10:08:15+00:00
order_0000001647,cust_0051,1005.80,2025-11-20T07:29:48+00:00
order_0000001648,cust_0595,484.00,2025-11-12T07:08:45+00:00
order_0000001649,cust_0559,2325.00,2025-11-05T02:57:30+00:00
order_0000001650,cust_0720,2095.86,2025-11-28T08:11:56+00:00
order_0000001651,cust_0022,488.00,2025-11-17T22:53:09+00:00
order_0000001652,cust_0318,2782.99,2025-11-08T16:36:13+00:00
order_0000001653,cust_0138,137.01,2025-11-30T07:57:04+00:00
order_0000001654,cust_0505,10704.64,2025-11-10T12:34:52+00:00
order_0000001655,cust_0799,878.81,2025-11-11T14:39:41+00:00
order_0000001656,cust_0368,706.49,2025-11-27T08:17:01+00:00
order_0000001657,cust_0102,270.00,2025-11-22T00:35:35+00:00
order_0000001658,cust_0616,249.00,2025-11-18T07:56:35+00:00
order_0000001659,cust_0583,1015.70,2025-11-04T01:09:57+00:00
order_0000001660,cust_0694,498.00,2025-11-04T15:47:41+00:00
order_0000001661,cust_0410,716.00,2025-11-26T15:11:44+00:00
order_0000001662,cust_0297,378.37,2025-11-02T01:01:08+00:00
order_0000001663,cust_0444,965.99,2025-11-11T11:51:54+00:00
order_0000001664,cust_0455,492.77,2025-11-09T12:23:08+00:00
order_0000001665,cust_0575,444.99,2025-11-27T23:56:00+00:00
order_0000001666,cust_0426,544.54,2025-11-22T15:03:42+00:00
order_0000001667,cust_0359,2684.70,2025-11-29T09:00:13+00:00
order_0000001668,cust_0885,531.99,2025-11-12T22:29:33+00:00
order_0000001669,cust_0634,310.00,2025-11-14T22:10:43+00:00
order_0000001670,cust_0051,3423.99,2025-11-13T08:55:14+00:00
order_0000001671,cust_0841,3553.49,2025-11-27T03:38:54+00:00
order_0000001672,cust_0491,360.11,2025-11-18T05:17:42+00:00
order_0000001673,cust_0131,197.92,2025-11-21T10:01:38+00:00
order_0000001674,cust_0803,705.00,2025-11-05T08:48:56+00:00
order_0000001675,cust_0373,757.72,2025-11-24T19:55:16+00:00
order_0000001676,cust_0280,863.99,2025-10-31T20:22:52+00:00
order_0000001677,cust_0137,379.37,2025-11-12T11:58:30+00:00
order_0000001678,cust_0098,870.44,2025-11-27T04:59:57+00:00
order_0000001679,cust_0290,1851.56,2025-11-03T14:42:21+00:00
order_0000001680,cust_0580,159.99,2025-11-09T18:43:10+00:00
order_0000001681,cust_0534,2278.11,2025-11-11T16:58:00+00:00
order_0000001682,cust_0028,364.81,2025-11-15T13:15:48+00:00
order_0000001683,cust_0650,1004.59,2025-11-08T03:59:02+00:00
order_0000001684,cust_0701,1287.00,2025-11-10T00:47:21+00:00
order_0000001685,cust_0845,125.07,2025-11-06T05:36:05+00:00
order_0000001686,cust_0251,163.55,2025-11-28T13:24:06+00:00
order_0000001687,cust_0271,1071.50,2025-11-12T10:06:49+00:00
order_0000001688,cust_0736,833.12,2025-11-25T13:00:29+00:00
order_0000001689,cust_0783,590.43,2025-11-23T10:38:01+00:00
order_0000001690,cust_0825,227.99,2025-11-24T22:50:48+00:00
order_0000001691,cust_0153,1046.13,2025-11-30T15:23:43+00:00
order_0000001692,cust_0455,5604.46,2025-11-18T11:37:43+00:00
order_0000001693,cust_0124,3167.46,2025-11-19T10:21:28+00:00
order_0000001694,cust_0275,666.33,2025-11-07T21:01:03+00:00
order_0000001695,cust_0787,649.00,2025-11-20T23:40:18+00:00
order_0000001696,cust_0768,396.80,2025-11-08T19:19:39+00:00
order_0000001697,cust_0643,1054.39,2025-11-27T11:12:57+00:00
order_0000001698,cust_0521,530.00,2025-11-30T04:56:22+00:00
order_0000001699,cust_0515,1427.00,2025-11-15T08:30:44+00:00
order_0000001700,cust_0301,1015.00,2025-11-07T03:58:17+00:00
order_0000001701,cust_0151,798.88,2025-11-11T07:34:33+00:00
order_0000001702,cust_0256,2482.70,2025-11-20T05:15:20+00:00
order_0000001703,cust_0705,563.99,2025-11-13T08:06:53+00:00
order_0000001704,cust_0163,391.68,2025-11-26T15:07:24+00:00
order_0000001705,cust_0197,459.00,2025-11-24T04:45:32+00:00
order_0000001706,cust_0323,1876.00,2025-11-26T13:10:37+00:00
order_0000001707,cust_0699,346.00,2025-11-03T14:10:20+00:00
order_0000001708,cust_0054,3058.00,2025-11-08T05:11:14+00:00
order_0000001709,cust_0453,205.00,2025-11-27T03:27:51+00:00
order_0000001710,cust_0350,342.22,2025-11-01T06:27:17+00:00
order_0000001711,cust_0597,132.00,2025-11-11T07:46:18+00:00
order_0000001712,cust_0699,500.14,2025-11-09T17:05:06+00:00
order_0000001713,cust_0115,866.83,2025-11-25T14:57:11+00:00
order_0000001714,cust_0747,2074.99,2025-11-06T10:06:33+00:00
order_0000001715,cust_0880,792.00,2025-11-18T14:13:23+00:00
order_0000001716,cust_0382,607.45,2025-11-03T14:57:47+00:00
order_0000001717,cust_0369,558.99,2025-11-14T05:55:35+00:00
order_0000001718,cust_0686,1811.40,2025-11-24T03:09:19+00:00
order_0000001719,cust_0455,940.99,2025-11-21T01:26:41+00:00
order_0000001720,cust_0421,107.99,2025-11-04T06:31:41+00:00
order_0000001721,cust_0879,456.00,2025-11-30T07:09:58+00:00
order_0000001722,cust_0553,757.02,2025-11-01T09:35:45+00:00
order_0000001723,cust_0230,888.99,2025-11-17T15:05:03+00:00
